date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:39:49 ,2.99,4.51%,"8,831",7.17K,24.61M,-3.50M,64.40M,2.49,-,11.96,-,14.48,0.38,0.70,1.50,1.03,1.75%,2.98%,3.32%,53.57,-8.60%,-39.00%,-6.00%,31.70%,-2.00%,-5.40%,8.23M,4.27M,0.77%,4.57,7.50,-16.94%,39.07%,2.86,-0.50,50.90%,86.10%,35.10%,-0.01%,11.60%,-,-,-,323,1.00
2018-10-17,21:32:40 ,2.80,-6.35%,"4,125",7.17K,23.04M,-3.50M,64.40M,2.33,-,11.20,-,13.56,0.36,0.70,1.50,1.03,-4.54%,-3.65%,-3.32%,45.95,-8.60%,-39.00%,-6.00%,31.70%,-2.00%,-5.40%,8.23M,4.27M,0.77%,4.57,7.50,-22.22%,30.23%,2.99,-0.50,50.90%,86.10%,35.10%,-0.01%,11.60%,-,-,-,323,1.00
2018-10-18,22:10:23 ,2.80,0.00%,"3,347",7.12K,23.04M,-3.50M,64.40M,2.33,-,11.20,-,13.56,0.36,0.70,1.50,1.03,-3.80%,-3.58%,-3.34%,46.14,-8.60%,-39.00%,-6.00%,31.70%,-2.00%,-5.40%,8.23M,4.27M,0.77%,4.61,7.50,-22.22%,30.23%,2.80,-0.50,50.90%,86.10%,35.10%,-0.01%,11.60%,-,-,-,323,1.00
2018-10-19,22:18:11 ,2.93,4.64%,362,7.06K,24.11M,-3.50M,64.40M,2.44,-,11.72,-,14.18,0.37,0.70,1.50,1.03,1.28%,1.00%,1.13%,51.63,-8.60%,-39.00%,-6.00%,31.70%,-2.00%,-5.40%,8.23M,4.27M,0.77%,4.65,7.50,-18.61%,36.28%,2.80,-0.50,50.90%,86.10%,35.10%,-0.01%,11.60%,-,-,-,323,1.00
2018-10-22,19:35:38 ,2.70,-7.80%,977,7.06K,21.21M,-3.50M,64.40M,2.25,-,10.81,-,12.47,0.33,0.70,1.50,1.03,-6.75%,-6.92%,-6.82%,42.48,-8.60%,-39.00%,-6.00%,31.70%,-2.00%,-5.40%,7.85M,4.91M,0.67%,4.65,7.50,-24.96%,25.65%,2.93,-0.50,50.90%,86.10%,34.80%,-0.01%,11.80%,3.12%,-,-,323,1.00
2018-10-23,19:36:54 ,2.66,-1.53%,"4,158",7.06K,20.88M,-3.50M,64.40M,2.22,-,10.64,-,12.28,0.32,0.70,1.50,1.03,-7.87%,-8.25%,-8.25%,41.27,-8.60%,-39.00%,-6.00%,31.70%,-2.00%,-5.40%,7.85M,4.91M,0.67%,4.65,7.50,-26.11%,23.72%,2.70,-0.50,50.90%,86.10%,34.80%,-0.01%,11.80%,3.12%,-,-,323,1.00
2018-10-24,19:35:57 ,2.72,2.12%,"8,341",7.12K,21.32M,-3.50M,64.40M,2.26,-,10.87,-,12.54,0.33,0.70,1.50,1.03,-5.61%,-6.17%,-6.31%,43.88,-8.60%,-39.00%,-6.00%,31.70%,-2.00%,-5.40%,7.85M,4.91M,0.67%,4.60,7.50,-24.55%,20.72%,2.66,-0.50,50.90%,86.10%,34.80%,-0.01%,11.80%,3.12%,-,-,323,1.00
2018-10-25,19:36:13 ,2.92,7.50%,340,7.14K,22.92M,-3.50M,64.40M,2.43,-,11.68,-,13.48,0.36,0.70,1.50,1.03,1.89%,0.96%,0.70%,52.03,-8.60%,-39.00%,-6.00%,31.70%,-2.00%,-5.40%,7.85M,4.91M,0.67%,4.59,7.50,-18.89%,29.78%,2.72,-0.50,50.90%,86.10%,34.80%,-0.01%,11.80%,3.12%,-,-,323,1.00
2018-10-26,19:34:50 ,2.67,-8.56%,440,7.03K,20.96M,-3.50M,64.40M,2.23,-,10.68,-,12.33,0.33,0.70,1.50,1.03,-6.71%,-7.73%,-7.95%,43.86,-8.60%,-39.00%,-6.00%,31.70%,-2.00%,-5.40%,7.85M,4.91M,0.67%,4.66,7.50,-25.83%,18.38%,2.92,-0.50,50.90%,86.10%,34.80%,-0.01%,11.80%,3.12%,-,-,323,1.00
2018-10-29,19:31:52 ,2.73,2.26%,316,7.04K,24.55M,-3.50M,64.40M,2.28,-,10.92,-,14.44,0.38,0.70,1.50,1.03,-4.30%,-5.56%,-5.87%,46.22,-8.60%,-39.00%,-6.00%,31.70%,-2.00%,-5.40%,8.99M,4.91M,0.45%,3.13,7.50,-24.16%,18.71%,2.67,-0.50,50.90%,86.10%,34.80%,-0.01%,11.80%,2.71%,-,-,323,1.00
