date,title,source
Nov-05-18,Investors Get Testy With Bond Funds,ETF Trends
Nov-20-18,Bond ETFs and Others Vie for Top Spots,Investopedia
Nov-28-18,Odds for December Fed Rate Hike Pretty High: ETFs to Invest,Zacks
Nov-30-18,11 Best Short-Term Investments in 2018,TheStreet.com
Dec-10-18,"Final Trades: FDX, SHY & more",CNBC Videos
Dec-27-18,ETF Investors Look to Short-Term Treasuries as Their Safety Play,ETF Trends
Dec-31-18,"With Bond ETFs, Keep It Short Again In 2019",Benzinga
Dec-31-18,Short-Term Bond ETFs Still Look Compelling,ETF Trends
Jan-03-19,Most Loved and Hated ETFs of 2018,Zacks
Jan-04-19,Investors Piled Into Bond ETFs Last Year,Benzinga
