date,title,source
Nov-13-18,"X Financial to Report Third Quarter 2018 Financial Results on November 19, 2018",PR Newswire
Nov-14-18,X Financial Signs Strategic Cooperation Agreement with CITIC Trust,PR Newswire
Nov-19-18,X Financial Reports Third Quarter 2018 Unaudited Financial Results,PR Newswire
Nov-20-18,Edited Transcript of XYF.N earnings conference call or presentation 20-Nov-18 1:00am GMT,Thomson Reuters StreetEvents
Nov-23-18,"X Financial Recognized as a Fast-Growing High-Tech Company at Deloitte's ""2018 China Technology Fast 50 & Rising Star"" Award Ceremony",PR Newswire
Dec-17-18,X Financial to Participate in Upcoming Investor Event in January 2019,PR Newswire
Dec-26-18,Why X Financial (NYSE:XYF) Could Have A Place In Your Portfolio,Simply Wall St.
Jan-10-19,X Financial Engages AIBank as Custodian Bank,PR Newswire
Jan-11-19,X Financial to Share Credit Data with Baihang Credit,PR Newswire
Feb-12-19,X Financial to Participate in Upcoming Investor Events in February and March 2019,PR Newswire
Feb-27-19,"X Financial to Report Fourth Quarter and Fiscal Year 2018 Financial Results on March 19, 2019",PR Newswire
Mar-18-19,X Financial Reports Fourth Quarter and Fiscal Year 2018 Unaudited Financial Results,PR Newswire
Mar-18-19,X Financial Announces Dividend of US $0.10 per ADS for Fiscal Year of 2018,PR Newswire
Mar-21-19,Edited Transcript of XYF.N earnings conference call or presentation 19-Mar-19 12:00pm GMT,Thomson Reuters StreetEvents
May-07-19,"X Financial to Report First Quarter 2019 Financial Results on May 21, 2019",PR Newswire
May-16-19,X Financial Stock Added to MSCI China Small Cap Index,PR Newswire
