date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:59:35 ,19.17,4.75%,"2,224,693",1.52M,2.77B,279.40M,2.83B,2.00,10.63,8.55,1.16,2.41,0.98,3.00,3.90,0.55,-3.77%,-11.74%,-10.21%,40.34,1.50%,3.50%,11.80%,28.20%,13.30%,1.80%,144.38M,143.34M,10.55%,9.92,26.00,-27.66%,11.78%,18.30,1.80,18.30%,64.90%,0.10%,-9.41%,99.10%,0.73%,0.34,1.77%,23000,2.00
2018-10-17,20:51:56 ,18.77,-2.09%,"1,432,706",1.52M,2.71B,279.40M,2.83B,1.96,10.40,8.37,1.13,2.36,0.96,3.00,3.90,0.55,-5.29%,-13.13%,-12.05%,36.24,1.50%,3.50%,11.80%,28.20%,13.30%,1.80%,144.38M,143.34M,10.55%,9.92,26.00,-29.17%,9.45%,19.17,1.80,18.30%,64.90%,0.10%,-9.41%,99.10%,0.73%,0.34,1.81%,23000,2.00
2018-10-18,21:30:40 ,18.22,-2.93%,"1,713,018",1.52M,2.63B,279.40M,2.83B,1.90,10.10,8.12,1.10,2.29,0.93,3.00,3.90,0.55,-7.59%,-15.17%,-14.58%,31.67,1.50%,3.50%,11.80%,28.20%,13.30%,1.80%,144.38M,143.34M,10.55%,9.97,26.00,-31.25%,6.24%,18.77,1.80,18.30%,64.90%,0.10%,-9.41%,99.10%,0.73%,0.34,1.87%,23000,2.00
2018-10-19,21:38:38 ,17.86,-1.98%,"1,145,707",1.52M,2.58B,279.40M,2.83B,1.86,9.90,7.96,1.08,2.24,0.91,3.00,3.90,0.55,-8.62%,-16.38%,-16.20%,29.41,1.50%,3.50%,11.80%,28.20%,13.30%,1.80%,144.38M,143.34M,10.55%,9.96,26.00,-32.60%,4.14%,18.22,1.80,18.30%,64.90%,0.10%,-9.41%,99.10%,0.73%,0.34,1.90%,23000,2.00
2018-10-22,18:52:30 ,18.31,2.52%,"1,436,991",1.51M,2.69B,279.40M,2.83B,1.91,10.15,8.30,1.10,2.34,0.95,3.00,3.90,0.55,-5.44%,-13.80%,-14.01%,35.47,1.50%,3.50%,11.80%,28.20%,13.30%,1.80%,147.12M,143.34M,10.55%,10.00,26.00,-30.91%,6.76%,17.86,1.80,18.30%,64.90%,0.10%,-9.25%,99.10%,0.86%,0.34,1.86%,23000,2.00
2018-10-23,18:53:28 ,18.39,0.44%,"1,888,229",1.51M,2.71B,279.40M,2.83B,1.92,10.19,8.34,1.11,2.35,0.96,3.00,3.90,0.55,-4.23%,-13.02%,-13.57%,36.48,1.50%,3.50%,11.80%,28.20%,13.30%,1.80%,147.12M,143.34M,10.55%,10.04,26.00,-30.60%,7.23%,18.31,1.80,18.30%,64.90%,0.10%,-9.25%,99.10%,0.86%,0.34,1.85%,23000,2.00
2018-10-24,18:53:14 ,17.01,-7.50%,"2,963,508",1.52M,2.50B,279.40M,2.83B,1.77,9.43,7.71,1.02,2.18,0.88,3.00,3.90,0.55,-10.82%,-19.19%,-19.99%,27.09,1.50%,3.50%,11.80%,28.20%,13.30%,1.80%,147.12M,143.34M,10.55%,9.97,26.00,-35.81%,-0.82%,18.39,1.80,18.30%,64.90%,0.10%,-9.25%,99.10%,0.86%,0.34,2.00%,23000,2.00
2018-10-25,18:53:15 ,17.67,3.88%,"1,999,863",1.54M,2.60B,279.40M,2.83B,1.84,9.79,8.01,1.06,2.26,0.92,3.00,3.90,0.55,-6.49%,-15.55%,-16.80%,34.91,1.50%,3.50%,11.80%,28.20%,13.30%,1.80%,147.12M,143.34M,10.55%,9.80,26.00,-33.32%,3.88%,17.01,1.80,18.30%,64.90%,0.10%,-9.25%,99.10%,0.86%,0.34,1.92%,23000,2.00
2018-10-26,18:51:33 ,17.23,-2.49%,"2,092,538",1.55M,2.53B,279.40M,2.83B,1.80,9.55,7.81,1.04,2.20,0.90,3.00,3.90,0.55,-8.19%,-17.25%,-18.80%,32.12,1.50%,3.50%,11.80%,28.20%,13.30%,1.80%,147.12M,143.34M,10.55%,9.77,26.00,-34.98%,1.29%,17.67,1.80,18.30%,64.90%,0.10%,-9.25%,99.10%,0.86%,0.34,1.97%,23000,2.00
2018-10-29,18:51:36 ,17.13,-0.58%,"2,689,290",1.55M,2.53B,279.40M,2.83B,1.79,9.50,7.77,1.03,2.20,0.90,3.00,3.90,0.55,-7.96%,-17.31%,-19.19%,31.19,1.50%,3.50%,11.80%,28.20%,13.30%,1.80%,147.90M,143.34M,10.27%,9.51,26.00,-35.36%,0.76%,17.23,1.80,18.30%,64.90%,0.10%,-9.21%,99.10%,0.71%,0.34,1.98%,23000,2.00
2018-10-30,18:52:31 ,17.78,3.79%,"3,492,848",1.57M,2.63B,279.40M,2.83B,1.85,9.86,8.06,1.07,2.29,0.93,3.00,3.90,0.55,-3.69%,-13.72%,-16.02%,38.61,1.50%,3.50%,11.80%,28.20%,13.30%,1.80%,147.90M,143.34M,10.27%,9.38,26.00,-32.91%,5.39%,17.13,1.80,18.30%,64.90%,0.10%,-9.21%,99.10%,0.71%,0.34,1.91%,23000,2.00
2018-10-31,18:52:15 ,18.30,2.92%,"2,370,603",1.61M,2.71B,279.40M,2.83B,1.91,10.14,8.30,1.10,2.35,0.96,3.00,3.90,0.55,-0.23%,-10.75%,-13.49%,44.38,1.50%,3.50%,11.80%,28.20%,13.30%,1.80%,147.90M,143.34M,10.27%,9.15,26.00,-30.94%,8.48%,17.78,1.80,18.30%,64.90%,0.10%,-9.21%,99.10%,0.71%,0.34,1.86%,23000,2.00
2018-11-01,18:53:38 ,18.76,2.51%,"2,414,138",1.62M,2.77B,279.40M,2.83B,1.96,10.40,8.50,1.13,2.41,0.98,3.00,3.90,0.55,2.86%,-8.07%,-11.24%,48.84,1.50%,3.50%,11.80%,28.20%,13.30%,1.80%,147.90M,143.34M,10.27%,9.06,26.00,-29.21%,11.20%,18.30,1.80,18.30%,64.90%,0.10%,-9.21%,99.10%,0.71%,0.34,1.81%,23000,2.00
2018-11-03,00:17:04 ,19.37,3.25%,"4,363,912",1.63M,2.86B,279.40M,2.83B,2.02,10.74,8.78,1.17,2.49,1.01,3.00,3.90,0.55,6.43%,-4.69%,-8.28%,54.55,1.50%,3.50%,11.80%,28.20%,13.30%,1.80%,147.90M,143.34M,10.27%,9.01,26.00,-26.91%,14.82%,18.76,1.80,18.30%,64.90%,0.10%,-9.21%,99.10%,0.71%,0.34,1.76%,23000,2.00
2018-11-05,17:53:35 ,19.20,-0.88%,"2,103,021",1.68M,2.77B,319.00M,2.93B,1.90,9.27,8.65,1.03,2.61,0.95,2.80,3.70,0.46,5.40%,-5.17%,-8.99%,53.03,1.90%,4.50%,11.80%,28.80%,14.40%,2.20%,144.38M,143.34M,10.27%,8.75,23.25,-27.55%,13.81%,19.37,2.07,15.20%,46.40%,0.10%,-9.41%,99.10%,0.90%,0.34,1.77%,23000,2.00
2018-11-06,17:50:14 ,19.29,0.47%,"2,098,338",1.70M,2.79B,319.00M,2.93B,1.91,9.31,8.69,1.03,2.62,0.95,2.80,3.70,0.46,5.78%,-4.36%,-8.48%,53.62,1.90%,4.50%,11.80%,28.80%,14.40%,2.20%,144.38M,143.34M,10.27%,8.68,23.25,-27.21%,14.34%,19.20,2.07,15.20%,46.40%,0.10%,-9.41%,99.10%,0.90%,0.34,1.76%,23000,2.00
2018-11-07,17:56:03 ,19.58,1.50%,"2,528,730",1.70M,2.83B,319.00M,2.93B,1.94,9.45,8.82,1.05,2.66,0.96,2.80,3.70,0.46,7.23%,-2.51%,-7.02%,56.49,1.90%,4.50%,11.80%,28.80%,14.40%,2.20%,144.38M,143.34M,10.27%,8.66,23.25,-26.11%,16.06%,19.29,2.07,15.20%,46.40%,0.10%,-9.41%,99.10%,0.90%,0.34,1.74%,23000,2.00
