date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:55:27 ,29.72,3.52%,"131,383",112.15K,1.29B,54.40M,1.64B,1.56,22.97,13.13,2.30,-,0.79,2.90,2.90,0.11,-1.05%,-0.15%,0.37%,49.26,1.80%,2.80%,6.60%,33.80%,4.30%,1.40%,43.27M,39.74M,3.39%,12.02,34.50,-7.56%,14.75%,28.71,1.29,5.70%,-24.90%,0.50%,-3.69%,91.10%,0.06%,-,-,55000,2.40
2018-10-17,22:51:04 ,29.94,0.74%,"100,484",112.15K,1.30B,54.40M,1.64B,1.57,23.14,13.22,2.31,-,0.79,2.90,2.90,0.11,-0.24%,0.57%,1.14%,51.64,1.80%,2.80%,6.60%,33.80%,4.30%,1.40%,43.27M,39.74M,3.39%,12.02,34.50,-6.87%,15.60%,29.72,1.29,5.70%,-24.90%,0.50%,-3.69%,91.10%,0.06%,-,-,55000,2.40
2018-10-18,23:26:12 ,29.80,-0.47%,"98,883",112.51K,1.29B,54.40M,1.64B,1.57,23.03,13.16,2.30,-,0.79,2.90,2.90,0.11,-0.73%,0.06%,0.69%,49.84,1.80%,2.80%,6.60%,33.80%,4.30%,1.40%,43.27M,39.74M,3.39%,11.98,34.50,-7.31%,15.06%,29.94,1.29,5.70%,-24.90%,0.50%,-3.69%,91.10%,0.06%,-,-,55000,2.40
2018-10-19,23:32:55 ,30.03,0.77%,"89,758",112.76K,1.30B,54.40M,1.64B,1.58,23.21,13.26,2.32,-,0.79,2.90,2.90,0.11,0.12%,0.80%,1.49%,52.81,1.80%,2.80%,6.60%,33.80%,4.30%,1.40%,43.27M,39.74M,3.39%,11.96,34.50,-6.59%,15.95%,29.80,1.29,5.70%,-24.90%,0.50%,-3.69%,91.10%,0.06%,-,-,55000,2.40
2018-10-22,20:57:37 ,30.65,2.06%,"104,808",112.65K,1.30B,54.40M,1.64B,1.61,23.69,13.54,2.37,-,0.80,2.90,2.90,0.11,2.32%,2.80%,3.60%,59.47,1.80%,2.80%,6.60%,33.80%,4.30%,1.40%,42.49M,39.74M,3.39%,11.97,34.50,-4.67%,18.34%,30.03,1.29,5.70%,-24.90%,0.50%,-3.76%,91.00%,0.12%,-,-,55000,2.40
2018-10-23,20:58:51 ,30.77,0.39%,"129,605",113.35K,1.31B,54.40M,1.64B,1.62,23.78,13.59,2.38,-,0.80,2.90,2.90,0.11,2.74%,3.05%,4.02%,60.56,1.80%,2.80%,6.60%,33.80%,4.30%,1.40%,42.49M,39.74M,3.39%,11.90,34.50,-4.29%,18.80%,30.65,1.29,5.70%,-24.90%,0.50%,-3.76%,91.00%,0.12%,-,-,55000,2.40
2018-10-24,20:56:58 ,30.12,-2.11%,"102,498",114.35K,1.28B,54.40M,1.64B,1.58,23.28,13.30,2.33,-,0.78,2.90,2.90,0.11,0.51%,0.72%,1.83%,51.66,1.80%,2.80%,6.60%,33.80%,4.30%,1.40%,42.49M,39.74M,3.39%,11.79,34.50,-6.31%,16.29%,30.77,1.29,5.70%,-24.90%,0.50%,-3.76%,91.00%,0.12%,-,-,55000,2.40
2018-10-25,20:58:11 ,30.15,0.10%,"105,295",114.98K,1.28B,54.40M,1.64B,1.59,23.30,13.32,2.33,-,0.78,2.90,2.90,0.11,0.58%,0.73%,1.94%,51.51,1.80%,2.80%,6.60%,33.80%,4.30%,1.40%,42.49M,39.74M,3.39%,11.73,34.50,-6.22%,16.41%,30.12,1.29,5.70%,-24.90%,0.50%,-3.76%,91.00%,0.12%,-,-,55000,2.40
2018-10-26,20:58:15 ,29.79,-1.19%,"127,588",115.41K,1.27B,54.40M,1.64B,1.57,23.02,13.16,2.30,-,0.77,2.90,2.90,0.11,-0.62%,-0.58%,0.74%,46.83,1.80%,2.80%,6.60%,33.80%,4.30%,1.40%,42.49M,39.74M,3.39%,11.68,34.50,-7.34%,15.02%,30.15,1.29,5.70%,-24.90%,0.50%,-3.76%,91.00%,0.12%,-,-,55000,2.40
2018-10-29,20:47:01 ,28.99,-2.69%,"128,258",115.92K,1.26B,54.40M,1.64B,1.52,22.40,12.80,2.24,-,0.77,2.90,2.90,0.11,-3.18%,-3.30%,-1.94%,38.82,1.80%,2.80%,6.60%,33.80%,4.30%,1.40%,43.34M,39.74M,3.49%,11.96,34.50,-9.83%,11.93%,29.79,1.29,5.70%,-24.90%,0.50%,-3.69%,91.00%,0.13%,-,-,55000,2.00
