date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:11:32 ,47.95,1.84%,"3,530",1.16K,-,-,-,-,-,-,-,-,-,-,-,-,-1.18%,-2.32%,-7.95%,47.83,-,-,-,-,-,-,-,-,-,0.58,-,-18.02%,3.59%,47.08,-,-,-,-,-,-,-,0.81,1.69%,-,-
2018-10-17,22:05:22 ,47.50,-0.94%,92,1.16K,-,-,-,-,-,-,-,-,-,-,-,-,-2.02%,-3.13%,-8.79%,43.85,-,-,-,-,-,-,-,-,-,0.58,-,-18.79%,2.61%,47.95,-,-,-,-,-,-,-,0.81,1.71%,-,-
2018-10-18,22:42:08 ,46.39,-2.34%,680,1.15K,-,-,-,-,-,-,-,-,-,-,-,-,-4.23%,-5.27%,-10.88%,37.38,-,-,-,-,-,-,-,-,-,0.58,-,-20.69%,0.22%,47.50,-,-,-,-,-,-,-,0.81,1.75%,-,-
2018-10-19,22:49:20 ,46.73,0.73%,"1,045",1.16K,-,-,-,-,-,-,-,-,-,-,-,-,-3.42%,-4.53%,-10.22%,40.84,-,-,-,-,-,-,-,-,-,0.58,-,-20.10%,0.95%,46.39,-,-,-,-,-,-,-,0.81,1.73%,-,-
2018-10-22,20:09:37 ,46.80,0.15%,"2,327",1.18K,-,-,-,-,-,-,-,-,-,-,-,-,-3.09%,-4.22%,-10.04%,41.15,-,-,-,-,-,-,-,-,-,0.57,-,-19.98%,1.10%,46.73,-,-,-,-,-,-,-,0.80,1.71%,-,-
2018-10-23,20:11:23 ,45.89,-1.95%,882,1.20K,-,-,-,-,-,-,-,-,-,-,-,-,-4.77%,-5.92%,-11.74%,35.85,-,-,-,-,-,-,-,-,-,0.56,-,-21.54%,-0.87%,46.80,-,-,-,-,-,-,-,0.80,1.74%,-,-
2018-10-24,20:09:33 ,45.12,-1.68%,"2,765",1.20K,-,-,-,-,-,-,-,-,-,-,-,-,-6.01%,-7.31%,-13.16%,31.88,-,-,-,-,-,-,-,-,-,0.56,-,-22.86%,-1.58%,45.89,-,-,-,-,-,-,-,0.80,1.77%,-,-
2018-10-25,20:10:31 ,46.15,2.29%,600,1.24K,-,-,-,-,-,-,-,-,-,-,-,-,-3.45%,-4.97%,-11.11%,40.32,-,-,-,-,-,-,-,-,-,0.54,-,-21.10%,2.29%,45.12,-,-,-,-,-,-,-,0.80,1.73%,-,-
2018-10-26,20:09:11 ,45.17,-2.12%,"6,995",1.23K,-,-,-,-,-,-,-,-,-,-,-,-,-5.18%,-6.79%,-12.94%,35.21,-,-,-,-,-,-,-,-,-,0.54,-,-22.77%,0.12%,46.15,-,-,-,-,-,-,-,0.80,1.77%,-,-
2018-10-29,20:03:28 ,45.00,-0.38%,"2,525",1.34K,-,-,-,-,-,-,-,-,-,-,-,-,-5.07%,-6.91%,-13.21%,34.37,-,-,-,-,-,-,-,-,-,0.98,-,-23.06%,0.20%,45.17,-,-,-,-,-,-,-,0.78,1.73%,-,-
2018-10-30,20:04:27 ,45.61,1.36%,"1,100",1.39K,-,-,-,-,-,-,-,-,-,-,-,-,-3.28%,-5.48%,-11.97%,38.68,-,-,-,-,-,-,-,-,-,0.95,-,-22.02%,1.56%,45.00,-,-,-,-,-,-,-,0.78,1.71%,-,-
2018-10-31,20:03:25 ,45.90,0.64%,815,1.35K,-,-,-,-,-,-,-,-,-,-,-,-,-2.25%,-4.76%,-11.35%,41.03,-,-,-,-,-,-,-,-,-,0.98,-,-21.52%,2.21%,45.61,-,-,-,-,-,-,-,0.78,1.70%,-,-
2018-11-01,20:06:20 ,47.10,2.61%,"2,140",1.35K,-,-,-,-,-,-,-,-,-,-,-,-,0.72%,-2.15%,-8.97%,49.35,-,-,-,-,-,-,-,-,-,0.97,-,-19.47%,4.88%,45.90,-,-,-,-,-,-,-,0.78,1.66%,-,-
2018-11-03,01:34:02 ,47.33,0.49%,"5,628",1.39K,-,-,-,-,-,-,-,-,-,-,-,-,1.47%,-1.63%,-8.48%,51.26,-,-,-,-,-,-,-,-,-,0.95,-,-19.08%,5.39%,47.10,-,-,-,-,-,-,-,0.78,1.65%,-,-
2018-11-05,19:06:36 ,47.67,0.72%,"21,341",1.46K,-,-,-,-,-,-,-,-,-,-,-,-,2.38%,-0.88%,-7.77%,53.65,-,-,-,-,-,-,-,-,-,0.90,-,-18.50%,6.15%,47.33,-,-,-,-,-,-,-,0.81,1.70%,-,-
2018-11-06,19:02:55 ,47.61,-0.13%,"3,946",1.80K,-,-,-,-,-,-,-,-,-,-,-,-,2.26%,-0.97%,-7.84%,53.96,-,-,-,-,-,-,-,-,-,0.73,-,-18.60%,6.01%,47.67,-,-,-,-,-,-,-,0.81,1.70%,-,-
2018-11-07,19:13:36 ,48.28,1.42%,950,1.86K,-,-,-,-,-,-,-,-,-,-,-,-,3.69%,0.48%,-6.49%,58.70,-,-,-,-,-,-,-,-,-,0.71,-,-17.45%,7.52%,47.61,-,-,-,-,-,-,-,0.81,1.68%,-,-
