date,title,source
Oct-26-18,"New Research Coverage Highlights Michael Kors, TerraForm Power, Investors Real Estate Trust, Nutanix, Koninklijke Philips N.V, and Otter Tail  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Nov-27-18,IRET Announces Dates for Fiscal Year 2019 Second Quarter Earnings Release and Conference Call,PR Newswire
Dec-04-18,What You Need To Know Before Investing In Investors Real Estate Trust (NYSE:IRET),Simply Wall St.
Dec-10-18,Investors Real Estate Trust (IRET) Q2 FFO Match Estimates,Zacks
Dec-10-18,Investors Real Estate Trust: Fiscal 2Q Earnings Snapshot,Associated Press
Dec-10-18,IRET Announces Second Quarter Fiscal 2019 Results,PR Newswire
Dec-11-18,Investors Real Estate Trust (IRET) Q2 2019 Earnings Conference Call Transcript,Motley Fool
Dec-17-18,Edited Transcript of IRET earnings conference call or presentation 11-Dec-18 3:00pm GMT,Thomson Reuters StreetEvents
Dec-17-18,IRET Announces 1-for-10 Reverse Stock Split and Plan for Transition to Calendar Year-end,PR Newswire
Dec-31-18,IRET Announces Completion of 1-for-10 Reverse Stock Split,PR Newswire
Jan-23-19,IRET Announces 2018 Dividend Allocations,PR Newswire
Jan-25-19,"Analysis: Positioning to Benefit within Cigna, Alexion Pharmaceuticals, Synchrony Financial, Global Medical REIT, Investors Real Estate Trust, and CPI Card Group  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Feb-08-19,Does The Investors Real Estate Trust (NYSE:IRET) Share Price Fall With The Market?,Simply Wall St.
Feb-14-19,"IRET Announces Dates for the Earnings Release and Conference Call for the Eight Month Transition Period Ended December 31, 2018",PR Newswire
Feb-27-19,"IRET Announces Financial and Operating Results for the Transition Period Ended December 31, 2018, Announces the Acquisition of SouthFork Townhomes, and Provides 2019 Financial Outlook",PR Newswire
Feb-28-19,Investors Real Estate Trust (IRET) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Mar-04-19,Edited Transcript of IRET earnings conference call or presentation 28-Feb-19 3:00pm GMT,Thomson Reuters StreetEvents
Mar-05-19,IRET Announces Distributions for the 1st Quarter of Calendar Year 2019,PR Newswire
Mar-06-19,Edited Transcript of IRET earnings conference call or presentation 28-Feb-19 3:00pm GMT,Thomson Reuters StreetEvents
Mar-08-19,IRET Announces Date of 2019 Annual Meeting of Shareholders,PR Newswire
Mar-11-19,"Introducing Investors Real Estate Trust (NYSE:IRET), The Stock That Dropped 33% In The Last Five Years",Simply Wall St.
Apr-25-19,IRET Announces Dates of 1st Quarter 2019 Earnings Release and Conference Call,PR Newswire
May-06-19,Key Factors to Impact JLL's Performance This Earnings Season,Zacks
May-06-19,What's in Store for Two Harbors (TWO) This Earnings Season?,Zacks
May-06-19,What's in the Offing for Uniti Group's (UNIT) Q1 Earnings?,Zacks
May-06-19,Omega Healthcare (OHI) to Post Q1 Earning: What's in Store?,Zacks
May-06-19,CBRE Group (CBRE) to Post Q1 Earnings: What's in the Cards?,Zacks
May-07-19,Key Factors to Impact Plymouth Industrial (PLYM) Q1 Earnings,Zacks
May-07-19,Senior Housing Properties (SNH) Q1 Earnings: What's in Store?,Zacks
May-09-19,Investors Real Estate Trust to Host Earnings Call,ACCESSWIRE
May-09-19,Investors Real Estate Trust: 1Q Earnings Snapshot,Associated Press
May-15-19,Edited Transcript of IRET earnings conference call or presentation 9-May-19 2:00pm GMT,Thomson Reuters StreetEvents
May-22-19,Edited Transcript of IRET earnings conference call or presentation 9-May-19 2:00pm GMT,Thomson Reuters StreetEvents
May-29-19,IRET to Present at NAREIT's 2019 REITweek Conference,PR Newswire
