date,title,source
Oct-19-18,Newpark Resources Sees Hammer Chart Pattern: Time to Buy?,Zacks
Oct-25-18,Newpark Resources (NR) Lags Q3 Earnings and Revenue Estimates,Zacks
Oct-25-18,Newpark: 3Q Earnings Snapshot,Associated Press
Oct-25-18,Newpark Resources Reports Third Quarter 2018 Results,PR Newswire
Oct-29-18,Edited Transcript of NR earnings conference call or presentation 26-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Oct-30-18,"New Research: Key Drivers of Growth for Town Sports International, Stanley Black & Decker, Newpark Resources, Mattel, Carlisle Companies, and Sun Communities  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Nov-01-18,Should We Be Cautious About Newpark Resources Incs (NYSE:NR) ROE Of 5.3%?,Simply Wall St.
Nov-14-18,Newpark Resources Resumes And Expands Securities Repurchase Program,PR Newswire
Nov-16-18,Newpark Resources Announces Leadership Change In Fluids Systems Business,PR Newswire
Nov-26-18,"Newpark Resources To Webcast Analyst Day Presentation On November 29, 2018",PR Newswire
Dec-07-18,Does Market Volatility Impact Newpark Resources Incs (NYSE:NR) Share Price?,Simply Wall St.
Jan-07-19,Newpark Resources Announces Fourth Quarter 2018 Earnings Release And Conference Call Schedule,PR Newswire
Jan-14-19,Newpark Resources Sets 2019 Annual Meeting Date,PR Newswire
Jan-16-19,"Why Newpark Resources, Inc. (NYSE:NR) Could Have A Place In Your Portfolio",Simply Wall St.
Jan-31-19,Newpark Resources (NR) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Feb-01-19,"Recent Analysis Shows HP, Viasat, Consolidated Communications, Guess?, Cloud Peak Energy, and Newpark Resources Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Feb-07-19,Newpark: 4Q Earnings Snapshot,Associated Press
Feb-07-19,Newpark Resources Reports Fourth Quarter 2018 Results,PR Newswire
Feb-08-19,Newpark Resources Inc (NR) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-11-19,"Who Has Been Selling Newpark Resources, Inc. (NYSE:NR) Shares?",Simply Wall St.
Feb-12-19,Edited Transcript of NR earnings conference call or presentation 8-Feb-19 3:00pm GMT,Thomson Reuters StreetEvents
