date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:10:09 ,71.73,2.59%,"184,773",162.24K,2.34B,67.10M,935.10M,3.93,34.50,21.41,2.30,15.10,2.50,2.50,3.00,0.89,-6.23%,-6.74%,7.95%,33.64,4.50%,10.70%,5.80%,35.40%,11.80%,6.60%,32.56M,28.46M,1.01%,1.77,74.00,-12.74%,28.55%,69.92,2.08,18.80%,2618.40%,0.70%,-0.46%,99.00%,-0.01%,0.68,0.95%,4400,3.00
2018-10-17,18:43:24 ,70.91,-1.14%,"99,987",163.95K,2.31B,67.10M,935.10M,3.89,34.11,21.17,2.27,14.92,2.47,2.50,3.00,0.89,-6.77%,-7.99%,6.64%,31.48,4.50%,10.70%,5.80%,35.40%,11.80%,6.60%,32.56M,28.46M,1.01%,1.75,74.00,-13.73%,27.08%,71.73,2.08,18.80%,2618.40%,0.70%,-0.46%,99.00%,-0.01%,0.68,0.96%,4400,3.00
2018-10-18,19:42:44 ,69.70,-1.71%,"89,015",164.49K,2.27B,67.10M,935.10M,3.82,33.53,20.81,2.24,14.67,2.43,2.50,3.00,0.89,-7.89%,-9.46%,4.75%,27.85,4.50%,10.70%,5.80%,35.40%,11.80%,6.60%,32.56M,28.46M,1.01%,1.75,74.00,-15.21%,24.91%,70.91,2.08,18.80%,2618.40%,0.70%,-0.46%,99.00%,-0.01%,0.68,0.98%,4400,3.00
2018-10-19,19:51:46 ,68.58,-1.61%,"78,317",165.00K,2.23B,67.10M,935.10M,3.76,32.99,20.47,2.20,14.43,2.39,2.50,3.00,0.89,-8.82%,-10.76%,3.00%,25.66,4.50%,10.70%,5.80%,35.40%,11.80%,6.60%,32.56M,28.46M,1.01%,1.74,74.00,-16.57%,22.90%,69.70,2.08,18.80%,2618.40%,0.70%,-0.46%,99.00%,-0.01%,0.68,0.99%,4400,3.00
2018-10-22,17:03:20 ,69.70,1.63%,"87,940",164.64K,2.28B,67.10M,935.10M,3.82,33.53,20.81,2.24,14.75,2.44,2.50,3.00,0.89,-6.73%,-9.12%,4.63%,32.47,4.50%,10.70%,5.80%,35.40%,11.80%,6.60%,32.73M,28.46M,1.01%,1.75,74.00,-15.21%,24.91%,68.58,2.08,18.80%,2618.40%,0.70%,-0.46%,99.40%,0.34%,0.68,0.98%,4400,3.00
2018-10-23,17:03:33 ,67.97,-2.48%,"106,883",165.03K,2.22B,67.10M,935.10M,3.72,32.69,20.29,2.18,14.38,2.38,2.50,3.00,0.89,-8.54%,-11.23%,1.98%,28.66,4.50%,10.70%,5.80%,35.40%,11.80%,6.60%,32.73M,28.46M,1.01%,1.74,74.00,-17.31%,21.81%,69.70,2.08,18.80%,2618.40%,0.70%,-0.46%,99.40%,0.34%,0.68,1.00%,4400,3.00
2018-10-24,17:03:25 ,64.56,-5.02%,"121,298",165.22K,2.11B,67.10M,935.10M,3.54,31.05,19.27,2.07,13.66,2.26,2.50,3.00,0.89,-12.45%,-15.52%,-3.17%,21.91,4.50%,10.70%,5.80%,35.40%,11.80%,6.60%,32.73M,28.46M,1.01%,1.74,74.00,-21.46%,15.70%,67.97,2.08,18.80%,2618.40%,0.70%,-0.46%,99.40%,0.34%,0.68,1.05%,4400,3.00
2018-10-25,17:03:29 ,65.66,1.70%,"154,178",165.64K,2.15B,67.10M,935.10M,3.60,31.58,19.60,2.11,13.89,2.30,2.50,3.00,0.89,-10.07%,-13.81%,-1.53%,27.55,4.50%,10.70%,5.80%,35.40%,11.80%,6.60%,32.73M,28.46M,1.01%,1.74,74.00,-20.12%,17.67%,64.56,2.08,18.80%,2618.40%,0.70%,-0.46%,99.40%,0.34%,0.68,1.04%,4400,3.00
2018-10-26,17:02:31 ,66.77,1.69%,"113,619",166.65K,2.19B,67.10M,935.10M,3.66,32.12,19.93,2.14,14.13,2.34,2.50,3.00,0.89,-7.71%,-12.08%,0.10%,32.80,4.50%,10.70%,5.80%,35.40%,11.80%,6.60%,32.73M,28.46M,1.01%,1.72,74.00,-18.77%,19.66%,65.66,2.08,18.80%,2618.40%,0.70%,-0.46%,99.40%,0.34%,0.68,1.02%,4400,3.00
2018-10-29,17:02:50 ,65.74,-1.54%,"104,488",166.78K,2.08B,67.10M,935.10M,3.60,31.62,19.62,2.11,13.46,2.23,2.50,3.00,0.89,-8.33%,-13.23%,-1.47%,30.88,4.50%,10.70%,5.80%,35.40%,11.80%,6.60%,31.67M,28.46M,0.88%,1.49,74.00,-20.02%,17.81%,66.77,2.08,18.80%,2618.40%,0.70%,-0.47%,99.40%,0.40%,0.68,1.03%,4400,3.00
2018-10-30,17:02:56 ,67.16,2.16%,"162,400",167.07K,2.13B,67.10M,935.10M,3.68,32.30,20.05,2.15,13.75,2.27,2.50,3.00,0.89,-5.52%,-11.10%,0.64%,37.01,4.50%,10.70%,5.80%,35.40%,11.80%,6.60%,31.67M,28.46M,0.88%,1.49,74.00,-18.30%,20.36%,65.74,2.08,18.80%,2618.40%,0.70%,-0.47%,99.40%,0.40%,0.68,1.01%,4400,3.00
2018-10-31,17:02:58 ,69.98,4.20%,"267,420",168.27K,2.22B,67.10M,935.10M,3.83,33.66,20.89,2.24,14.33,2.37,2.50,3.00,0.89,-0.81%,-7.12%,4.84%,47.01,4.50%,10.70%,5.80%,35.40%,11.80%,6.60%,31.67M,28.46M,0.88%,1.48,74.00,-14.87%,20.76%,67.16,2.08,18.80%,2618.40%,0.70%,-0.47%,99.40%,0.40%,0.68,0.97%,4400,3.00
2018-11-01,17:03:01 ,70.24,0.37%,"155,367",170.11K,2.22B,67.10M,935.10M,3.85,33.79,20.97,2.25,14.38,2.38,2.50,3.00,0.89,0.11%,-6.57%,5.17%,47.64,4.50%,10.70%,5.80%,35.40%,11.80%,6.60%,31.67M,28.46M,0.88%,1.47,74.00,-14.55%,21.21%,69.98,2.08,18.80%,2618.40%,0.70%,-0.47%,99.40%,0.40%,0.68,0.97%,4400,3.00
