date,title,source
Oct-25-18,MutualFirst Financial (MFSF) Q3 Earnings and Revenues Miss Estimates,Zacks
Oct-25-18,MutualFirst Financial: 3Q Earnings Snapshot,Associated Press
Oct-25-18,MutualFirst Announces Earnings for the Third Quarter of 2018,PR Newswire
Nov-15-18,"MutualFirst Financial, Inc. Declares An 11% Increase In Cash Dividend",PR Newswire
Dec-03-18,Is MutualFirst Financial Incs (NASDAQ:MFSF) CEO Paid At A Competitive Rate?,Simply Wall St.
Dec-26-18,"Who Has Been Selling MutualFirst Financial, Inc. (NASDAQ:MFSF) Shares?",Simply Wall St.
Jan-17-19,MutualFirst Financial Announces Annual Meeting Date,PR Newswire
Jan-18-19,"MutualFirst Financial, Inc. Announces Stock Repurchase Program",PR Newswire
Jan-25-19,MutualFirst Financial (MFSF) Earnings Expected to Grow: Should You Buy?,Zacks
Jan-30-19,MutualFirst Financial: 4Q Earnings Snapshot,Associated Press
Jan-30-19,MutualFirst Financial Announces Record Earnings for 2018,PR Newswire
Feb-21-19,"MutualFirst Financial, Inc. Declares Cash Dividend",PR Newswire
Feb-21-19,"What To Know Before Buying MutualFirst Financial, Inc. (NASDAQ:MFSF) For Its Dividend",Simply Wall St.
Mar-15-19,"MutualFirst Financial Inc (MFSF) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Mar-18-19,"Why MutualFirst Financial, Inc. (NASDAQ:MFSF) May Not Be As Risky Than You Think",Simply Wall St.
