date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:24:00 ,11.21,0.54%,"25,851",34.85K,-,-,-,-,-,-,-,-,-,-,-,-,-1.79%,-4.71%,-9.29%,26.81,-,-,-,-,-,-,-,-,-,0.03,-,-19.87%,0.99%,11.15,-,-,-,-,-,-,-,-,-,-,-
2018-10-17,19:18:32 ,11.18,-0.27%,"96,677",34.74K,-,-,-,-,-,-,-,-,-,-,-,-,-1.86%,-4.81%,-9.45%,25.79,-,-,-,-,-,-,-,-,-,0.03,-,-20.09%,0.72%,11.21,-,-,-,-,-,-,-,-,-,-,-
2018-10-18,19:56:40 ,11.19,0.09%,"12,839",35.71K,-,-,-,-,-,-,-,-,-,-,-,-,-1.58%,-4.57%,-9.29%,27.31,-,-,-,-,-,-,-,-,-,0.03,-,-20.01%,0.81%,11.18,-,-,-,-,-,-,-,-,-,-,-
2018-10-19,20:05:21 ,11.14,-0.45%,"29,500",35.67K,-,-,-,-,-,-,-,-,-,-,-,-,-1.84%,-4.85%,-9.61%,25.35,-,-,-,-,-,-,-,-,-,0.03,-,-20.37%,0.36%,11.19,-,-,-,-,-,-,-,-,-,-,-
2018-10-22,17:17:28 ,11.16,0.18%,"26,202",35.23K,-,-,-,-,-,-,-,-,-,-,-,-,-1.47%,-4.52%,-9.36%,28.12,-,-,-,-,-,-,-,-,-,0.03,-,-20.23%,0.54%,11.14,-,-,-,-,-,-,-,-,-,-,-
2018-10-23,17:18:04 ,11.17,0.09%,"21,365",35.24K,-,-,-,-,-,-,-,-,-,-,-,-,-1.25%,-4.27%,-9.20%,29.16,-,-,-,-,-,-,-,-,-,0.03,-,-20.16%,0.63%,11.16,-,-,-,-,-,-,-,-,-,-,-
2018-10-24,17:17:20 ,11.23,0.54%,"32,599",34.95K,-,-,-,-,-,-,-,-,-,-,-,-,-0.61%,-3.60%,-8.62%,36.80,-,-,-,-,-,-,-,-,-,0.03,-,-19.73%,1.17%,11.17,-,-,-,-,-,-,-,-,-,-,-
2018-10-25,17:17:21 ,11.23,0.00%,"41,654",35.04K,-,-,-,-,-,-,-,-,-,-,-,-,-0.51%,-3.44%,-8.54%,37.48,-,-,-,-,-,-,-,-,-,0.03,-,-19.73%,1.17%,11.23,-,-,-,-,-,-,-,-,-,-,-
2018-10-26,17:16:17 ,11.22,-0.09%,"35,911",33.40K,-,-,-,-,-,-,-,-,-,-,-,-,-0.47%,-3.37%,-8.54%,36.41,-,-,-,-,-,-,-,-,-,0.03,-,-19.80%,1.08%,11.23,-,-,-,-,-,-,-,-,-,-,-
2018-10-29,17:16:41 ,11.20,-0.18%,"30,444",33.49K,-,-,-,-,-,-,-,-,-,-,-,-,-0.49%,-3.40%,-8.61%,34.36,-,-,-,-,-,-,-,-,-,0.10,-,-19.94%,0.90%,11.22,-,-,-,-,-,-,-,-,-,-,-
2018-10-30,17:16:53 ,11.20,0.00%,"29,389",33.76K,-,-,-,-,-,-,-,-,-,-,-,-,-0.34%,-3.25%,-8.53%,33.79,-,-,-,-,-,-,-,-,-,0.10,-,-19.94%,0.90%,11.20,-,-,-,-,-,-,-,-,-,-,-
2018-10-31,17:16:55 ,11.17,-0.27%,"27,345",33.87K,-,-,-,-,-,-,-,-,-,-,-,-,-0.46%,-3.37%,-8.69%,31.69,-,-,-,-,-,-,-,-,-,0.10,-,-20.16%,0.72%,11.20,-,-,-,-,-,-,-,-,-,-,-
2018-11-01,17:17:01 ,11.28,0.98%,"53,495",33.89K,-,-,-,-,-,-,-,-,-,-,-,-,0.64%,-2.28%,-7.71%,46.10,-,-,-,-,-,-,-,-,-,0.10,-,-19.37%,1.71%,11.17,-,-,-,-,-,-,-,-,-,-,-
