date,action,name,rate,target
Nov-07-18,Reiterated,Monness Crespi & Hardt,Buy,$108 to $117
Nov-07-18,Reiterated,BofA/Merrill,Buy,$87 to $92
Jan-04-19,Initiated,Stephens,Equal-Weight,
Feb-07-19,Reiterated,BofA/Merrill,Buy,$92 to $125
