date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:27:51 ,1.98,-4.65%,"84,149",156.61K,424.83M,-2.20M,-,66.00,-,-,-,86.70,-,4.40,4.40,0.00,-22.90%,-18.78%,-44.38%,35.61,-34.00%,-52.30%,-,-,-,-,214.56M,58.97M,0.09%,0.33,-,-70.88%,2.46%,2.08,-0.02,-,-262.30%,67.00%,-,0.01%,-,-,-,8,-
2018-10-17,22:22:23 ,2.10,6.06%,"37,622",156.61K,450.58M,-2.20M,-,70.00,-,-,-,91.95,-,4.40,4.40,0.00,-16.13%,-13.46%,-40.75%,40.86,-34.00%,-52.30%,-,-,-,-,214.56M,58.97M,0.09%,0.33,-,-69.12%,8.67%,1.98,-0.02,-,-262.30%,67.00%,-,0.01%,-,-,-,8,-
2018-10-18,22:58:40 ,2.09,-0.48%,"33,149",155.43K,448.43M,-2.20M,-,69.67,-,-,-,91.52,-,4.40,4.40,0.00,-14.55%,-13.58%,-40.78%,40.31,-34.00%,-52.30%,-,-,-,-,214.56M,58.97M,0.09%,0.34,-,-69.26%,8.16%,2.10,-0.02,-,-262.30%,67.00%,-,0.01%,-,-,-,8,-
2018-10-19,23:05:37 ,2.13,1.91%,"28,417",154.33K,457.01M,-2.20M,-,71.00,-,-,-,93.27,-,4.40,4.40,0.00,-11.07%,-11.70%,-39.39%,42.13,-34.00%,-52.30%,-,-,-,-,214.56M,58.97M,0.09%,0.34,-,-68.68%,10.23%,2.09,-0.02,-,-262.30%,67.00%,-,0.01%,-,-,-,8,-
2018-10-22,20:27:29 ,2.26,6.10%,"76,338",152.88K,454.64M,-2.20M,-,75.33,-,-,-,92.78,-,4.40,4.40,0.00,-3.82%,-6.18%,-35.43%,47.76,-34.00%,-52.30%,-,-,-,-,201.17M,58.97M,0.09%,0.34,-,-66.76%,16.95%,2.13,-0.02,-,-262.30%,67.00%,-,0.01%,-,-,-,8,-
2018-10-23,20:29:05 ,2.23,-1.33%,"18,314",152.19K,448.61M,-2.20M,-,74.33,-,-,-,91.55,-,4.40,4.40,0.00,-3.12%,-7.41%,-36.03%,47.56,-34.00%,-52.30%,-,-,-,-,201.17M,58.97M,0.09%,0.34,-,-67.21%,15.40%,2.26,-0.02,-,-262.30%,67.00%,-,0.01%,-,-,-,8,-
2018-10-24,20:27:06 ,2.05,-8.07%,"21,682",151.54K,412.40M,-2.20M,-,68.33,-,-,-,84.16,-,4.40,4.40,0.00,-9.18%,-14.83%,-40.96%,41.74,-34.00%,-52.30%,-,-,-,-,201.17M,58.97M,0.09%,0.34,-,-69.85%,6.09%,2.23,-0.02,-,-262.30%,67.00%,-,0.01%,-,-,-,8,-
2018-10-25,20:28:09 ,2.00,-2.44%,"53,657",151.19K,402.34M,-2.20M,-,66.67,-,-,-,82.11,-,4.40,4.40,0.00,-9.76%,-16.81%,-42.15%,40.82,-34.00%,-52.30%,-,-,-,-,201.17M,58.97M,0.09%,0.35,-,-70.59%,3.50%,2.05,-0.02,-,-262.30%,67.00%,-,0.01%,-,-,-,8,-
2018-10-26,20:27:30 ,2.10,5.00%,"14,015",151.68K,422.46M,-2.20M,-,70.00,-,-,-,86.22,-,4.40,4.40,0.00,-3.79%,-12.57%,-38.99%,45.49,-34.00%,-52.30%,-,-,-,-,201.17M,58.97M,0.09%,0.34,-,-69.12%,8.67%,2.00,-0.02,-,-262.30%,67.00%,-,0.01%,-,-,-,8,-
2018-10-29,20:19:53 ,2.02,-3.81%,"92,977",151.52K,394.38M,-2.20M,-,67.33,-,-,-,80.49,-,4.40,4.40,0.00,-6.86%,-15.88%,-41.06%,43.61,-34.00%,-52.30%,-,-,-,-,195.24M,58.97M,0.22%,0.85,-,-70.29%,4.53%,2.10,-0.02,-,-262.30%,67.00%,-,0.01%,-,-,-,8,-
