date,title,source
Oct-18-18,Blackstone downplays Saudi relations on earnings call,American City Business Journals
Nov-20-18,Blackstone / GSO Closed-End Funds Announce Transition to Dynamic Monthly Distributions and Declare Monthly Distributions,Business Wire
Dec-17-18,Blackstone / GSO Closed-End Funds Declare Special Distributions,Business Wire
Mar-11-19,Blackstone / GSO Closed-End Funds Declare Monthly Distributions,Business Wire
