date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:35:07 ,37.54,7.20%,"8,270,175",1.56M,3.73B,-302.10M,1.49B,1.83,-,29.79,-,9.63,2.50,2.40,3.60,0.14,0.21%,-12.36%,-10.55%,46.28,-10.50%,-13.00%,-13.40%,27.30%,-22.00%,-18.70%,99.32M,99.32M,13.10%,8.36,46.90,-27.50%,29.81%,35.02,-3.02,14.10%,-500.00%,1.00%,-2.88%,-,-0.05%,-,-,6796,2.40
2018-10-17,21:27:50 ,39.46,5.11%,"5,218,735",1.56M,3.92B,-302.10M,1.49B,1.93,-,31.32,-,10.12,2.62,2.40,3.60,0.14,5.73%,-7.37%,-5.98%,54.45,-10.50%,-13.00%,-13.40%,27.30%,-22.00%,-18.70%,99.32M,99.32M,13.10%,8.36,46.90,-23.79%,36.45%,37.54,-3.02,14.10%,-500.00%,1.00%,-2.88%,-,-0.05%,-,-,6796,2.40
2018-10-18,22:05:42 ,37.66,-4.56%,"2,789,029",1.62M,3.74B,-302.10M,1.49B,1.84,-,29.89,-,9.66,2.50,2.40,3.60,0.14,1.07%,-11.17%,-10.28%,47.00,-10.50%,-13.00%,-13.40%,27.30%,-22.00%,-18.70%,99.32M,99.32M,13.10%,8.02,46.90,-27.27%,28.75%,39.46,-3.02,14.10%,-500.00%,1.00%,-2.88%,-,-0.05%,-,-,6796,2.40
2018-10-19,22:13:31 ,35.68,-5.26%,"1,972,352",1.66M,3.54B,-302.10M,1.49B,1.74,-,28.32,-,9.15,2.37,2.40,3.60,0.14,-3.79%,-15.30%,-15.00%,40.21,-10.50%,-13.00%,-13.40%,27.30%,-22.00%,-18.70%,99.32M,99.32M,13.10%,7.85,46.90,-31.09%,15.92%,37.66,-3.02,14.10%,-500.00%,1.00%,-2.88%,-,-0.05%,-,-,6796,2.40
2018-10-22,19:30:29 ,37.49,5.07%,"2,525,821",1.68M,4.03B,-293.30M,1.54B,1.74,-,30.14,-,6.05,2.61,3.10,4.20,0.21,1.73%,-10.34%,-10.66%,47.42,-9.90%,-12.60%,-13.40%,28.20%,-20.40%,-17.60%,107.44M,100.23M,12.98%,7.76,45.10,-27.60%,21.80%,35.68,-2.92,13.30%,46.50%,1.00%,-2.67%,-,-0.23%,-,-,6796,2.40
2018-10-23,19:31:39 ,37.74,0.67%,"2,090,465",1.71M,4.05B,-293.30M,1.54B,1.75,-,30.34,-,6.09,2.63,3.10,4.20,0.21,2.82%,-9.17%,-10.05%,47.91,-9.90%,-12.60%,-13.40%,28.20%,-20.40%,-17.60%,107.44M,100.23M,12.98%,7.61,45.10,-27.11%,22.61%,37.49,-2.92,13.30%,46.50%,1.00%,-2.67%,-,-0.23%,-,-,6796,2.40
2018-10-24,19:30:52 ,34.55,-8.45%,"2,103,269",1.73M,3.71B,-293.30M,1.54B,1.60,-,27.77,-,5.58,2.41,3.10,4.20,0.21,-5.62%,-16.35%,-17.65%,38.13,-9.90%,-12.60%,-13.40%,28.20%,-20.40%,-17.60%,107.44M,100.23M,12.98%,7.50,45.10,-33.28%,12.25%,37.74,-2.92,13.30%,46.50%,1.00%,-2.67%,-,-0.23%,-,-,6796,2.40
2018-10-25,19:31:08 ,36.06,4.37%,"1,326,973",1.76M,3.87B,-293.30M,1.54B,1.67,-,28.99,-,5.82,2.51,3.10,4.20,0.21,-1.03%,-12.02%,-14.03%,44.28,-9.90%,-12.60%,-13.40%,28.20%,-20.40%,-17.60%,107.44M,100.23M,12.98%,7.40,45.10,-30.36%,17.15%,34.55,-2.92,13.30%,46.50%,1.00%,-2.67%,-,-0.23%,-,-,6796,2.40
2018-10-26,19:29:38 ,36.31,0.69%,"1,235,417",1.77M,3.90B,-293.30M,1.54B,1.69,-,29.19,-,5.86,2.53,3.10,4.20,0.21,-0.15%,-10.97%,-13.44%,44.37,-9.90%,-12.60%,-13.40%,28.20%,-20.40%,-17.60%,107.44M,100.23M,12.98%,7.36,45.10,-29.88%,17.97%,36.06,-2.92,13.30%,46.50%,1.00%,-2.67%,-,-0.23%,-,-,6796,2.40
2018-10-29,19:27:05 ,36.47,0.44%,"1,365,864",1.78M,3.71B,-293.30M,1.54B,1.69,-,29.46,-,5.58,2.41,3.10,4.20,0.21,0.51%,-10.19%,-13.06%,44.58,-9.90%,-12.60%,-13.40%,28.20%,-20.40%,-17.60%,101.85M,101.77M,11.85%,6.78,45.10,-29.57%,18.49%,36.31,-2.92,13.30%,46.50%,1.00%,-2.16%,-,-0.20%,-,-,6796,2.40
