date,title,source
Oct-30-18,Factors Likely to Influence Expeditors' (EXPD) Q3 Earnings,Zacks
Nov-06-18,Expeditors Announces Semi-Annual Cash Dividend of $0.45,Business Wire
Nov-06-18,"Expeditors' (EXPD) Q3 Earnings Surpass Estimates, Up Y/Y",Zacks
Nov-06-18,"Dow transports get a boost from Matson, Expeditors stock rallies on earnings beats",MarketWatch
Nov-06-18,Expeditors International (EXPD) Q3 Earnings and Revenues Top Estimates,Zacks
Nov-06-18,Expeditors International: 3Q Earnings Snapshot,Associated Press
Nov-06-18,Expeditors Reports Third Quarter 2018 EPS of $0.92,Business Wire
Nov-09-18,Is Expeditors International of Washington Inc (NASDAQ:EXPD) A Cash Cow?,Simply Wall St.
Nov-26-18,"Report: Developing Opportunities within Summit Midstream Partners, LP, Empire State Realty Trust, Expeditors International of Washington, Ellington Residential Mortgage REIT, OncoCyte, and Sachem Capital  Future Expectations, Projections Moving into 2018",GlobeNewswire
Nov-29-18,Expeditors Rallies 19% in a Year: What is Driving the Stock?,Zacks
Nov-29-18,Should First Trust Capital Strength ETF (FTCS) Be on Your Investing Radar?,Zacks
Dec-04-18,Stocks Jump 1% on 90-Day Tariff Delay,Zacks
