date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,04:05:25 ,50.60,0.14%,"513,445",586.96K,-,-,-,-,-,-,-,-,-,-,-,-,-0.25%,-0.91%,-1.44%,40.82,-,-,-,-,-,-,-,-,-,0.37,-,-4.31%,0.50%,50.53,-,-,-,-,-,-,-,1.27,2.51%,-,-
2018-10-17,23:01:55 ,50.54,-0.12%,"336,757",586.96K,-,-,-,-,-,-,-,-,-,-,-,-,-0.34%,-1.00%,-1.54%,37.64,-,-,-,-,-,-,-,-,-,0.37,-,-4.36%,0.38%,50.60,-,-,-,-,-,-,-,1.27,2.51%,-,-
2018-10-18,23:36:11 ,50.50,-0.08%,"367,976",562.92K,-,-,-,-,-,-,-,-,-,-,-,-,-0.39%,-1.05%,-1.60%,36.30,-,-,-,-,-,-,-,-,-,0.39,-,-4.39%,0.30%,50.54,-,-,-,-,-,-,-,1.27,2.51%,-,-
2018-10-19,23:42:59 ,50.48,-0.04%,"393,804",562.77K,-,-,-,-,-,-,-,-,-,-,-,-,-0.39%,-1.06%,-1.62%,35.34,-,-,-,-,-,-,-,-,-,0.39,-,-4.43%,0.26%,50.50,-,-,-,-,-,-,-,1.27,2.52%,-,-
2018-10-22,21:08:31 ,50.46,-0.04%,"1,014,673",552.31K,-,-,-,-,-,-,-,-,-,-,-,-,-0.38%,-1.07%,-1.64%,34.40,-,-,-,-,-,-,-,-,-,0.39,-,-4.43%,0.22%,50.48,-,-,-,-,-,-,-,1.27,2.52%,-,-
2018-10-23,21:09:41 ,50.52,0.12%,"536,413",563.23K,-,-,-,-,-,-,-,-,-,-,-,-,-0.22%,-0.92%,-1.51%,38.48,-,-,-,-,-,-,-,-,-,0.39,-,-4.32%,0.34%,50.46,-,-,-,-,-,-,-,1.27,2.51%,-,-
2018-10-24,21:07:46 ,50.65,0.26%,"483,207",566.19K,-,-,-,-,-,-,-,-,-,-,-,-,0.07%,-0.63%,-1.24%,46.80,-,-,-,-,-,-,-,-,-,0.38,-,-4.07%,0.60%,50.52,-,-,-,-,-,-,-,1.27,2.51%,-,-
2018-10-25,21:09:10 ,50.61,-0.08%,"394,730",567.53K,-,-,-,-,-,-,-,-,-,-,-,-,0.02%,-0.69%,-1.30%,45.19,-,-,-,-,-,-,-,-,-,0.38,-,-4.15%,0.52%,50.65,-,-,-,-,-,-,-,1.27,2.51%,-,-
2018-10-26,21:08:59 ,50.74,0.26%,"403,896",568.63K,-,-,-,-,-,-,-,-,-,-,-,-,0.31%,-0.40%,-1.03%,51.97,-,-,-,-,-,-,-,-,-,0.38,-,-3.90%,0.77%,50.61,-,-,-,-,-,-,-,1.27,2.50%,-,-
2018-10-29,20:56:52 ,50.68,-0.12%,"445,090",568.73K,-,-,-,-,-,-,-,-,-,-,-,-,0.22%,-0.49%,-1.13%,48.25,-,-,-,-,-,-,-,-,-,0.50,-,-4.02%,0.66%,50.74,-,-,-,-,-,-,-,1.28,2.53%,-,-
2018-10-30,20:59:18 ,50.64,-0.08%,"406,590",570.81K,-,-,-,-,-,-,-,-,-,-,-,-,0.16%,-0.55%,-1.19%,45.86,-,-,-,-,-,-,-,-,-,0.50,-,-4.09%,0.58%,50.68,-,-,-,-,-,-,-,1.28,2.53%,-,-
2018-10-31,20:57:41 ,50.59,-0.10%,"586,196",571.91K,-,-,-,-,-,-,-,-,-,-,-,-,0.08%,-0.61%,-1.28%,44.68,-,-,-,-,-,-,-,-,-,0.50,-,-4.19%,0.48%,50.64,-,-,-,-,-,-,-,1.28,2.53%,-,-
2018-11-01,20:59:34 ,50.48,-0.22%,"512,670",574.57K,-,-,-,-,-,-,-,-,-,-,-,-,-0.13%,-0.79%,-1.48%,39.50,-,-,-,-,-,-,-,-,-,0.49,-,-4.39%,0.26%,50.59,-,-,-,-,-,-,-,1.28,2.54%,-,-
2018-11-03,02:28:25 ,50.23,-0.50%,"571,338",576.17K,-,-,-,-,-,-,-,-,-,-,-,-,-0.63%,-1.25%,-1.95%,30.38,-,-,-,-,-,-,-,-,-,0.49,-,-4.87%,-0.24%,50.48,-,-,-,-,-,-,-,1.28,2.55%,-,-
2018-11-05,20:01:38 ,50.27,0.08%,"1,443,802",578.79K,-,-,-,-,-,-,-,-,-,-,-,-,-0.53%,-1.12%,-1.85%,33.43,-,-,-,-,-,-,-,-,-,0.49,-,-4.79%,0.10%,50.23,-,-,-,-,-,-,-,1.27,2.53%,-,-
2018-11-06,19:59:21 ,50.24,-0.05%,"505,552",595.59K,-,-,-,-,-,-,-,-,-,-,-,-,-0.57%,-1.13%,-1.88%,32.72,-,-,-,-,-,-,-,-,-,0.48,-,-4.84%,0.05%,50.27,-,-,-,-,-,-,-,1.27,2.53%,-,-
2018-11-07,20:08:31 ,50.31,0.13%,"352,546",554.77K,-,-,-,-,-,-,-,-,-,-,-,-,-0.41%,-0.95%,-1.74%,37.16,-,-,-,-,-,-,-,-,-,0.51,-,-4.72%,0.18%,50.24,-,-,-,-,-,-,-,1.27,2.52%,-,-
2018-11-08,20:19:22 ,50.20,-0.22%,"357,070",555.27K,-,-,-,-,-,-,-,-,-,-,-,-,-0.61%,-1.13%,-1.94%,33.30,-,-,-,-,-,-,-,-,-,0.51,-,-4.92%,-0.04%,50.31,-,-,-,-,-,-,-,1.27,2.53%,-,-
2018-11-09,20:34:30 ,50.31,0.22%,"329,964",536.37K,-,-,-,-,-,-,-,-,-,-,-,-,-0.36%,-0.87%,-1.71%,39.62,-,-,-,-,-,-,-,-,-,0.53,-,-4.59%,0.24%,50.20,-,-,-,-,-,-,-,1.27,2.52%,-,-
2018-11-12,22:39:18 ,50.41,0.20%,"331,385",537.26K,-,-,-,-,-,-,-,-,-,-,-,-,-0.14%,-0.63%,-1.49%,45.05,-,-,-,-,-,-,-,-,-,0.44,-,-4.40%,0.44%,50.31,-,-,-,-,-,-,-,1.30,2.58%,-,-
2018-11-13,20:11:19 ,50.36,-0.10%,"434,106",537.68K,-,-,-,-,-,-,-,-,-,-,-,-,-0.22%,-0.69%,-1.58%,43.02,-,-,-,-,-,-,-,-,-,0.44,-,-4.49%,0.34%,50.41,-,-,-,-,-,-,-,1.30,2.58%,-,-
2018-11-14,19:59:29 ,50.50,0.28%,"609,303",539.09K,-,-,-,-,-,-,-,-,-,-,-,-,0.08%,-0.38%,-1.29%,50.19,-,-,-,-,-,-,-,-,-,0.44,-,-4.23%,0.62%,50.36,-,-,-,-,-,-,-,1.30,2.57%,-,-
2018-11-15,19:56:22 ,50.55,0.10%,"523,125",540.94K,-,-,-,-,-,-,-,-,-,-,-,-,0.18%,-0.25%,-1.18%,52.51,-,-,-,-,-,-,-,-,-,0.44,-,-4.13%,0.72%,50.50,-,-,-,-,-,-,-,1.30,2.57%,-,-
2018-11-16,19:56:55 ,50.74,0.38%,"346,850",541.93K,-,-,-,-,-,-,-,-,-,-,-,-,0.55%,0.15%,-0.80%,59.27,-,-,-,-,-,-,-,-,-,0.44,-,-3.77%,1.10%,50.55,-,-,-,-,-,-,-,1.30,2.56%,-,-
2018-11-19,19:55:55 ,50.70,-0.08%,"481,649",534.92K,-,-,-,-,-,-,-,-,-,-,-,-,0.45%,0.09%,-0.87%,56.98,-,-,-,-,-,-,-,-,-,0.44,-,-3.85%,1.02%,50.74,-,-,-,-,-,-,-,1.31,2.58%,-,-
2018-11-20,19:57:50 ,50.64,-0.12%,"453,793",530.24K,-,-,-,-,-,-,-,-,-,-,-,-,0.30%,-0.01%,-0.98%,54.12,-,-,-,-,-,-,-,-,-,0.45,-,-3.96%,0.90%,50.70,-,-,-,-,-,-,-,1.31,2.59%,-,-
2018-11-21,19:56:51 ,50.65,0.02%,"447,526",530.80K,-,-,-,-,-,-,-,-,-,-,-,-,0.31%,0.03%,-0.95%,54.51,-,-,-,-,-,-,-,-,-,0.45,-,-3.94%,0.92%,50.64,-,-,-,-,-,-,-,1.31,2.59%,-,-
2018-11-23,19:55:46 ,50.67,0.04%,"248,223",532.93K,-,-,-,-,-,-,-,-,-,-,-,-,0.35%,0.08%,-0.90%,54.70,-,-,-,-,-,-,-,-,-,0.45,-,-3.91%,0.96%,50.65,-,-,-,-,-,-,-,1.31,2.59%,-,-
2018-11-26,20:08:30 ,50.65,-0.04%,"523,229",535.59K,-,-,-,-,-,-,-,-,-,-,-,-,0.31%,0.06%,-0.93%,52.99,-,-,-,-,-,-,-,-,-,0.44,-,-3.94%,0.92%,50.67,-,-,-,-,-,-,-,1.31,2.59%,-,-
2018-11-27,19:55:42 ,50.69,0.08%,"475,540",537.57K,-,-,-,-,-,-,-,-,-,-,-,-,0.39%,0.16%,-0.85%,54.68,-,-,-,-,-,-,-,-,-,0.44,-,-3.87%,1.00%,50.65,-,-,-,-,-,-,-,1.31,2.58%,-,-
2018-11-28,19:53:58 ,50.81,0.24%,"2,306,578",540.19K,-,-,-,-,-,-,-,-,-,-,-,-,0.63%,0.41%,-0.60%,60.92,-,-,-,-,-,-,-,-,-,0.44,-,-3.64%,1.24%,50.69,-,-,-,-,-,-,-,1.31,2.58%,-,-
2018-11-29,19:56:05 ,50.87,0.12%,"682,271",570.95K,-,-,-,-,-,-,-,-,-,-,-,-,0.73%,0.53%,-0.48%,62.56,-,-,-,-,-,-,-,-,-,0.42,-,-3.38%,1.35%,50.81,-,-,-,-,-,-,-,1.31,2.58%,-,-
2018-11-30,19:56:04 ,50.91,0.08%,"719,529",574.50K,-,-,-,-,-,-,-,-,-,-,-,-,0.78%,0.61%,-0.40%,66.21,-,-,-,-,-,-,-,-,-,0.41,-,-3.30%,1.43%,50.87,-,-,-,-,-,-,-,1.31,2.57%,-,-
2018-12-03,20:10:51 ,50.86,-0.10%,"604,117",579.10K,-,-,-,-,-,-,-,-,-,-,-,-,0.64%,0.51%,-0.49%,63.36,-,-,-,-,-,-,-,-,-,0.12,-,-3.39%,1.33%,50.91,-,-,-,-,-,-,-,1.32,2.60%,-,-
2018-12-04,19:57:39 ,50.97,0.22%,"627,592",583.56K,-,-,-,-,-,-,-,-,-,-,-,-,0.80%,0.73%,-0.27%,68.95,-,-,-,-,-,-,-,-,-,0.12,-,-3.18%,1.55%,50.86,-,-,-,-,-,-,-,1.32,2.59%,-,-
2018-12-06,19:56:18 ,51.04,0.14%,"1,096,409",585.43K,-,-,-,-,-,-,-,-,-,-,-,-,0.87%,0.86%,-0.13%,70.82,-,-,-,-,-,-,-,-,-,0.12,-,-3.05%,1.69%,50.97,-,-,-,-,-,-,-,1.32,2.59%,-,-
2018-12-07,19:56:02 ,51.13,0.18%,"789,352",582.20K,-,-,-,-,-,-,-,-,-,-,-,-,0.96%,1.04%,0.05%,73.13,-,-,-,-,-,-,-,-,-,0.12,-,-2.87%,1.87%,51.04,-,-,-,-,-,-,-,1.32,2.58%,-,-
2018-12-10,19:56:10 ,51.23,0.20%,"551,009",586.63K,-,-,-,-,-,-,-,-,-,-,-,-,1.08%,1.23%,0.24%,75.95,-,-,-,-,-,-,-,-,-,0.12,-,-2.66%,2.07%,51.13,-,-,-,-,-,-,-,1.35,2.64%,-,-
2018-12-11,19:55:54 ,51.12,-0.21%,"1,607,334",589.79K,-,-,-,-,-,-,-,-,-,-,-,-,0.76%,1.00%,0.03%,67.49,-,-,-,-,-,-,-,-,-,0.12,-,-2.87%,1.85%,51.23,-,-,-,-,-,-,-,1.35,2.64%,-,-
