date,title,source
Oct-22-18,The First of Long Island (FLIC) Q3 Earnings Preview: What's Shaping Up?,Zacks
Oct-30-18,The First of Long Island (FLIC) Q3 Earnings and Revenues Miss Estimates,Zacks
Oct-30-18,The First of Long Island Corporation Announces Approval of Stock Repurchase Program,GlobeNewswire
Oct-30-18,The First of Long Island: 3Q Earnings Snapshot,Associated Press
Nov-21-18,Should The First of Long Island Corporation (NASDAQ:FLIC) Be Part Of Your Dividend Portfolio?,Simply Wall St.
Jan-15-19,Can The First of Long Island Corporation (NASDAQ:FLIC) Survive The Next Financial Crisis?,Simply Wall St.
Jan-30-19,The First of Long Island: 4Q Earnings Snapshot,Associated Press
Jan-30-19,The First of Long Island Corporation Announces 18.4% Increase in Net Income and 14.0% Increase in EPS for 2018,GlobeNewswire
Feb-11-19,Does The First of Long Island Corporations (NASDAQ:FLIC) P/E Ratio Signal A Buying Opportunity?,Simply Wall St.
Mar-01-19,The First of Long Island Corporation Announces First Quarter Cash Dividend of $.17 Per Share,GlobeNewswire
Mar-06-19,Have You Considered These Key Risks For The First of Long Island Corporation (NASDAQ:FLIC)?,Simply Wall St.
Mar-15-19,"First of Long Island Corp (FLIC) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Mar-19-19,The First of Long Island Corporation Announces CEO Succession,GlobeNewswire
Apr-01-19,First of Long Island (NASDAQ:FLIC) Shareholders Have Enjoyed A 24% Share Price Gain,Simply Wall St.
Apr-18-19,The First of Long Island Corporation Announces an Increase in Its Stock Repurchase Program,GlobeNewswire
Apr-24-19,The First of Long Island Corporation (NASDAQ:FLIC): Immense Growth Potential?,Simply Wall St.
Apr-25-19,5 Finance Sector Stocks Set to Beat Q1 Earnings Estimates,Zacks
Apr-26-19,"Higher Loans, Card Fees to Aid Cadence's (CADE) Q1 Earnings",Zacks
Apr-30-19,The First of Long Island: 1Q Earnings Snapshot,Associated Press
May-09-19,Heres What Hedge Funds Think About The First of Long Island Corporation (FLIC),Insider Monkey
