date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:45:01 ,0.80,-1.36%,"422,197",784.13K,28.20M,-24.10M,6.60M,-,-,-,-,3.10,4.27,1.10,1.40,-,-8.87%,-15.07%,-22.40%,26.08,-122.10%,-,-118.00%,41.80%,-,-,35.25M,29.84M,6.99%,2.66,1.50,-50.00%,14.29%,0.81,-0.90,-10.00%,51.70%,16.00%,-0.04%,7.60%,-,-,-,94,1.00
2018-10-17,22:40:04 ,0.80,-0.25%,"155,533",784.13K,28.13M,-24.10M,6.60M,-,-,-,-,3.09,4.26,1.10,1.40,-,-8.52%,-15.28%,-22.48%,22.83,-122.10%,-,-118.00%,41.80%,-,-,35.25M,29.84M,6.99%,2.66,1.50,-50.13%,14.00%,0.80,-0.90,-10.00%,51.70%,16.00%,-0.04%,7.60%,-,-,-,94,1.00
2018-10-18,23:15:45 ,0.73,-8.52%,"191,625",783.33K,25.73M,-24.10M,6.60M,-,-,-,-,2.83,3.90,1.10,1.40,-,-15.83%,-22.50%,-28.97%,16.31,-122.10%,-,-118.00%,41.80%,-,-,35.25M,29.84M,6.99%,2.66,1.50,-54.37%,4.29%,0.80,-0.90,-10.00%,51.70%,16.00%,-0.04%,7.60%,-,-,-,94,1.00
2018-10-19,23:22:31 ,0.75,2.45%,"162,846",784.49K,26.36M,-24.10M,6.60M,-,-,-,-,2.90,3.99,1.10,1.40,-,-12.90%,-20.35%,-27.10%,21.70,-122.10%,-,-118.00%,41.80%,-,-,35.25M,29.84M,6.99%,2.66,1.50,-53.26%,6.84%,0.73,-0.90,-10.00%,51.70%,16.00%,-0.04%,7.60%,-,-,-,94,1.00
2018-10-22,20:46:11 ,0.80,6.57%,"120,751",780.33K,27.60M,-24.10M,6.60M,-,-,-,-,3.03,4.18,1.10,1.40,-,-6.35%,-14.82%,-22.16%,36.63,-122.10%,-,-118.00%,41.80%,-,-,34.63M,29.84M,6.99%,2.67,1.50,-50.19%,13.86%,0.75,-0.90,-10.00%,51.70%,16.00%,-0.04%,7.60%,-,-,-,94,1.00
2018-10-23,20:47:30 ,0.75,-5.76%,"115,265",454.28K,26.01M,-24.10M,6.60M,-,-,-,-,2.86,3.94,1.10,1.40,-,-11.26%,-19.46%,-26.52%,30.85,-122.10%,-,-118.00%,41.80%,-,-,34.63M,29.84M,6.99%,4.59,1.50,-53.06%,7.30%,0.80,-0.90,-10.00%,51.70%,16.00%,-0.04%,7.60%,-,-,-,94,1.00
2018-10-24,20:45:35 ,0.74,-1.48%,"208,506",357.52K,25.63M,-24.10M,6.60M,-,-,-,-,2.82,3.88,1.10,1.40,-,-11.79%,-20.09%,-27.49%,29.65,-122.10%,-,-118.00%,41.80%,-,-,34.63M,29.84M,6.99%,5.83,1.50,-53.75%,5.71%,0.75,-0.90,-10.00%,51.70%,16.00%,-0.04%,7.60%,-,-,-,94,1.00
2018-10-25,20:46:41 ,0.73,-1.34%,"50,982",337.26K,25.28M,-24.10M,6.60M,-,-,-,-,2.78,3.83,1.10,1.40,-,-12.11%,-20.84%,-28.33%,28.87,-122.10%,-,-118.00%,41.80%,-,-,34.63M,29.84M,6.99%,6.18,1.50,-54.37%,4.30%,0.74,-0.90,-10.00%,51.70%,16.00%,-0.04%,7.60%,-,-,-,94,1.00
2018-10-26,20:46:52 ,0.72,-1.38%,"41,135",324.91K,24.93M,-24.10M,6.60M,-,-,-,-,2.74,3.78,1.10,1.40,-,-12.47%,-21.61%,-29.19%,27.05,-122.10%,-,-118.00%,41.80%,-,-,34.63M,29.84M,6.99%,6.42,1.50,-55.00%,2.86%,0.73,-0.90,-10.00%,51.70%,16.00%,-0.04%,7.60%,-,-,-,94,1.00
2018-10-29,20:36:42 ,0.74,2.08%,"61,885",320.10K,26.44M,-24.10M,6.60M,-,-,-,-,2.91,4.01,1.10,1.40,-,-9.71%,-19.66%,-27.58%,31.17,-122.10%,-,-118.00%,41.80%,-,-,35.97M,29.84M,6.87%,6.41,1.50,-54.06%,5.00%,0.72,-0.90,-10.00%,51.70%,16.00%,-0.04%,7.50%,-1.24%,-,-,94,1.00
2018-10-30,20:38:19 ,0.71,-4.07%,"143,317",315.16K,25.36M,-24.10M,6.60M,-,-,-,-,2.79,3.84,1.10,1.40,-,-12.55%,-22.55%,-30.40%,27.48,-122.10%,-,-118.00%,41.80%,-,-,35.97M,29.84M,6.87%,6.51,1.50,-55.93%,0.73%,0.74,-0.90,-10.00%,51.70%,16.00%,-0.04%,7.50%,-1.24%,-,-,94,1.00
