date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:06:55 ,51.84,6.56%,"322,895",351.37K,2.32B,-108.50M,13.60M,7.13,-,-,-,8.06,170.54,20.50,20.50,0.00,-4.45%,0.67%,20.06%,48.98,-29.10%,-30.80%,-30.10%,-,-,-,44.74M,38.73M,11.94%,13.17,59.64,-13.01%,59.36%,48.65,-2.47,19.40%,17.70%,0.30%,-21.84%,91.10%,0.19%,-,-,139,2.20
2018-10-17,20:59:07 ,51.61,-0.44%,"140,285",351.37K,2.31B,-108.50M,13.60M,7.10,-,-,-,8.02,169.78,20.50,20.50,0.00,-4.68%,-0.08%,19.40%,48.53,-29.10%,-30.80%,-30.10%,-,-,-,44.74M,38.73M,11.94%,13.17,59.64,-13.39%,58.65%,51.84,-2.47,19.40%,17.70%,0.30%,-21.84%,91.10%,0.19%,-,-,139,2.20
2018-10-18,21:37:51 ,51.69,0.16%,"243,089",349.17K,2.31B,-108.50M,13.60M,7.11,-,-,-,8.03,170.04,20.50,20.50,0.00,-4.11%,-0.12%,19.46%,48.72,-29.10%,-30.80%,-30.10%,-,-,-,44.74M,38.73M,11.94%,13.25,59.64,-13.26%,58.90%,51.61,-2.47,19.40%,17.70%,0.30%,-21.84%,91.10%,0.19%,-,-,139,2.20
2018-10-19,21:45:46 ,51.30,-0.75%,"322,761",349.14K,2.30B,-108.50M,13.60M,7.06,-,-,-,7.97,168.76,20.50,20.50,0.00,-4.23%,-1.06%,18.46%,47.65,-29.10%,-30.80%,-30.10%,-,-,-,44.74M,38.73M,11.94%,13.25,59.64,-13.91%,57.70%,51.69,-2.47,19.40%,17.70%,0.30%,-21.84%,91.10%,0.19%,-,-,139,2.20
2018-10-22,18:59:53 ,50.35,-1.85%,"381,329",348.21K,2.33B,-108.50M,13.60M,6.93,-,-,-,8.11,171.60,20.50,20.50,0.00,-5.53%,-3.08%,16.15%,44.44,-29.10%,-30.80%,-30.10%,-,-,-,46.35M,38.73M,11.94%,13.28,59.64,-15.51%,54.78%,51.30,-2.47,19.40%,17.70%,0.30%,-21.24%,91.80%,0.93%,-,-,139,2.20
2018-10-23,19:00:58 ,50.66,0.62%,"403,968",346.85K,2.35B,-108.50M,13.60M,6.97,-,-,-,8.16,172.65,20.50,20.50,0.00,-4.26%,-2.59%,16.76%,45.40,-29.10%,-30.80%,-30.10%,-,-,-,46.35M,38.73M,11.94%,13.34,59.64,-14.99%,55.73%,50.35,-2.47,19.40%,17.70%,0.30%,-21.24%,91.80%,0.93%,-,-,139,2.20
2018-10-24,19:00:34 ,48.42,-4.42%,"458,421",346.61K,2.24B,-108.50M,13.60M,6.66,-,-,-,7.80,165.02,20.50,20.50,0.00,-7.83%,-7.00%,11.48%,39.10,-29.10%,-30.80%,-30.10%,-,-,-,46.35M,38.73M,11.94%,13.35,59.64,-18.74%,48.85%,50.66,-2.47,19.40%,17.70%,0.30%,-21.24%,91.80%,0.93%,-,-,139,2.20
2018-10-25,19:00:38 ,51.25,5.84%,"368,803",343.08K,2.38B,-108.50M,13.60M,7.05,-,-,-,8.25,174.66,20.50,20.50,0.00,-1.66%,-1.60%,17.94%,48.86,-29.10%,-30.80%,-30.10%,-,-,-,46.35M,38.73M,11.94%,13.48,59.64,-14.00%,57.55%,48.42,-2.47,19.40%,17.70%,0.30%,-21.24%,91.80%,0.93%,-,-,139,2.20
2018-10-26,18:58:54 ,53.71,4.80%,"431,419",343.55K,2.49B,-108.50M,13.60M,7.39,-,-,-,8.65,183.05,20.50,20.50,0.00,3.61%,2.98%,23.50%,54.47,-29.10%,-30.80%,-30.10%,-,-,-,46.35M,38.73M,11.94%,13.46,59.64,-9.87%,65.11%,51.25,-2.47,19.40%,17.70%,0.30%,-21.24%,91.80%,0.93%,-,-,139,2.20
2018-10-29,18:58:55 ,50.28,-6.39%,"534,645",345.71K,2.21B,-108.50M,13.60M,6.92,-,-,-,7.67,162.26,20.50,20.50,0.00,-2.68%,-3.81%,15.48%,45.41,-29.10%,-30.80%,-30.10%,-,-,-,43.89M,38.73M,11.25%,12.60,59.64,-15.62%,54.57%,53.71,-2.47,19.40%,17.70%,0.30%,-22.17%,92.00%,0.93%,-,-,139,2.20
2018-10-30,18:59:50 ,48.13,-4.28%,"542,909",347.87K,2.11B,-108.50M,13.60M,6.62,-,-,-,7.34,155.33,20.50,20.50,0.00,-6.34%,-7.99%,10.48%,40.99,-29.10%,-30.80%,-30.10%,-,-,-,43.89M,38.73M,11.25%,12.53,59.64,-19.23%,47.96%,50.28,-2.47,19.40%,17.70%,0.30%,-22.17%,92.00%,0.93%,-,-,139,2.20
2018-10-31,18:59:51 ,50.77,5.49%,"818,105",349.17K,2.23B,-108.50M,13.60M,6.98,-,-,-,7.74,163.85,20.50,20.50,0.00,-0.58%,-2.94%,16.49%,48.63,-29.10%,-30.80%,-30.10%,-,-,-,43.89M,38.73M,11.25%,12.48,59.64,-14.80%,56.07%,48.13,-2.47,19.40%,17.70%,0.30%,-22.17%,92.00%,0.93%,-,-,139,2.20
2018-11-01,19:01:02 ,51.64,1.71%,"722,283",356.52K,2.27B,-108.50M,13.60M,7.10,-,-,-,7.87,166.65,20.50,20.50,0.00,1.69%,-1.37%,18.41%,50.49,-29.10%,-30.80%,-30.10%,-,-,-,43.89M,38.73M,11.25%,12.22,59.64,-13.34%,58.75%,50.77,-2.47,19.40%,17.70%,0.30%,-22.17%,92.00%,0.93%,-,-,139,2.20
