date,title,source
Oct-23-18,3 Top Stocks That Aren't On Wall Street's Radar,Motley Fool
Nov-05-18,"Uxin to Report Third Quarter 2018 Financial Results on November 20, 2018",GlobeNewswire
Nov-20-18,Uxin Pumps the Brakes on Revenue Growth,Motley Fool
Nov-30-18,Uxin Limited Sponsored (UXIN) Enters Oversold Territory,Zacks
Dec-06-18,Why Uxin Stock Soared Thursday,Motley Fool
Dec-06-18,Uxin Announces Strategic Partnership with Taobao,GlobeNewswire
Dec-07-18,Glancy Prongay & Murray LLP Announces Investigation on Behalf of Uxin Limited Investors,Business Wire
Dec-07-18,Why Uxin Shares Soared Again Today,Motley Fool
Dec-07-18,INVESTOR ALERT: Law Offices of Howard G. Smith Announces Investigation on Behalf of Uxin Limited Investors (UXIN),Business Wire
Dec-07-18,Today's Research Reports on Trending Tickers: Alibaba and Uxin,ACCESSWIRE
Dec-10-18,[$$] Tencent-Backed Auto-Trading Startup Looks to Raise Capital,The Wall Street Journal
Dec-10-18,Glancy Prongay & Murray LLP Announces Investigation on Behalf of Uxin Limited Investors,Business Wire
Dec-10-18,Why Uxin Shares Gave Up 40% Last Month,Motley Fool
Dec-10-18,Why Uxin Shares Spiked Again Today,Motley Fool
Dec-12-18,Why Uxin Stock Jumped Wednesday,Motley Fool
Dec-12-18,"Uxin Facilitates Over 2,000 Transactions in 18 Hours on Taobaos Double 12 Shopping Festival",GlobeNewswire
Dec-17-18,Today's Research Reports on Trending Tickers: iQIYI and Uxin,ACCESSWIRE
Dec-18-18,Robbins Arroyo LLP Is Investigating the Officers and Directors of Uxin Limited (UXIN) on Behalf of Shareholders,Business Wire
Dec-18-18,4 Stocks to Watch Pre-Market on Tuesday 12/18/2018,ACCESSWIRE
Dec-18-18,Uxin (UXIN) Continue to Surge Higher?,Zacks
