date,title,source
Oct-17-18,"Report: Exploring Fundamental Drivers Behind Presidio, NACCO Industries, Ekso Bionics, SAExploration, American Software, and A-Mark Precious Metals  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Oct-18-18,Demand Solutions Wins Manufacturing Leadership Partner Award for Sixth Time,Business Wire
Oct-22-18,Rubies Costume Company Gains Visibility and Streamlines Worldwide Product Development with NGCs PLM,Business Wire
Oct-23-18,Logility and Peerless Research Group Unveil the Top Opportunities and Challenges that Face Supply Chain Advanced Analytics Initiatives,Business Wire
Oct-25-18,Demand Solutions Named a 2018 Great Supply Chain Partner by SupplyChainBrain,Business Wire
Oct-31-18,Hancocks Turns to Logilitys Halo Platform for Supply Chain Analytics to Support Growth,Business Wire
Nov-07-18,"American Software, Inc. Invites You to Join Its Second Quarter Fiscal Year 2019 Preliminary Results Conference Call on the Web",Business Wire
Nov-09-18,"New Research Coverage Highlights Harmonic, ScanSource, Clean Energy Fuels, American Software, Diplomat Pharmacy, and Quidel  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Nov-15-18,American Softwares Board Approves the Quarterly Cash Dividend,Business Wire
Nov-29-18,American Software (AMSWA) Q2 Earnings Surpass Estimates,Zacks
Nov-29-18,American Software: Fiscal 2Q Earnings Snapshot,Associated Press
Nov-29-18,American Software Reports Preliminary Second Quarter of Fiscal Year 2019 Results,Business Wire
Dec-04-18,Edited Transcript of AMSWA earnings conference call or presentation 29-Nov-18 10:00pm GMT,Thomson Reuters StreetEvents
Dec-12-18,Logility and COU Consulting Team Up to Drive Supply Chain Transformation Excellence,Business Wire
