date,title,source
Oct-19-18,U.S. Midland crude discount narrows to seven-month low,Reuters
Oct-19-18,Permian Producers to Witness EPIC Solution for Bottlenecks,Zacks
Oct-24-18,Midland crude discount deepens to $6.25 a barrel amid pipeline repairs,Reuters
Oct-25-18,Strategic pipelines help push Valero third-quarter profit over $850M,American City Business Journals
Nov-05-18,Is a Surprise Coming for Plains All American Pipeline (PAA) This Earnings Season?,Zacks
Nov-06-18,Plains All American: 3Q Earnings Snapshot,Associated Press
Nov-06-18,"Plains All American Pipeline, L.P. and Plains GP Holdings Report Third-Quarter 2018 Results",Business Wire
Nov-07-18,"Plains All American Pipeline, L.P. Earnings Skyrocket in Q3",Motley Fool
Nov-07-18,Edited Transcript of PAA earnings conference call or presentation 6-Nov-18 10:00pm GMT,Thomson Reuters StreetEvents
Nov-08-18,Plains All American (PAA) Q3 Earnings and Revenues Beat,Zacks
Nov-08-18,"Saddlehorn Pipeline and ARB Midstream Announce Open Season for Joint Tariff from Adams County, Colorado to Cushing, Oklahoma",PR Newswire
Nov-09-18,U.S. pipeline operators reap hefty profits from bottlenecks in Texas,Reuters
Nov-09-18,These 3 Oil Stocks Got Clobbered in October (and at Least 1 Looks Like a Great Buy),Motley Fool
Nov-12-18,"Research Report Identifies DXP Enterprises, Diebold Nixdorf, Fitbit, Nevro, Plains All American Pipeline, and Cara Therapeutics with Renewed Outlook  Fundamental Analysis, Calculating Forward Movement",GlobeNewswire
Nov-12-18,3 Top Energy Stocks to Buy in November,Motley Fool
Nov-16-18,Pipeline Picks for the Long-Term Investor,Motley Fool
Nov-21-18,Black Hills (BKH) Arm Gets WPSC Nod to Build Gas Pipelines,Zacks
Nov-21-18,ONE Gas (OGS) Rides on Investments & Steady Customer Demand,Zacks
Nov-26-18,5 Things Plains All American Pipeline's Management Team Wants You to Know About Whats Ahead,Motley Fool
Nov-27-18,"Get your natural gas in Texas for 25 cents, if you can",Reuters
Nov-27-18,Plains All American to Gain From Pipelines Projects & Capex,Zacks
Nov-27-18,Implied Volatility Surging for Plains All American (PAA) Stock Options,Zacks
Nov-28-18,Natural Gas Prices Fall Below Zero In Texas,Oilprice.com
Dec-03-18,Oil Could Still Go Lower,InvestorPlace
Dec-07-18,OPEC Surprises Markets With Last Minute Deal,Oilprice.com
Dec-11-18,"Plains All American Pipeline, L.P. and Plains GP Holdings Announce Appointment of New Board Member",Business Wire
Dec-14-18,Plains All American appoints female Tudor Pickering co-founder to board,American City Business Journals
Dec-17-18,5 things to know in Texas energy this week,American City Business Journals
Dec-19-18,Buckeye (BPL) to Divest $450M Asset to InstarAGF Subsidiary,Zacks
Dec-20-18,Matador Resources' Subsidiary Completes Pipeline System,Zacks
Dec-27-18,5 Top Oil Stocks to Buy in 2019,Motley Fool
