date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:34:02 ,17.28,1.35%,"39,409",27.35K,-,-,-,-,-,-,-,-,-,-,-,-,-0.42%,-3.25%,-0.01%,44.37,-,-,-,-,-,-,-,-,-,0.14,-,-8.33%,6.60%,17.05,-,-,-,14.55%,-,-,-,1.32,7.64%,-,-
2018-10-17,20:26:31 ,17.13,-0.87%,"39,211",27.35K,-,-,-,-,-,-,-,-,-,-,-,-,-1.17%,-4.02%,-0.88%,39.87,-,-,-,-,-,-,-,-,-,0.14,-,-9.12%,5.68%,17.28,-,-,-,14.55%,-,-,-,1.32,7.71%,-,-
2018-10-18,21:05:11 ,17.14,0.06%,"10,277",27.77K,-,-,-,-,-,-,-,-,-,-,-,-,-1.00%,-3.88%,-0.82%,39.76,-,-,-,-,-,-,-,-,-,0.13,-,-9.07%,5.74%,17.13,-,-,-,14.55%,-,-,-,1.32,7.70%,-,-
2018-10-19,21:13:23 ,17.24,0.58%,"11,227",27.37K,-,-,-,-,-,-,-,-,-,-,-,-,-0.30%,-3.22%,-0.24%,42.97,-,-,-,-,-,-,-,-,-,0.14,-,-8.54%,6.35%,17.14,-,-,-,14.55%,-,-,-,1.32,7.66%,-,-
2018-10-22,18:26:49 ,17.28,0.23%,"13,349",27.09K,-,-,-,-,-,-,-,-,-,-,-,-,0.07%,-2.90%,0.00%,44.41,-,-,-,-,-,-,-,-,-,0.14,-,-8.33%,6.60%,17.24,-,-,-,14.55%,-,-,-,1.32,7.64%,-,-
2018-10-23,18:27:27 ,17.00,-1.62%,"23,516",26.97K,-,-,-,-,-,-,-,-,-,-,-,-,-1.51%,-4.39%,-1.62%,36.24,-,-,-,-,-,-,-,-,-,0.14,-,-9.81%,4.87%,17.28,-,-,-,14.55%,-,-,-,1.32,7.76%,-,-
2018-10-24,18:27:24 ,16.90,-0.59%,"17,490",26.86K,-,-,-,-,-,-,-,-,-,-,-,-,-1.96%,-4.84%,-2.18%,34.01,-,-,-,-,-,-,-,-,-,0.14,-,-10.34%,4.26%,17.00,-,-,-,14.55%,-,-,-,1.32,7.81%,-,-
2018-10-25,18:27:19 ,16.99,0.53%,"6,084",26.90K,-,-,-,-,-,-,-,-,-,-,-,-,-1.34%,-4.20%,-1.64%,37.47,-,-,-,-,-,-,-,-,-,0.14,-,-9.87%,4.81%,16.90,-,-,-,14.55%,-,-,-,1.32,7.77%,-,-
2018-10-26,18:25:43 ,16.78,-1.24%,"10,302",26.69K,-,-,-,-,-,-,-,-,-,-,-,-,-2.53%,-5.25%,-2.85%,33.36,-,-,-,-,-,-,-,-,-,0.14,-,-10.98%,3.52%,16.99,-,-,-,14.55%,-,-,-,1.32,7.87%,-,-
2018-10-29,18:25:51 ,17.04,1.55%,"12,027",26.24K,-,-,-,-,-,-,-,-,-,-,-,-,-0.88%,-3.62%,-1.34%,42.94,-,-,-,-,-,-,-,-,-,0.11,-,-9.60%,5.12%,16.78,-,-,-,14.55%,-,-,-,1.32,7.75%,-,-
2018-10-30,18:26:45 ,17.10,0.35%,"6,203",26.21K,-,-,-,-,-,-,-,-,-,-,-,-,-0.39%,-3.14%,-0.99%,44.61,-,-,-,-,-,-,-,-,-,0.11,-,-9.28%,5.49%,17.04,-,-,-,14.55%,-,-,-,1.32,7.72%,-,-
2018-10-31,18:26:27 ,16.97,-0.76%,"38,116",26.01K,-,-,-,-,-,-,-,-,-,-,-,-,-1.01%,-3.73%,-1.74%,41.50,-,-,-,-,-,-,-,-,-,0.11,-,-9.97%,4.69%,17.10,-,-,-,14.55%,-,-,-,1.32,7.78%,-,-
2018-11-01,18:27:08 ,17.06,0.53%,"10,305",26.30K,-,-,-,-,-,-,-,-,-,-,-,-,-0.30%,-3.05%,-1.21%,44.44,-,-,-,-,-,-,-,-,-,0.11,-,-9.50%,5.24%,16.97,-,-,-,14.55%,-,-,-,1.32,7.74%,-,-
2018-11-02,23:50:14 ,17.06,0.00%,"19,707",26.12K,-,-,-,-,-,-,-,-,-,-,-,-,-0.15%,-2.88%,-1.21%,44.59,-,-,-,-,-,-,-,-,-,0.11,-,-9.50%,5.24%,17.06,-,-,-,14.55%,-,-,-,1.32,7.74%,-,-
