date,title,source
Oct-24-18,"New Research: Key Drivers of Growth for Workhorse Group, Fate Therapeutics, Minerals Technologies, Tyson Foods, ZAGG, and USA Technologies  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Oct-24-18,Minerals Technologies Declares Quarterly Dividend,GlobeNewswire
Nov-01-18,"Minerals Technologies Reports Third Quarter Earnings of $1.18 Per Share, or $1.27 Per Share, Excluding Special Items",GlobeNewswire
Nov-02-18,Minerals Technologies Inc (MTX) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Nov-02-18,Minerals Technologies (MTX) Beats Q3 Earnings Estimates,Zacks
Nov-02-18,Minerals Technologies: 3Q Earnings Snapshot,Associated Press
Nov-05-18,Edited Transcript of MTX earnings conference call or presentation 2-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-06-18,Edited Transcript of MTX earnings conference call or presentation 2-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-07-18,Edited Transcript of MTX earnings conference call or presentation 2-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-12-18,What You Must Know About Minerals Technologies Incs (NYSE:MTX) Financial Strength,Simply Wall St.
Dec-03-18,Minerals Technologies Announces Price Increases for all Bentonite Products,GlobeNewswire
Dec-12-18,"With 29% Earnings Growth, Did Minerals Technologies Inc. (NYSE:MTX) Outperform The Industry?",Simply Wall St.
Dec-13-18,Minerals Technologies Announces Price Increases for Specialty Minerals Products in Europe,GlobeNewswire
Dec-20-18,Hedge Funds Arent Crazy About Minerals Technologies Inc (MTX) Anymore,Insider Monkey
Jan-10-19,Have Insiders Been Buying Minerals Technologies Inc. (NYSE:MTX) Shares This Year?,Simply Wall St.
Jan-14-19,Minerals Technologies Inc. Announces Fourth Quarter 2018 Conference Call,GlobeNewswire
