date,title,source
Oct-18-18,Is MacroGenics Inc (NASDAQ:MGNX) Worth US$19.63 Based On Intrinsic Value?,Simply Wall St.
Oct-19-18,"Report: Developing Opportunities within Just Energy Group, Tetra Technologies, Domtar, MacroGenics, ObsEva SA, and Magic Software Enterprises  Future Expectations, Projections Moving into 2018",GlobeNewswire
Oct-22-18,MacroGenics Announces Participation in Three Investor Conferences,GlobeNewswire
Oct-29-18,MacroGenics and NanoString Enter Translational Research Collaboration to Identify and Develop Biomarkers in Immuno-Oncology,GlobeNewswire
Oct-31-18,MacroGenics Announces Date of Third Quarter 2018 Financial Results Conference Call,GlobeNewswire
Nov-07-18,MacroGenics: 3Q Earnings Snapshot,Associated Press
Nov-07-18,MacroGenics Provides Update on Corporate Progress and 3rd Quarter 2018 Financial Results,GlobeNewswire
Nov-08-18,Edited Transcript of MGNX earnings conference call or presentation 7-Nov-18 9:30pm GMT,Thomson Reuters StreetEvents
Nov-09-18,MacroGenics Reports Presentation of Clinical Data at 33rd Annual SITC Meeting,GlobeNewswire
Nov-09-18,"P.A.W. Capital Partners Returns, AUM, and Holdings",Insider Monkey
Nov-23-18,What's in Store for GW Pharma (GWPH) This Earnings Season?,Zacks
Nov-27-18,MacroGenics Announces Participation in Three Investor Conferences,GlobeNewswire
Nov-29-18,"New Research: Key Drivers of Growth for Conagra Brands, MacroGenics, Transocean, Harris, Analog Devices, and DryShips  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Nov-29-18,"MacroGenics and Zai Lab Announce Exclusive Collaboration and License Agreement to Develop and Commercialize Margetuximab, MGD013 and TRIDENT Molecule in Greater China",GlobeNewswire
Dec-03-18,Edited Transcript of MGNX earnings conference call or presentation 7-Nov-18 9:30pm GMT,Thomson Reuters StreetEvents
Dec-07-18,MacroGenics Announces Partial Clinical Hold on MGD009 Phase 1 Studies,GlobeNewswire
Dec-10-18,Why MacroGenics Stock Is Getting Hammered Today,Motley Fool
Dec-17-18,MacroGenics Inc (MGNX): Hedge Funds Are Snapping Up,Insider Monkey
Dec-18-18,5 Beaten-Down Medical Product Stocks to Rebound in 2019,Zacks
Dec-25-18,"Are MacroGenics, Inc.s (NASDAQ:MGNX) Interest Costs Too High?",Simply Wall St.
Jan-07-19,MacroGenics to Present at the 37th Annual J.P. Morgan Healthcare Conference,GlobeNewswire
Jan-08-19,"At biotech's big event, a chance for execs to shape LGBTQ diversity on boards",American City Business Journals
