date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:40:28 ,3.03,0.66%,"208,152",270.72K,145.23M,6.20M,44.50M,3.37,24.05,16.38,1.15,10.68,3.26,6.10,8.50,0.00,-5.15%,0.36%,-4.42%,46.99,12.80%,13.90%,9.50%,51.60%,18.60%,13.80%,47.93M,24.95M,4.23%,3.90,5.21,-42.83%,116.43%,3.01,0.13,-34.70%,-9.00%,0.80%,-95.49%,44.60%,4.47%,-,-,98,2.00
2018-10-17,22:35:18 ,3.00,-0.99%,"54,749",270.72K,143.79M,6.20M,44.50M,3.33,23.81,16.22,1.13,10.57,3.23,6.10,8.50,0.00,-5.85%,-0.27%,-5.53%,45.58,12.80%,13.90%,9.50%,51.60%,18.60%,13.80%,47.93M,24.95M,4.23%,3.90,5.21,-43.40%,114.29%,3.03,0.13,-34.70%,-9.00%,0.80%,-95.49%,44.60%,4.47%,-,-,98,2.00
2018-10-18,23:11:12 ,2.94,-2.00%,"102,745",265.41K,140.91M,6.20M,44.50M,3.27,23.33,15.89,1.11,10.36,3.17,6.10,8.50,0.00,-7.37%,-1.97%,-7.59%,42.30,12.80%,13.90%,9.50%,51.60%,18.60%,13.80%,47.93M,24.95M,4.23%,3.98,5.21,-44.53%,110.00%,3.00,0.13,-34.70%,-9.00%,0.80%,-95.49%,44.60%,4.47%,-,-,98,2.00
2018-10-19,23:18:00 ,2.92,-0.68%,"268,078",261.35K,139.96M,6.20M,44.50M,3.24,23.17,15.78,1.10,10.29,3.15,6.10,8.50,0.00,-7.58%,-2.33%,-8.37%,41.84,12.80%,13.90%,9.50%,51.60%,18.60%,13.80%,47.93M,24.95M,4.23%,4.04,5.21,-44.91%,70.76%,2.94,0.13,-34.70%,-9.00%,0.80%,-95.49%,44.60%,4.47%,-,-,98,2.00
2018-10-22,20:41:14 ,2.94,0.68%,"176,030",261.14K,142.35M,6.20M,44.50M,3.27,23.33,15.89,1.11,10.47,3.20,6.10,8.50,0.00,-6.46%,-1.43%,-7.89%,43.11,12.80%,13.90%,9.50%,51.60%,18.60%,13.80%,48.42M,24.95M,4.23%,4.05,5.21,-44.53%,71.93%,2.92,0.13,-34.70%,-9.00%,0.80%,-95.45%,44.90%,5.03%,-,-,98,2.00
2018-10-23,20:42:34 ,2.59,-11.90%,"443,774",260.16K,125.41M,6.20M,44.50M,2.88,20.56,14.00,0.98,9.22,2.82,6.10,8.50,0.00,-17.15%,-13.17%,-18.98%,30.26,12.80%,13.90%,9.50%,51.60%,18.60%,13.80%,48.42M,24.95M,4.23%,4.06,5.21,-51.13%,51.46%,2.94,0.13,-34.70%,-9.00%,0.80%,-95.45%,44.90%,5.03%,-,-,98,2.00
2018-10-24,20:40:33 ,2.46,-5.02%,"158,600",262.07K,119.11M,6.20M,44.50M,2.73,19.52,13.30,0.93,8.76,2.68,6.10,8.50,0.00,-20.45%,-17.51%,-23.13%,26.58,12.80%,13.90%,9.50%,51.60%,18.60%,13.80%,48.42M,24.95M,4.23%,4.03,5.21,-53.58%,43.34%,2.59,0.13,-34.70%,-9.00%,0.80%,-95.45%,44.90%,5.03%,-,-,98,2.00
2018-10-25,20:41:46 ,2.64,7.32%,"201,304",261.12K,127.83M,6.20M,44.50M,2.93,20.95,14.27,1.00,9.40,2.87,6.10,8.50,0.00,-13.53%,-11.45%,-17.58%,37.01,12.80%,13.90%,9.50%,51.60%,18.60%,13.80%,48.42M,24.95M,4.23%,4.05,5.21,-50.19%,53.83%,2.46,0.13,-34.70%,-9.00%,0.80%,-95.45%,44.90%,5.03%,-,-,98,2.00
2018-10-26,20:41:31 ,2.63,-0.38%,"158,734",261.47K,127.34M,6.20M,44.50M,2.92,20.87,14.22,0.99,9.36,2.86,6.10,8.50,0.00,-13.07%,-11.84%,-17.99%,36.00,12.80%,13.90%,9.50%,51.60%,18.60%,13.80%,48.42M,24.95M,4.23%,4.04,5.21,-50.38%,53.25%,2.64,0.13,-34.70%,-9.00%,0.80%,-95.45%,44.90%,5.03%,-,-,98,2.00
2018-10-29,20:32:12 ,2.52,-4.18%,"135,654",259.04K,121.59M,6.20M,44.50M,2.80,20.00,13.62,0.95,8.94,2.73,6.10,8.50,0.00,-15.93%,-15.52%,-21.50%,33.29,12.80%,13.90%,9.50%,51.60%,18.60%,13.80%,48.25M,24.95M,4.28%,4.13,5.21,-52.45%,46.84%,2.63,0.13,-34.70%,-9.00%,0.80%,-95.46%,44.90%,5.03%,-,-,98,2.00
