date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:56:34 ,14.59,0.45%,505,9.27K,-,-,-,-,-,-,-,-,-,-,-,-,-2.27%,-3.70%,-2.20%,33.95,-,-,-,-,-,-,-,-,-,2.81,-,-8.78%,3.80%,14.53,-,-,-,-,-,-,-,1.10,7.54%,-,-
2018-10-17,21:49:57 ,14.65,0.38%,"3,745",9.27K,-,-,-,-,-,-,-,-,-,-,-,-,-1.71%,-3.24%,-1.81%,36.87,-,-,-,-,-,-,-,-,-,2.81,-,-8.44%,4.20%,14.59,-,-,-,-,-,-,-,1.10,7.51%,-,-
2018-10-18,22:26:45 ,14.59,-0.39%,"1,246",9.13K,-,-,-,-,-,-,-,-,-,-,-,-,-1.95%,-3.53%,-2.17%,34.84,-,-,-,-,-,-,-,-,-,2.86,-,-8.79%,3.79%,14.65,-,-,-,-,-,-,-,1.10,7.54%,-,-
2018-10-19,22:34:32 ,14.66,0.46%,"3,102",9.06K,-,-,-,-,-,-,-,-,-,-,-,-,-1.32%,-2.99%,-1.70%,39.16,-,-,-,-,-,-,-,-,-,2.88,-,-8.38%,4.26%,14.59,-,-,-,-,-,-,-,1.10,7.50%,-,-
2018-10-22,19:53:29 ,14.59,-0.51%,"4,316",9.06K,-,-,-,-,-,-,-,-,-,-,-,-,-1.64%,-3.39%,-2.18%,36.55,-,-,-,-,-,-,-,-,-,2.88,-,-8.84%,3.73%,14.66,-,-,-,-,-,-,-,1.11,7.61%,-,-
2018-10-23,19:55:10 ,14.51,-0.55%,"4,251",9.09K,-,-,-,-,-,-,-,-,-,-,-,-,-2.01%,-3.83%,-2.69%,33.54,-,-,-,-,-,-,-,-,-,2.87,-,-9.34%,3.17%,14.59,-,-,-,-,-,-,-,1.11,7.65%,-,-
2018-10-24,19:53:35 ,14.47,-0.22%,"10,719",9.07K,-,-,-,-,-,-,-,-,-,-,-,-,-2.02%,-3.95%,-2.87%,32.25,-,-,-,-,-,-,-,-,-,2.88,-,-9.54%,2.94%,14.51,-,-,-,-,-,-,-,1.11,7.67%,-,-
2018-10-25,19:54:20 ,14.44,-0.23%,"6,234",9.12K,-,-,-,-,-,-,-,-,-,-,-,-,-2.05%,-4.07%,-3.07%,31.13,-,-,-,-,-,-,-,-,-,2.86,-,-9.75%,2.70%,14.47,-,-,-,-,-,-,-,1.11,7.69%,-,-
2018-10-26,19:52:37 ,14.29,-1.06%,"8,604",9.14K,-,-,-,-,-,-,-,-,-,-,-,-,-2.87%,-4.99%,-4.06%,26.07,-,-,-,-,-,-,-,-,-,2.86,-,-10.71%,1.61%,14.44,-,-,-,-,-,-,-,1.11,7.77%,-,-
2018-10-29,19:48:32 ,14.29,0.02%,"1,943",9.21K,-,-,-,-,-,-,-,-,-,-,-,-,-2.58%,-4.83%,-4.01%,26.57,-,-,-,-,-,-,-,-,-,0.25,-,-10.69%,1.64%,14.29,-,-,-,-,-,-,-,1.08,7.56%,-,-
