date,title,source
Oct-18-18,WORDS IN ACTION: Martin Currie Demonstrates Depth of Commitment to Corporate Social Responsibility As It Unveils First Report,PR Newswire
Oct-22-18,Legg Mason (LM) to Post Q2 Earnings: What's in the Offing?,Zacks
Oct-24-18,Legg Mason (LM) Lags Q2 Earnings Estimates,Zacks
Oct-24-18,Legg Mason: Fiscal 2Q Earnings Snapshot,Associated Press
Oct-24-18,Legg Mason profit falls 4 percent in second quarter,American City Business Journals
Oct-24-18,Legg Mason Reports Results For Second Fiscal Quarter,PR Newswire
Oct-25-18,Edited Transcript of LM earnings conference call or presentation 24-Oct-18 9:00pm GMT,Thomson Reuters StreetEvents
Oct-25-18,Legg Mason (LM) Q2 Earnings Miss Estimates on Low Revenues,Zacks
Oct-25-18,Legg Mason Inc (LM) Q2 2019 Earnings Conference Call Transcript,Motley Fool
Oct-29-18,Legg Mason Announces Quarterly Dividend,PR Newswire
Nov-02-18,"Detailed Research: Economic Perspectives on MicroStrategy, Instructure, Shutterstock, Legg Mason, Herman Miller, and Community Health  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Nov-05-18,"If The Historic Bull Run Is Ending, U.S. Investors Did Not Predict It",PR Newswire
Nov-05-18,Legg Mason Survey Shows Only 31% Of U.S. Investors Believe They Will Have Enough Money Saved For A Comfortable Retirement,PR Newswire
Nov-08-18,Edited Transcript of LM earnings conference call or presentation 24-Oct-18 9:00pm GMT,Thomson Reuters StreetEvents
Nov-12-18,"T. Rowe Price, Legg Mason see assets decline amid stock market's tumble in October",American City Business Journals
Nov-12-18,Legg Mason Reports Assets Under Management and Flows for October 2018,PR Newswire
Nov-13-18,T. Rowe Price Reports 6.5% Sequential Decline in October AUM,Zacks
Nov-27-18,Royce International Discovery Fund to Close,PR Newswire
Nov-30-18,"Here is What Hedge Funds Think About Legg Mason, Inc. (NYSE:LM)",Insider Monkey
Dec-10-18,Royce Expands Reach With Legg Mason-Sponsored Offering in Japan,PR Newswire
Dec-11-18,What Do Financial Advisors Give Investors?,PR Newswire
Dec-11-18,Franklin's (BEN) November 2018 AUM Up on Net Market Gains,Zacks
Dec-12-18,Legg Mason Reports Assets Under Management and Flows for November 2018,PR Newswire
