date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:50:43 ,47.02,1.88%,"17,186",8.81K,-,-,-,-,-,-,-,-,-,-,-,-,-5.50%,-7.54%,-9.91%,30.23,-,-,-,-,-,-,-,-,-,-,-,-17.13%,2.40%,46.15,-,-,-,-,-,-,-,0.91,1.94%,-,-
2018-10-17,21:43:55 ,46.92,-0.20%,"25,905",8.81K,-,-,-,-,-,-,-,-,-,-,-,-,-5.23%,-7.56%,-10.05%,29.57,-,-,-,-,-,-,-,-,-,-,-,-17.30%,2.19%,47.02,-,-,-,-,-,-,-,0.91,1.94%,-,-
2018-10-18,22:21:08 ,46.44,-1.03%,"8,143",9.05K,-,-,-,-,-,-,-,-,-,-,-,-,-5.77%,-8.34%,-10.93%,26.30,-,-,-,-,-,-,-,-,-,-,-,-18.16%,1.13%,46.92,-,-,-,-,-,-,-,0.91,1.96%,-,-
2018-10-19,22:28:56 ,46.30,-0.30%,"17,250",9.15K,-,-,-,-,-,-,-,-,-,-,-,-,-5.52%,-8.41%,-11.14%,25.16,-,-,-,-,-,-,-,-,-,-,-,-18.40%,0.83%,46.44,-,-,-,-,-,-,-,0.91,1.97%,-,-
2018-10-22,19:47:20 ,46.34,0.09%,"9,011",9.33K,-,-,-,-,-,-,-,-,-,-,-,-,-4.88%,-8.12%,-11.00%,25.78,-,-,-,-,-,-,-,-,-,-,-,-18.33%,0.91%,46.30,-,-,-,-,-,-,-,0.91,1.96%,-,-
2018-10-23,19:49:00 ,45.13,-2.62%,"6,643",9.42K,-,-,-,-,-,-,-,-,-,-,-,-,-6.87%,-10.36%,-13.27%,20.32,-,-,-,-,-,-,-,-,-,-,-,-20.47%,-1.73%,46.34,-,-,-,-,-,-,-,0.91,2.02%,-,-
2018-10-24,19:47:33 ,44.18,-2.10%,"7,679",9.50K,-,-,-,-,-,-,-,-,-,-,-,-,-8.22%,-12.03%,-15.01%,16.72,-,-,-,-,-,-,-,-,-,-,-,-22.14%,-1.87%,45.13,-,-,-,-,-,-,-,0.91,2.06%,-,-
2018-10-25,19:48:06 ,44.72,1.22%,"41,704",9.27K,-,-,-,-,-,-,-,-,-,-,-,-,-6.38%,-10.71%,-13.89%,23.63,-,-,-,-,-,-,-,-,-,-,-,-21.19%,1.22%,44.18,-,-,-,-,-,-,-,0.91,2.03%,-,-
2018-10-26,19:46:31 ,45.01,0.65%,"38,074",9.89K,-,-,-,-,-,-,-,-,-,-,-,-,-5.13%,-9.92%,-13.25%,26.83,-,-,-,-,-,-,-,-,-,-,-,-20.68%,1.88%,44.72,-,-,-,-,-,-,-,0.91,2.02%,-,-
2018-10-29,19:42:49 ,45.05,0.09%,"6,975",10.42K,-,-,-,-,-,-,-,-,-,-,-,-,-4.48%,-9.64%,-13.10%,27.52,-,-,-,-,-,-,-,-,-,-,-,-20.60%,1.97%,45.01,-,-,-,-,-,-,-,0.88,1.95%,-,-
2018-10-30,19:43:28 ,45.80,1.66%,"40,183",10.43K,-,-,-,-,-,-,-,-,-,-,-,-,-2.29%,-7.91%,-11.57%,36.37,-,-,-,-,-,-,-,-,-,-,-,-19.28%,3.67%,45.05,-,-,-,-,-,-,-,0.88,1.92%,-,-
2018-10-31,19:43:04 ,46.53,1.59%,"18,864",11.02K,-,-,-,-,-,-,-,-,-,-,-,-,-0.24%,-6.25%,-10.08%,43.77,-,-,-,-,-,-,-,-,-,-,-,-18.00%,5.32%,45.80,-,-,-,-,-,-,-,0.88,1.89%,-,-
2018-11-01,19:45:49 ,47.08,1.18%,"8,425",11.26K,-,-,-,-,-,-,-,-,-,-,-,-,1.36%,-4.94%,-8.95%,49.25,-,-,-,-,-,-,-,-,-,-,-,-17.03%,6.56%,46.53,-,-,-,-,-,-,-,0.88,1.87%,-,-
2018-11-03,01:12:10 ,47.50,0.89%,"50,407",10.93K,-,-,-,-,-,-,-,-,-,-,-,-,2.52%,-3.91%,-8.06%,52.52,-,-,-,-,-,-,-,-,-,-,-,-16.29%,7.51%,47.08,-,-,-,-,-,-,-,0.88,1.85%,-,-
2018-11-05,18:45:33 ,46.62,-1.85%,"72,352",11.13K,-,-,-,-,-,-,-,-,-,-,-,-,0.76%,-5.52%,-9.69%,46.08,-,-,-,-,-,-,-,-,-,-,-,-17.84%,5.52%,47.50,-,-,-,-,-,-,-,0.94,2.02%,-,-
2018-11-06,18:41:26 ,46.81,0.41%,"24,166",12.08K,-,-,-,-,-,-,-,-,-,-,-,-,1.32%,-4.92%,-9.25%,47.48,-,-,-,-,-,-,-,-,-,-,-,-17.50%,5.95%,46.62,-,-,-,-,-,-,-,0.94,2.01%,-,-
2018-11-07,18:47:22 ,47.52,1.52%,"12,486",12.25K,-,-,-,-,-,-,-,-,-,-,-,-,2.99%,-3.25%,-7.79%,52.68,-,-,-,-,-,-,-,-,-,-,-,-16.25%,7.56%,46.81,-,-,-,-,-,-,-,0.94,1.98%,-,-
2018-11-08,18:42:03 ,46.76,-1.60%,"11,748",12.28K,-,-,-,-,-,-,-,-,-,-,-,-,1.25%,-4.60%,-9.19%,47.06,-,-,-,-,-,-,-,-,-,-,-,-17.59%,5.84%,47.52,-,-,-,-,-,-,-,0.94,2.01%,-,-
2018-11-09,19:23:52 ,46.73,-0.06%,"15,850",12.45K,-,-,-,-,-,-,-,-,-,-,-,-,1.12%,-4.43%,-9.17%,46.62,-,-,-,-,-,-,-,-,-,-,-,-17.64%,5.77%,46.76,-,-,-,-,-,-,-,0.94,2.01%,-,-
2018-11-12,21:23:30 ,45.47,-2.71%,"19,353",12.59K,-,-,-,-,-,-,-,-,-,-,-,-,-1.66%,-6.79%,-11.55%,38.57,-,-,-,-,-,-,-,-,-,-,-,-19.87%,2.91%,46.73,-,-,-,-,-,-,-,1.00,2.20%,-,-
2018-11-13,18:50:54 ,45.77,0.67%,"5,264",12.80K,-,-,-,-,-,-,-,-,-,-,-,-,-0.92%,-5.91%,-10.86%,40.99,-,-,-,-,-,-,-,-,-,-,-,-19.34%,3.60%,45.47,-,-,-,-,-,-,-,1.00,2.18%,-,-
2018-11-14,18:43:07 ,45.47,-0.66%,"7,577",12.85K,-,-,-,-,-,-,-,-,-,-,-,-,-1.44%,-6.29%,-11.35%,38.87,-,-,-,-,-,-,-,-,-,-,-,-19.86%,2.92%,45.77,-,-,-,-,-,-,-,1.00,2.20%,-,-
2018-11-15,18:41:38 ,45.49,0.04%,"3,595",12.90K,-,-,-,-,-,-,-,-,-,-,-,-,-1.24%,-6.03%,-11.22%,39.15,-,-,-,-,-,-,-,-,-,-,-,-19.83%,2.97%,45.47,-,-,-,-,-,-,-,1.00,2.20%,-,-
2018-11-16,18:41:45 ,45.49,-0.01%,"2,737",12.91K,-,-,-,-,-,-,-,-,-,-,-,-,-1.14%,-5.82%,-11.14%,38.25,-,-,-,-,-,-,-,-,-,-,-,-19.83%,2.96%,45.49,-,-,-,-,-,-,-,1.00,2.20%,-,-
2018-11-19,18:41:17 ,44.94,-1.20%,"6,719",12.81K,-,-,-,-,-,-,-,-,-,-,-,-,-2.25%,-6.74%,-12.12%,34.66,-,-,-,-,-,-,-,-,-,-,-,-20.80%,1.72%,45.49,-,-,-,-,-,-,-,0.98,2.18%,-,-
2018-11-20,18:42:18 ,44.23,-1.58%,"5,222",12.87K,-,-,-,-,-,-,-,-,-,-,-,-,-3.64%,-7.98%,-13.42%,30.89,-,-,-,-,-,-,-,-,-,-,-,-22.05%,0.11%,44.94,-,-,-,-,-,-,-,0.98,2.22%,-,-
2018-11-21,18:41:42 ,44.72,1.11%,"5,869",12.94K,-,-,-,-,-,-,-,-,-,-,-,-,-2.48%,-6.69%,-12.38%,35.92,-,-,-,-,-,-,-,-,-,-,-,-21.19%,1.22%,44.23,-,-,-,-,-,-,-,0.98,2.19%,-,-
2018-11-23,18:42:18 ,44.79,0.16%,"12,031",12.99K,-,-,-,-,-,-,-,-,-,-,-,-,-2.39%,-6.29%,-12.17%,36.20,-,-,-,-,-,-,-,-,-,-,-,-21.06%,1.38%,44.72,-,-,-,-,-,-,-,0.98,2.19%,-,-
2018-11-26,18:46:28 ,45.33,1.21%,"8,500",13.26K,-,-,-,-,-,-,-,-,-,-,-,-,-1.22%,-4.90%,-11.04%,41.74,-,-,-,-,-,-,-,-,-,-,-,-20.11%,2.60%,44.79,-,-,-,-,-,-,-,0.96,2.12%,-,-
2018-11-27,18:40:58 ,45.25,-0.19%,"3,887",13.39K,-,-,-,-,-,-,-,-,-,-,-,-,-1.44%,-4.82%,-11.14%,41.35,-,-,-,-,-,-,-,-,-,-,-,-20.26%,2.41%,45.33,-,-,-,-,-,-,-,0.96,2.12%,-,-
2018-11-28,18:39:44 ,45.73,1.07%,"7,492",13.37K,-,-,-,-,-,-,-,-,-,-,-,-,-0.40%,-3.54%,-10.13%,45.50,-,-,-,-,-,-,-,-,-,-,-,-19.41%,3.51%,45.25,-,-,-,-,-,-,-,0.96,2.10%,-,-
2018-11-29,18:40:55 ,45.77,0.09%,"2,498",13.44K,-,-,-,-,-,-,-,-,-,-,-,-,-0.31%,-3.21%,-9.99%,46.06,-,-,-,-,-,-,-,-,-,-,-,-19.34%,3.60%,45.73,-,-,-,-,-,-,-,0.96,2.10%,-,-
2018-11-30,18:41:30 ,45.24,-1.16%,"10,063",13.30K,-,-,-,-,-,-,-,-,-,-,-,-,-1.38%,-4.10%,-10.97%,41.63,-,-,-,-,-,-,-,-,-,-,-,-20.27%,2.40%,45.77,-,-,-,-,-,-,-,0.96,2.12%,-,-
