date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:39:45 ,77.16,2.70%,"442,138",153.40K,2.35B,62.50M,3.12B,3.10,37.17,24.71,2.48,16.63,0.75,0.50,1.40,0.14,-3.72%,-7.53%,-8.16%,34.97,6.40%,10.50%,11.60%,16.00%,4.20%,2.50%,30.44M,23.77M,7.37%,11.43,93.00,-18.31%,2.83%,75.13,2.08,7.10%,4.80%,1.60%,-21.05%,88.50%,-0.31%,0.70,0.91%,7903,2.70
2018-10-17,22:34:34 ,77.44,0.36%,"246,375",153.40K,2.36B,62.50M,3.12B,3.11,37.30,24.80,2.49,16.69,0.75,0.50,1.40,0.14,-2.93%,-7.05%,-7.77%,35.62,6.40%,10.50%,11.60%,16.00%,4.20%,2.50%,30.44M,23.77M,7.37%,11.43,93.00,-18.01%,3.79%,77.16,2.08,7.10%,4.80%,1.60%,-21.05%,88.50%,-0.31%,0.70,0.90%,7903,2.70
2018-10-18,23:10:28 ,77.02,-0.54%,"803,040",155.10K,2.34B,62.50M,3.12B,3.09,37.10,24.66,2.47,16.60,0.75,0.50,1.40,0.14,-3.08%,-7.44%,-8.22%,34.52,6.40%,10.50%,11.60%,16.00%,4.20%,2.50%,30.44M,23.77M,7.37%,11.30,93.00,-18.45%,3.23%,77.44,2.08,7.10%,4.80%,1.60%,-21.05%,88.50%,-0.31%,0.70,0.91%,7903,2.70
2018-10-19,23:17:17 ,79.24,2.88%,"303,999",163.80K,2.41B,62.50M,3.12B,3.18,38.17,25.37,2.54,17.08,0.77,0.50,1.40,0.14,0.24%,-4.64%,-5.52%,47.01,6.40%,10.50%,11.60%,16.00%,4.20%,2.50%,30.44M,23.77M,7.37%,10.70,93.00,-16.10%,6.21%,77.02,2.08,7.10%,4.80%,1.60%,-21.00%,88.50%,-0.31%,0.70,0.88%,7903,2.70
2018-10-22,20:40:27 ,80.13,1.12%,"108,924",165.79K,2.37B,62.50M,3.12B,3.22,38.60,25.66,2.57,16.80,0.76,0.50,1.40,0.14,1.71%,-3.48%,-4.41%,51.16,6.40%,10.50%,11.60%,16.00%,4.20%,2.50%,29.61M,23.77M,7.37%,10.57,93.00,-15.16%,7.40%,79.24,2.08,7.10%,4.80%,1.60%,-21.46%,87.90%,-1.02%,0.70,0.87%,7903,2.70
2018-10-23,20:41:48 ,80.16,0.04%,"172,501",165.50K,2.37B,62.50M,3.12B,3.22,38.61,25.67,2.57,16.81,0.76,0.50,1.40,0.14,1.95%,-3.38%,-4.36%,51.15,6.40%,10.50%,11.60%,16.00%,4.20%,2.50%,29.61M,23.77M,7.37%,10.59,93.00,-15.13%,7.44%,80.13,2.08,7.10%,4.80%,1.60%,-21.46%,87.90%,-1.02%,0.70,0.87%,7903,2.70
2018-10-24,20:39:47 ,81.01,1.06%,"312,758",165.97K,2.40B,62.50M,3.12B,3.25,39.02,25.94,2.60,16.99,0.77,0.50,1.40,0.14,3.14%,-2.29%,-3.34%,54.98,6.40%,10.50%,11.60%,16.00%,4.20%,2.50%,29.61M,23.77M,7.37%,10.56,93.00,-14.23%,8.58%,80.16,2.08,7.10%,4.80%,1.60%,-21.46%,87.90%,-1.02%,0.70,0.86%,7903,2.70
2018-10-25,20:40:58 ,81.57,0.69%,"298,638",168.65K,2.42B,62.50M,3.12B,3.28,39.29,26.12,2.62,17.11,0.77,0.50,1.40,0.14,3.88%,-1.55%,-2.66%,57.10,6.40%,10.50%,11.60%,16.00%,4.20%,2.50%,29.61M,23.77M,7.37%,10.39,93.00,-13.64%,9.33%,81.01,2.08,7.10%,4.80%,1.60%,-21.46%,87.90%,-1.02%,0.70,0.86%,7903,2.70
2018-10-26,20:40:43 ,69.15,-15.22%,"901,276",171.44K,2.05B,62.50M,3.12B,2.78,33.31,22.14,2.22,14.50,0.66,0.50,1.40,0.14,-11.93%,-16.50%,-17.47%,25.74,6.40%,10.50%,11.60%,16.00%,4.20%,2.50%,29.61M,23.77M,7.37%,10.22,93.00,-26.78%,-7.31%,81.57,2.08,7.10%,4.80%,1.60%,-21.46%,87.90%,-1.02%,0.70,1.01%,7903,2.70
2018-10-29,20:31:29 ,69.06,-0.14%,"282,306",183.31K,2.48B,62.50M,3.12B,2.75,33.27,19.84,2.22,19.72,0.79,0.50,1.40,0.14,-11.38%,-16.32%,-17.52%,25.66,6.00%,9.90%,10.20%,16.00%,4.00%,2.40%,35.93M,23.77M,6.44%,8.35,93.00,-26.88%,2.33%,69.15,2.08,6.10%,-15.20%,1.50%,-19.37%,87.80%,-0.84%,0.70,1.01%,8680,2.70
2018-10-30,20:32:58 ,68.27,-1.14%,"248,794",186.09K,2.45B,62.50M,3.12B,2.71,32.89,19.62,2.19,19.50,0.79,0.50,1.40,0.14,-11.80%,-16.95%,-18.40%,24.53,6.00%,9.90%,10.20%,16.00%,4.00%,2.40%,35.93M,23.77M,6.44%,8.23,93.00,-27.72%,1.16%,69.06,2.08,6.10%,-15.20%,1.50%,-19.37%,87.80%,-0.84%,0.70,1.03%,8680,2.70
2018-10-31,20:31:22 ,70.15,2.75%,"373,983",187.90K,2.52B,62.50M,3.12B,2.79,33.79,20.16,2.25,20.04,0.81,0.50,1.40,0.14,-8.77%,-14.27%,-16.08%,31.50,6.00%,9.90%,10.20%,16.00%,4.00%,2.40%,35.93M,23.77M,6.44%,8.15,93.00,-25.73%,3.94%,68.27,2.08,6.10%,-15.20%,1.50%,-19.37%,87.80%,-0.84%,0.70,1.00%,8680,2.70
2018-11-01,20:34:12 ,69.06,-1.55%,"231,331",191.27K,2.48B,62.50M,3.12B,2.75,33.27,19.84,2.22,19.72,0.79,0.50,1.40,0.14,-9.69%,-15.26%,-17.31%,29.56,6.00%,9.90%,10.20%,16.00%,4.00%,2.40%,35.93M,23.77M,6.44%,8.00,93.00,-26.88%,3.04%,70.15,2.08,6.10%,-15.20%,1.50%,-19.37%,87.80%,-0.84%,0.70,1.01%,8680,2.70
2018-11-03,02:02:30 ,69.61,0.80%,"218,850",192.45K,2.50B,62.50M,3.12B,2.77,33.53,20.00,2.24,19.88,0.80,0.50,1.40,0.14,-8.40%,-14.22%,-16.58%,31.18,6.00%,9.90%,10.20%,16.00%,4.00%,2.40%,35.93M,23.77M,6.44%,7.96,93.00,-26.30%,3.86%,69.06,2.08,6.10%,-15.20%,1.50%,-19.37%,87.80%,-0.84%,0.70,1.01%,8680,2.70
2018-11-05,19:35:21 ,69.77,0.23%,"164,808",193.52K,2.11B,83.00M,3.17B,2.77,25.32,21.02,1.69,16.76,0.67,0.50,1.40,0.14,-7.69%,-13.68%,-16.32%,31.52,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.22M,23.77M,6.44%,7.91,83.00,-26.13%,4.10%,69.61,2.76,6.10%,-15.20%,1.50%,-23.53%,87.80%,-1.06%,0.70,1.00%,8680,2.70
2018-11-06,19:33:17 ,71.38,2.31%,"189,245",194.19K,2.16B,83.00M,3.17B,2.84,25.91,21.50,1.73,17.15,0.68,0.50,1.40,0.14,-4.99%,-11.33%,-14.30%,37.23,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.22M,23.77M,6.44%,7.88,83.00,-24.43%,6.51%,69.77,2.76,6.10%,-15.20%,1.50%,-23.53%,87.80%,-1.06%,0.70,0.98%,8680,2.70
2018-11-07,19:42:22 ,69.39,-2.79%,"131,327",195.39K,2.10B,83.00M,3.17B,2.76,25.19,20.90,1.68,16.67,0.66,0.50,1.40,0.14,-7.18%,-13.48%,-16.62%,33.32,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.22M,23.77M,6.44%,7.84,83.00,-26.53%,3.54%,71.38,2.76,6.10%,-15.20%,1.50%,-23.53%,87.80%,-1.06%,0.70,1.01%,8680,2.70
2018-11-08,19:53:43 ,69.48,0.13%,"117,619",195.59K,2.10B,83.00M,3.17B,2.76,25.22,20.93,1.68,16.69,0.66,0.50,1.40,0.14,-6.53%,-13.01%,-16.43%,33.59,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.22M,23.77M,6.44%,7.83,83.00,-26.44%,3.67%,69.39,2.76,6.10%,-15.20%,1.50%,-23.53%,87.80%,-1.06%,0.70,1.01%,8680,2.70
2018-11-09,20:10:07 ,68.97,-0.73%,"125,068",196.09K,2.08B,83.00M,3.17B,2.74,25.03,20.77,1.67,16.57,0.66,0.50,1.40,0.14,-6.81%,-13.28%,-16.96%,32.53,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.22M,23.77M,6.44%,7.81,83.00,-26.98%,2.91%,69.48,2.76,6.10%,-15.20%,1.50%,-26.27%,87.80%,-1.06%,0.70,1.01%,8680,2.70
2018-11-12,22:12:53 ,67.67,-1.88%,"141,501",197.15K,2.08B,83.00M,3.17B,2.69,24.56,20.38,1.64,16.51,0.66,0.50,1.40,0.14,-8.13%,-14.54%,-18.43%,30.30,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.69M,23.76M,6.00%,7.23,83.00,-28.35%,0.97%,68.97,2.76,6.10%,-15.20%,1.60%,-23.76%,87.70%,-1.15%,0.70,1.03%,8680,2.70
2018-11-13,19:44:31 ,66.74,-1.37%,"85,654",197.74K,2.05B,83.00M,3.17B,2.65,24.23,20.10,1.62,16.28,0.65,0.50,1.40,0.14,-8.93%,-15.30%,-19.46%,28.87,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.69M,23.76M,6.00%,7.20,83.00,-29.34%,-0.42%,67.67,2.76,6.10%,-15.20%,1.60%,-23.76%,87.70%,-1.15%,0.70,1.05%,8680,2.70
2018-11-14,19:33:41 ,66.12,-0.93%,"116,093",197.91K,2.03B,83.00M,3.17B,2.63,24.00,19.92,1.60,16.13,0.64,0.50,1.40,0.14,-9.13%,-15.67%,-20.11%,27.91,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.69M,23.76M,6.00%,7.20,83.00,-29.99%,-0.86%,66.74,2.76,6.10%,-15.20%,1.60%,-23.76%,87.70%,-1.15%,0.70,1.06%,8680,2.70
2018-11-15,19:30:36 ,65.91,-0.32%,"103,514",198.37K,2.02B,83.00M,3.17B,2.62,23.92,19.85,1.59,16.08,0.64,0.50,1.40,0.14,-8.71%,-15.50%,-20.27%,27.75,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.69M,23.76M,6.00%,7.18,83.00,-30.22%,0.08%,66.12,2.76,6.10%,-15.20%,1.60%,-25.58%,87.70%,-1.15%,0.70,1.06%,8680,2.70
2018-11-16,19:31:02 ,66.59,1.03%,"98,355",198.48K,2.04B,83.00M,3.17B,2.65,24.17,20.06,1.61,16.25,0.65,0.50,1.40,0.14,-7.05%,-14.15%,-19.36%,29.90,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.69M,23.76M,6.00%,7.18,83.00,-29.50%,3.24%,65.91,2.76,6.10%,-15.20%,1.60%,-25.58%,87.70%,-1.15%,0.70,1.05%,8680,2.70
2018-11-19,19:30:04 ,66.21,-0.57%,"106,365",197.62K,2.02B,83.00M,3.17B,2.63,24.03,19.94,1.60,16.03,0.64,0.50,1.40,0.14,-6.76%,-14.17%,-19.74%,29.20,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.46M,23.78M,5.99%,7.21,83.00,-29.90%,2.71%,66.59,2.76,6.10%,-15.20%,1.40%,-28.26%,87.40%,-1.48%,0.70,1.06%,8680,2.70
2018-11-20,19:31:54 ,64.97,-1.87%,"163,502",197.84K,1.98B,83.00M,3.17B,2.58,23.58,19.57,1.57,15.73,0.62,0.50,1.40,0.14,-7.60%,-15.30%,-21.16%,26.95,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.46M,23.78M,5.99%,7.20,83.00,-31.21%,0.79%,66.21,2.76,6.10%,-15.20%,1.40%,-28.26%,87.40%,-1.48%,0.70,1.08%,8680,2.70
2018-11-21,19:30:57 ,64.81,-0.25%,"65,144",197.92K,1.97B,83.00M,3.17B,2.58,23.52,19.52,1.57,15.69,0.62,0.50,1.40,0.14,-6.82%,-15.00%,-21.26%,26.92,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.46M,23.78M,5.99%,7.20,83.00,-31.38%,0.54%,64.97,2.76,6.10%,-15.20%,1.40%,-28.26%,87.40%,-1.48%,0.70,1.08%,8680,2.70
2018-11-23,19:30:24 ,65.69,1.36%,"39,779",197.32K,2.00B,83.00M,3.17B,2.61,23.84,19.79,1.59,15.91,0.63,0.50,1.40,0.14,-4.44%,-13.32%,-20.11%,31.75,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.46M,23.78M,5.99%,7.22,83.00,-30.45%,1.91%,64.81,2.76,6.10%,-15.20%,1.40%,-28.26%,87.40%,-1.48%,0.70,1.07%,8680,2.70
2018-11-26,19:39:35 ,65.87,0.27%,"112,671",196.95K,1.98B,83.00M,3.17B,2.62,23.91,19.84,1.59,15.73,0.63,0.50,1.40,0.14,-3.06%,-12.58%,-19.82%,32.42,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.05M,23.80M,5.99%,7.23,83.00,-30.26%,2.19%,65.69,2.76,6.10%,-15.20%,1.40%,-28.53%,87.30%,-1.54%,0.70,1.06%,8680,2.70
2018-11-27,19:29:48 ,65.93,0.09%,"135,927",197.35K,1.98B,83.00M,3.17B,2.62,23.93,19.86,1.60,15.75,0.63,0.50,1.40,0.14,-2.74%,-12.02%,-19.67%,33.02,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.05M,23.80M,5.99%,7.22,83.00,-30.20%,2.28%,65.87,2.76,6.10%,-15.20%,1.40%,-28.53%,87.30%,-1.54%,0.70,1.06%,8680,2.70
2018-11-28,19:28:28 ,66.70,1.17%,"158,383",197.93K,2.00B,83.00M,3.17B,2.65,24.21,20.09,1.61,15.93,0.63,0.50,1.40,0.14,-1.37%,-10.53%,-18.67%,37.94,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.05M,23.80M,5.99%,7.20,83.00,-29.38%,3.48%,65.93,2.76,6.10%,-15.20%,1.40%,-28.53%,87.30%,-1.54%,0.70,1.05%,8680,2.70
2018-11-29,19:30:04 ,66.44,-0.39%,"116,381",199.28K,2.00B,83.00M,3.17B,2.64,24.12,20.01,1.61,15.87,0.63,0.50,1.40,0.14,-1.64%,-10.45%,-18.93%,37.60,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.05M,23.80M,5.99%,7.15,83.00,-29.66%,3.07%,66.70,2.76,6.10%,-15.20%,1.40%,-28.53%,87.30%,-1.54%,0.70,1.05%,8680,2.70
2018-11-30,19:30:19 ,66.89,0.68%,"120,647",199.83K,2.01B,83.00M,3.17B,2.66,24.28,20.15,1.62,15.98,0.63,0.50,1.40,0.14,-0.71%,-9.42%,-18.32%,40.37,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.05M,23.80M,5.99%,7.13,83.00,-29.18%,3.77%,66.44,2.76,6.10%,-15.20%,1.40%,-28.53%,87.30%,-1.54%,0.70,1.05%,8680,2.70
2018-12-03,19:42:20 ,67.45,0.84%,"135,138",199.28K,2.04B,83.00M,3.17B,2.68,24.48,20.32,1.63,16.22,0.64,0.50,1.40,0.14,0.29%,-8.21%,-17.56%,43.57,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.26M,23.78M,6.03%,7.20,83.00,-28.59%,4.64%,66.89,2.76,6.10%,-15.20%,1.50%,-27.01%,87.20%,-1.70%,0.70,1.04%,8680,2.70
2018-12-04,19:31:38 ,64.17,-4.86%,"153,590",200.07K,1.94B,83.00M,3.17B,2.55,23.29,19.33,1.55,15.44,0.61,0.50,1.40,0.14,-4.44%,-12.26%,-21.50%,33.34,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.26M,23.78M,6.03%,7.17,83.00,-32.06%,-0.45%,67.45,2.76,6.10%,-15.20%,1.50%,-27.01%,87.20%,-1.70%,0.70,1.09%,8680,2.70
2018-12-06,19:30:33 ,65.21,1.62%,"198,232",200.45K,1.97B,83.00M,3.17B,2.59,23.67,19.64,1.58,15.69,0.62,0.50,1.40,0.14,-2.48%,-10.37%,-20.15%,38.09,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.26M,23.78M,6.03%,7.16,83.00,-30.96%,2.32%,64.17,2.76,6.10%,-15.20%,1.50%,-27.01%,87.20%,-1.70%,0.70,1.07%,8680,2.70
2018-12-07,19:30:20 ,61.67,-5.43%,"303,691",201.65K,1.87B,83.00M,3.17B,2.45,22.38,18.58,1.49,14.83,0.59,0.50,1.40,0.14,-7.35%,-14.85%,-24.42%,29.69,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.26M,23.78M,6.03%,7.11,83.00,-34.71%,-2.84%,65.21,2.76,6.10%,-15.20%,1.50%,-27.01%,87.20%,-1.70%,0.70,1.14%,8680,2.70
2018-12-10,19:30:22 ,62.75,1.75%,"206,129",204.87K,2.02B,83.00M,3.17B,2.50,22.78,18.90,1.52,16.07,0.64,0.50,1.40,0.14,-5.17%,-12.88%,-23.02%,34.61,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,32.21M,23.77M,6.04%,7.00,83.00,-33.56%,2.72%,61.67,2.76,6.10%,-15.20%,1.50%,-25.80%,87.20%,-1.59%,0.70,1.12%,8680,2.70
2018-12-11,19:29:55 ,62.49,-0.41%,"182,695",206.87K,2.01B,83.00M,3.17B,2.48,22.68,18.82,1.51,16.00,0.64,0.50,1.40,0.14,-5.09%,-12.78%,-23.26%,34.50,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,32.21M,23.77M,6.04%,6.94,83.00,-33.84%,2.30%,62.75,2.76,6.10%,-15.20%,1.50%,-25.80%,87.20%,-1.59%,0.70,1.12%,8680,2.70
2018-12-12,19:33:42 ,63.97,2.37%,"133,471",208.40K,2.06B,83.00M,3.17B,2.54,23.22,19.27,1.55,16.38,0.65,0.50,1.40,0.14,-2.36%,-10.26%,-21.35%,40.61,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,32.21M,23.77M,6.04%,6.88,83.00,-32.27%,4.73%,62.49,2.76,6.10%,-15.20%,1.50%,-25.80%,87.20%,-1.59%,0.70,1.09%,8680,2.70
2018-12-13,19:32:39 ,62.20,-2.77%,"246,464",209.69K,2.00B,83.00M,3.17B,2.47,22.58,18.73,1.51,15.93,0.63,0.50,1.40,0.14,-4.79%,-12.36%,-23.46%,36.52,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,32.21M,23.77M,6.04%,6.84,83.00,-34.15%,1.83%,63.97,2.76,6.10%,-15.20%,1.50%,-25.80%,87.20%,-1.59%,0.70,1.13%,8680,2.70
2018-12-14,19:30:11 ,61.65,-0.88%,"171,576",212.90K,1.99B,83.00M,3.17B,2.45,22.38,18.57,1.49,15.78,0.63,0.50,1.40,0.14,-5.30%,-12.73%,-24.06%,34.20,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,32.21M,23.77M,6.04%,6.74,83.00,-34.73%,0.93%,62.20,2.76,6.10%,-15.20%,1.50%,-25.80%,87.20%,-1.59%,0.70,1.14%,8680,2.70
2018-12-17,19:28:43 ,62.00,0.57%,"201,223",214.05K,1.91B,83.00M,3.17B,2.47,22.50,18.67,1.50,15.15,0.60,0.50,1.40,0.14,-4.44%,-11.81%,-23.54%,35.53,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.73M,23.77M,5.51%,6.12,83.00,-34.36%,1.50%,61.65,2.76,6.10%,-15.20%,1.50%,-26.71%,87.20%,-1.67%,0.70,1.13%,8680,2.70
2018-12-18,19:28:38 ,60.64,-2.19%,"146,666",215.39K,1.86B,83.00M,3.17B,2.41,22.01,18.27,1.47,14.81,0.59,0.50,1.40,0.14,-6.25%,-13.34%,-25.14%,32.62,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.73M,23.77M,5.51%,6.08,83.00,-35.80%,1.02%,62.00,2.76,6.10%,-15.20%,1.50%,-26.71%,87.20%,-1.67%,0.70,1.15%,8680,2.70
2018-12-19,19:28:28 ,59.60,-1.72%,"109,846",215.28K,1.83B,83.00M,3.17B,2.37,21.63,17.95,1.44,14.56,0.58,0.50,1.40,0.14,-7.43%,-14.40%,-26.34%,29.19,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.73M,23.77M,5.51%,6.09,83.00,-36.90%,-0.72%,60.64,2.76,6.10%,-15.20%,1.50%,-26.71%,87.20%,-1.67%,0.70,1.17%,8680,2.70
2018-12-20,19:28:49 ,58.09,-2.53%,"177,143",213.59K,1.79B,83.00M,3.17B,2.31,21.09,17.50,1.41,14.19,0.56,0.50,1.40,0.14,-9.31%,-16.10%,-28.11%,25.93,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.73M,23.77M,5.51%,6.13,83.00,-38.50%,-2.24%,59.60,2.76,6.10%,-15.20%,1.50%,-26.71%,87.20%,-1.67%,0.70,1.21%,8680,2.70
2018-12-21,19:28:27 ,56.09,-3.44%,"328,739",211.67K,1.72B,83.00M,3.17B,2.23,20.36,16.89,1.36,13.70,0.54,0.50,1.40,0.14,-11.96%,-18.51%,-30.49%,22.89,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.73M,23.77M,5.51%,6.19,83.00,-40.61%,1.01%,58.09,2.76,6.10%,-15.20%,1.50%,-26.71%,87.20%,-1.67%,0.70,1.25%,8680,2.70
2018-12-24,19:31:48 ,55.78,-0.55%,"96,438",213.68K,1.71B,83.00M,3.17B,2.22,20.25,16.80,1.35,13.63,0.54,0.50,1.40,0.14,-11.85%,-18.44%,-30.77%,21.93,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.73M,23.77M,5.51%,6.13,83.00,-40.94%,0.45%,56.09,2.76,6.10%,-15.20%,1.50%,-26.71%,87.20%,-1.67%,0.70,1.25%,8680,2.70
2018-12-25,19:30:21 ,55.78,-0.55%,"96,438",213.68K,1.71B,83.00M,3.17B,2.22,20.25,16.80,1.35,13.63,0.54,0.50,1.40,0.14,-11.85%,-18.44%,-30.77%,21.93,6.00%,9.90%,10.20%,16.10%,4.00%,2.30%,30.73M,23.77M,5.51%,6.13,83.00,-40.94%,0.45%,56.09,2.76,6.10%,-15.20%,1.50%,-26.71%,87.20%,-1.67%,0.70,1.25%,8680,2.70
