date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:49:44 ,42.90,6.53%,"152,222",210.23K,450.88M,-15.50M,29.20M,27.68,-,222.28,-,30.46,15.44,1.00,1.00,0.00,-18.93%,-16.52%,26.33%,37.03,-15.10%,-39.80%,-121.10%,55.80%,-17.50%,-19.50%,10.51M,7.25M,12.43%,4.29,59.17,-35.14%,241.56%,40.27,-1.50,53.40%,92.20%,1.70%,0.00%,61.60%,0.09%,-,-,85,1.70
2018-10-17,22:45:04 ,42.53,-0.86%,"134,800",210.23K,446.99M,-15.50M,29.20M,27.44,-,220.36,-,30.20,15.31,1.00,1.00,0.00,-18.33%,-17.20%,24.71%,36.50,-15.10%,-39.80%,-121.10%,55.80%,-17.50%,-19.50%,10.51M,7.25M,12.43%,4.29,59.17,-35.70%,238.61%,42.90,-1.50,53.40%,92.20%,1.70%,0.00%,61.60%,0.09%,-,-,85,1.70
2018-10-18,23:20:30 ,41.22,-3.08%,"70,180",209.53K,433.22M,-15.50M,29.20M,26.59,-,213.58,-,29.27,14.84,1.00,1.00,0.00,-19.59%,-19.60%,20.37%,34.41,-15.10%,-39.80%,-121.10%,55.80%,-17.50%,-19.50%,10.51M,7.25M,12.43%,4.30,59.17,-37.68%,228.18%,42.53,-1.50,53.40%,92.20%,1.70%,0.00%,61.60%,0.09%,-,-,85,1.70
2018-10-19,23:27:14 ,40.00,-2.96%,"118,004",209.29K,420.40M,-15.50M,29.20M,25.81,-,207.25,-,28.41,14.40,1.00,1.00,0.00,-20.47%,-21.75%,16.35%,32.47,-15.10%,-39.80%,-121.10%,55.80%,-17.50%,-19.50%,10.51M,7.25M,12.43%,4.31,59.17,-39.52%,218.47%,41.22,-1.50,53.40%,92.20%,1.70%,0.00%,61.60%,0.09%,-,-,85,1.70
2018-10-22,20:51:21 ,40.63,1.58%,"73,963",208.52K,450.99M,-15.50M,29.20M,26.21,-,210.52,-,30.47,15.44,1.00,1.00,0.00,-17.42%,-20.32%,17.75%,34.76,-15.10%,-39.80%,-121.10%,55.80%,-17.50%,-19.50%,11.10M,7.25M,12.43%,4.32,59.17,-38.57%,223.49%,40.00,-1.50,53.40%,92.20%,1.70%,0.00%,61.60%,0.09%,-,-,85,1.70
2018-10-23,20:52:36 ,38.97,-4.09%,"110,750",207.52K,432.57M,-15.50M,29.20M,25.14,-,201.92,-,29.23,14.81,1.00,1.00,0.00,-18.99%,-23.44%,12.53%,31.87,-15.10%,-39.80%,-121.10%,55.80%,-17.50%,-19.50%,11.10M,7.25M,12.43%,4.35,59.17,-41.08%,210.27%,40.63,-1.50,53.40%,92.20%,1.70%,0.00%,61.60%,0.09%,-,-,85,1.70
2018-10-24,20:50:44 ,36.30,-6.85%,"180,425",207.87K,402.93M,-15.50M,29.20M,23.42,-,188.08,-,27.22,13.80,1.00,1.00,0.00,-22.70%,-28.57%,4.47%,27.99,-15.10%,-39.80%,-121.10%,55.80%,-17.50%,-19.50%,11.10M,7.25M,12.43%,4.34,59.17,-45.12%,189.01%,38.97,-1.50,53.40%,92.20%,1.70%,0.00%,61.60%,0.09%,-,-,85,1.70
2018-10-25,20:51:53 ,38.15,5.10%,"84,763",208.45K,423.47M,-15.50M,29.20M,24.61,-,197.67,-,28.61,14.50,1.00,1.00,0.00,-16.41%,-24.79%,9.47%,34.32,-15.10%,-39.80%,-121.10%,55.80%,-17.50%,-19.50%,11.10M,7.25M,12.43%,4.33,59.17,-42.32%,203.74%,36.30,-1.50,53.40%,92.20%,1.70%,0.00%,61.60%,0.09%,-,-,85,1.70
2018-10-26,20:52:02 ,36.25,-4.98%,"156,963",207.29K,402.38M,-15.50M,29.20M,23.39,-,187.82,-,27.19,13.78,1.00,1.00,0.00,-18.34%,-28.49%,3.69%,30.89,-15.10%,-39.80%,-121.10%,55.80%,-17.50%,-19.50%,11.10M,7.25M,12.43%,4.35,59.17,-45.19%,188.61%,38.15,-1.50,53.40%,92.20%,1.70%,0.00%,61.60%,0.09%,-,-,85,1.70
2018-10-29,20:41:23 ,35.98,-0.74%,"94,198",207.85K,408.01M,-15.50M,29.20M,23.21,-,186.42,-,27.57,13.97,1.00,1.00,0.00,-16.60%,-28.94%,2.64%,28.75,-15.10%,-39.80%,-121.10%,55.80%,-17.50%,-19.50%,11.34M,7.25M,14.05%,4.90,59.17,-45.60%,186.46%,36.25,-1.50,53.40%,92.20%,1.70%,0.00%,61.40%,-0.33%,-,-,85,1.70
2018-10-30,20:43:11 ,36.99,2.81%,"67,612",206.45K,419.47M,-15.50M,29.20M,23.86,-,191.66,-,28.34,14.37,1.00,1.00,0.00,-12.26%,-26.81%,5.24%,31.61,-15.10%,-39.80%,-121.10%,55.80%,-17.50%,-19.50%,11.34M,7.25M,14.05%,4.93,59.17,-44.07%,194.51%,35.98,-1.50,53.40%,92.20%,1.70%,0.00%,61.40%,-0.33%,-,-,85,1.70
2018-10-31,20:41:36 ,38.68,4.57%,"208,459",205.24K,438.63M,-15.50M,29.20M,24.95,-,200.41,-,29.64,15.02,1.00,1.00,0.00,-6.46%,-23.33%,9.72%,36.65,-15.10%,-39.80%,-121.10%,55.80%,-17.50%,-19.50%,11.34M,7.25M,14.05%,4.96,59.17,-41.52%,207.96%,36.99,-1.50,53.40%,92.20%,1.70%,0.00%,61.40%,-0.33%,-,-,85,1.70
2018-11-01,20:44:06 ,42.11,8.87%,"176,053",205.21K,477.53M,-15.50M,29.20M,27.17,-,218.19,-,32.27,16.35,1.00,1.00,0.00,3.56%,-16.38%,19.06%,46.45,-15.10%,-39.80%,-121.10%,55.80%,-17.50%,-19.50%,11.34M,7.25M,14.05%,4.96,59.17,-36.33%,235.27%,38.68,-1.50,53.40%,92.20%,1.70%,0.00%,61.40%,-0.33%,-,-,85,1.70
2018-11-03,02:12:35 ,40.66,-3.44%,"173,806",205.98K,461.08M,-15.50M,29.20M,26.23,-,210.67,-,31.15,15.79,1.00,1.00,0.00,1.39%,-19.19%,14.55%,43.62,-15.10%,-39.80%,-121.10%,55.80%,-17.50%,-19.50%,11.34M,7.25M,14.05%,4.95,59.17,-38.52%,223.73%,42.11,-1.50,53.40%,92.20%,1.70%,0.00%,61.40%,-0.33%,-,-,85,1.70
