date,title,source
Oct-30-18,Square 1 Bank Announces Credit Facility to New State Capital Partners,GlobeNewswire
Nov-01-18,PacWest Bancorp Announces Quarterly Dividend,GlobeNewswire
Nov-05-18,Weekly CEO Buys Highlight,GuruFocus.com
Nov-06-18,George Soros and Insiders Are Betting Big on PacWest Bancorp (PACW),Insider Monkey
Nov-08-18,7 Safe Dividend Stocks to Buy Now,InvestorPlace
Nov-27-18,Square 1 Bank Announces Credit Facility to Zenflow,PR Newswire
Nov-28-18,"PacWest Bancorp (NASDAQ:PACW) Is An Attractive Dividend Stock, Heres Why",Simply Wall St.
Nov-29-18,Community bank performance reflects growing local economy,American City Business Journals
Dec-10-18,Lightstone Closes $73 Million Financing for Moxy South Beach,PR Newswire
Dec-12-18,Cramer's lightning round: 'It's too nightmarish' to own b...,CNBC Videos
Dec-12-18,Cramer's lightning round: 'It's too nightmarish' to own bank stocks in this environment,CNBC
