date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:18:12 ,176.14,1.87%,"518,207",537.31K,24.40B,869.60M,2.24B,2.33,28.00,37.29,11.02,240.18,10.91,-,-,0.73,-1.74%,-2.65%,3.75%,43.10,4.70%,8.40%,3.20%,66.30%,26.90%,38.90%,138.54M,137.85M,1.64%,4.22,189.24,-6.76%,15.39%,172.90,6.29,7.30%,54.10%,0.10%,-6.23%,96.40%,0.18%,5.88,3.34%,3112,2.50
2018-10-17,19:12:46 ,176.00,-0.08%,"523,381",538.65K,24.38B,869.60M,2.24B,2.33,27.98,37.26,11.02,239.99,10.91,-,-,0.73,-1.60%,-2.68%,3.67%,42.89,4.70%,8.40%,3.20%,66.30%,26.90%,38.90%,138.54M,137.85M,1.64%,4.21,189.24,-6.83%,15.30%,176.14,6.29,7.30%,54.10%,0.10%,-6.23%,96.40%,0.18%,5.88,3.34%,3112,2.50
2018-10-18,19:50:48 ,176.30,0.17%,"321,092",535.67K,24.42B,869.60M,2.24B,2.34,28.03,37.33,11.03,240.40,10.92,-,-,0.73,-1.27%,-2.48%,3.85%,44.40,4.70%,8.40%,3.20%,66.30%,26.90%,38.90%,138.54M,137.85M,1.64%,4.23,189.24,-6.68%,15.49%,176.00,6.29,7.30%,54.10%,0.10%,-6.23%,96.40%,0.18%,5.88,3.34%,3112,2.50
2018-10-19,19:59:35 ,177.97,0.95%,"444,310",529.07K,24.66B,869.60M,2.24B,2.36,28.29,37.68,11.14,242.68,11.03,-,-,0.73,-0.11%,-1.54%,4.84%,48.92,4.70%,8.40%,3.20%,66.30%,26.90%,38.90%,138.54M,137.85M,1.64%,4.28,189.24,-5.79%,16.59%,176.30,6.29,7.30%,54.10%,0.10%,-6.23%,96.40%,0.18%,5.88,3.30%,3112,2.50
2018-10-22,17:11:29 ,172.84,-2.88%,"500,528",529.87K,23.67B,869.60M,2.24B,2.29,27.48,36.60,10.82,232.93,10.58,-,-,0.73,-2.79%,-4.37%,1.81%,38.68,4.70%,8.40%,3.20%,66.30%,26.90%,38.90%,136.92M,136.92M,1.66%,4.28,189.06,-8.51%,13.23%,177.97,6.29,7.30%,54.10%,0.10%,-6.30%,96.40%,0.18%,5.88,3.40%,3112,2.50
2018-10-23,17:12:06 ,173.71,0.50%,"494,243",530.93K,23.78B,869.60M,2.24B,2.30,27.62,36.78,10.87,234.10,10.64,-,-,0.73,-2.09%,-3.84%,2.33%,40.53,4.70%,8.40%,3.20%,66.30%,26.90%,38.90%,136.92M,136.92M,1.66%,4.27,189.06,-8.05%,13.80%,172.84,6.29,7.30%,54.10%,0.10%,-6.30%,96.40%,0.18%,5.88,3.38%,3112,2.50
2018-10-24,17:11:31 ,176.67,1.70%,"529,188",533.30K,24.19B,869.60M,2.24B,2.34,28.09,37.41,11.06,238.09,10.82,-,-,0.73,-0.21%,-2.16%,4.07%,47.79,4.70%,8.40%,3.20%,66.30%,26.90%,38.90%,136.92M,136.92M,1.66%,4.25,189.06,-6.48%,15.74%,173.71,6.29,7.30%,54.10%,0.10%,-6.30%,96.40%,0.18%,5.88,3.33%,3112,2.50
2018-10-25,17:11:30 ,177.68,0.57%,"402,037",530.85K,24.33B,869.60M,2.24B,2.36,28.25,37.62,11.12,239.45,10.88,-,-,0.73,0.40%,-1.58%,4.65%,49.47,4.70%,8.40%,3.20%,66.30%,26.90%,38.90%,136.92M,136.92M,1.66%,4.27,189.06,-5.94%,16.40%,176.67,6.29,7.30%,54.10%,0.10%,-6.30%,96.40%,0.18%,5.88,3.31%,3112,2.50
2018-10-26,17:10:30 ,174.89,-1.57%,"735,402",526.92K,23.95B,869.60M,2.24B,2.32,27.80,37.03,10.95,235.69,10.71,-,-,0.73,-1.17%,-3.09%,2.99%,44.00,4.70%,8.40%,3.20%,66.30%,26.90%,38.90%,136.92M,136.92M,1.66%,4.30,189.06,-7.42%,14.57%,177.68,6.29,7.30%,54.10%,0.10%,-6.30%,96.40%,0.18%,5.88,3.36%,3112,2.50
2018-10-29,17:10:50 ,178.14,1.86%,"547,651",532.87K,25.01B,869.60M,2.24B,2.36,28.32,37.72,11.15,246.20,11.19,-,-,0.73,0.84%,-1.22%,4.89%,51.21,4.70%,8.40%,3.20%,66.30%,26.90%,38.90%,140.42M,137.85M,1.78%,4.59,189.06,-5.70%,16.70%,174.89,6.29,7.30%,54.10%,0.10%,-6.15%,96.40%,0.15%,5.88,3.30%,3112,2.60
