date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:35:42 ,11.00,0.55%,"110,659",101.34K,419.65M,16.30M,29.70M,0.83,26.00,-,-,15.78,14.13,-,-,0.11,-1.71%,-4.04%,-5.90%,34.72,-,-,4.50%,81.50%,-,-,38.15M,37.72M,0.02%,0.08,-,-13.79%,1.38%,10.94,0.42,-,-,-,-,27.30%,-0.09%,0.51,4.63%,-,-
2018-10-17,20:28:11 ,11.08,0.73%,"158,769",101.34K,422.70M,16.30M,29.70M,0.84,26.19,-,-,15.89,14.23,-,-,0.11,-0.79%,-3.23%,-5.16%,41.35,-,-,4.50%,81.50%,-,-,38.15M,37.72M,0.02%,0.08,-,-13.17%,2.12%,11.00,0.42,-,-,-,-,27.30%,-0.09%,0.51,4.59%,-,-
2018-10-18,21:06:53 ,11.13,0.45%,"200,829",102.38K,424.61M,16.30M,29.70M,0.84,26.31,-,-,15.96,14.30,-,-,0.11,-0.19%,-2.70%,-4.68%,45.29,-,-,4.50%,81.50%,-,-,38.15M,37.72M,0.02%,0.08,-,-12.77%,2.58%,11.08,0.42,-,-,-,-,27.30%,-0.09%,0.51,4.57%,-,-
2018-10-19,21:15:03 ,11.09,-0.36%,"98,754",103.87K,423.08M,16.30M,29.70M,0.84,26.22,-,-,15.91,14.25,-,-,0.11,-0.40%,-2.98%,-4.96%,42.73,-,-,4.50%,81.50%,-,-,38.15M,37.72M,0.02%,0.08,-,-13.09%,2.21%,11.13,0.42,-,-,-,-,27.30%,-0.09%,0.51,4.59%,-,-
2018-10-22,18:28:30 ,11.15,0.54%,"105,482",104.07K,426.15M,16.30M,29.70M,0.84,26.36,-,-,16.02,14.35,-,-,0.11,0.27%,-2.37%,-4.39%,47.23,-,-,4.50%,81.50%,-,-,38.22M,37.72M,0.02%,0.08,-,-12.55%,2.76%,11.09,0.42,-,-,-,-,27.40%,0.21%,0.51,4.57%,-,-
2018-10-23,18:29:08 ,11.11,-0.36%,"60,917",105.43K,424.62M,16.30M,29.70M,0.84,26.26,-,-,15.96,14.30,-,-,0.11,-0.02%,-2.64%,-4.68%,44.48,-,-,4.50%,81.50%,-,-,38.22M,37.72M,0.02%,0.08,-,-12.86%,2.40%,11.15,0.42,-,-,-,-,27.40%,0.21%,0.51,4.58%,-,-
2018-10-24,18:29:04 ,11.05,-0.54%,"232,804",105.66K,422.33M,16.30M,29.70M,0.84,26.12,-,-,15.88,14.22,-,-,0.11,-0.47%,-3.09%,-5.14%,40.77,-,-,4.50%,81.50%,-,-,38.22M,37.72M,0.02%,0.08,-,-13.33%,1.84%,11.11,0.42,-,-,-,-,27.40%,0.21%,0.51,4.61%,-,-
2018-10-25,18:28:59 ,11.00,-0.45%,"297,645",107.62K,420.42M,16.30M,29.70M,0.83,26.00,-,-,15.81,14.16,-,-,0.11,-0.78%,-3.43%,-5.51%,37.87,-,-,4.50%,81.50%,-,-,38.22M,37.72M,0.02%,0.07,-,-13.73%,1.38%,11.05,0.42,-,-,-,-,27.40%,0.21%,0.51,4.63%,-,-
2018-10-26,18:27:25 ,10.96,-0.36%,"71,834",111.02K,418.89M,16.30M,29.70M,0.83,25.91,-,-,15.75,14.10,-,-,0.11,-0.97%,-3.67%,-5.79%,35.79,-,-,4.50%,81.50%,-,-,38.22M,37.72M,0.02%,0.07,-,-14.04%,1.01%,11.00,0.42,-,-,-,-,27.40%,0.21%,0.51,4.64%,-,-
2018-10-29,18:27:33 ,11.00,0.36%,"166,508",111.14K,-,-,-,-,-,-,-,-,-,-,-,-,-0.40%,-3.19%,-5.39%,39.39,-,-,-,-,-,-,-,-,-,0.04,-,-13.73%,1.38%,10.96,-,-,-,-,-,-,-2.20%,-,-,-,-
