date,title,source
Oct-18-18,"Factors of Influence in 2018, Key Indicators and Opportunity within Basic Energy Services, Scientific Games, The Michaels Companies, Accuray, Shake Shack, and NII  New Research Emphasizes Economic Growth",GlobeNewswire
Oct-30-18,2 Great Stocks You Can Buy on Sale,Motley Fool
Oct-30-18,Michaels Names Newell Brands 2018 Partner of the Year,Business Wire
Oct-31-18,Why Michaels Companies Could Surge Higher After 18% Decline,GuruFocus.com
Nov-12-18,"Recent Analysis Shows Gray Television, The Michaels Companies, Farmland Partners, Impinj, Entravision Communications, and INTL FCStone Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-13-18,Michaels Launches Innovative Effort to Transform In-Store Classrooms into Community Making Spaces,Business Wire
Nov-15-18,"The Michaels Companies to Report Third Quarter Earnings on December 6, 2018",Business Wire
Nov-20-18,Yum! Brands names Target CEO as non-executive board chairman,American City Business Journals
Nov-26-18,Factors Setting the Tone for Kroger's (KR) in Q3 Earnings,Zacks
Nov-26-18,Check Out Tiffany's (TIF) Probability to Beat Q3 Earnings,Zacks
