date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:58:47 ,16.89,3.24%,"2,290,257",2.61M,2.79B,344.50M,5.34B,-,8.91,6.75,1.20,22.68,0.52,0.30,1.50,-,5.24%,-5.07%,-17.06%,53.16,14.70%,-20.90%,43.40%,39.10%,12.40%,6.30%,165.40M,118.13M,16.92%,7.65,21.50,-39.40%,13.97%,16.36,1.90,-52.80%,-73.50%,2.80%,0.00%,-,0.08%,-,-,12000,2.30
2018-10-17,22:54:33 ,16.68,-1.24%,"1,983,125",2.61M,2.76B,344.50M,5.34B,-,8.80,6.66,1.18,22.39,0.52,0.30,1.50,-,3.85%,-5.89%,-17.95%,49.63,14.70%,-20.90%,43.40%,39.10%,12.40%,6.30%,165.40M,118.13M,16.92%,7.65,21.50,-40.15%,12.55%,16.89,1.90,-52.80%,-73.50%,2.80%,0.00%,-,0.08%,-,-,12000,2.30
2018-10-18,23:29:32 ,16.46,-1.32%,"2,253,860",2.62M,2.72B,344.50M,5.34B,-,8.68,6.57,1.17,22.10,0.51,0.30,1.50,-,2.36%,-6.74%,-18.88%,46.64,14.70%,-20.90%,43.40%,39.10%,12.40%,6.30%,165.40M,118.13M,16.92%,7.64,21.50,-40.94%,11.07%,16.68,1.90,-52.80%,-73.50%,2.80%,0.00%,-,0.08%,-,-,12000,2.30
2018-10-19,23:36:16 ,16.23,-1.40%,"1,764,295",2.63M,2.68B,344.50M,5.34B,-,8.56,6.48,1.15,21.79,0.50,0.30,1.50,-,0.92%,-7.65%,-19.86%,43.41,14.70%,-20.90%,43.40%,39.10%,12.40%,6.30%,165.40M,118.13M,16.92%,7.60,21.50,-41.77%,9.51%,16.46,1.90,-52.80%,-73.50%,2.80%,0.00%,-,0.08%,-,-,12000,2.30
2018-10-22,21:01:14 ,15.96,-1.66%,"1,572,847",2.63M,2.77B,344.50M,5.34B,-,8.42,6.39,1.13,22.52,0.52,0.30,1.50,-,-0.64%,-8.76%,-21.04%,40.24,14.70%,-20.90%,43.40%,39.10%,12.40%,6.30%,173.80M,118.13M,16.92%,7.59,21.50,-42.73%,7.69%,16.23,1.90,-52.80%,-73.50%,2.80%,0.00%,-,-0.57%,-,-,12000,2.30
2018-10-23,21:02:28 ,16.14,1.13%,"1,494,453",2.63M,2.81B,344.50M,5.34B,-,8.51,6.46,1.14,22.77,0.53,0.30,1.50,-,0.75%,-7.27%,-19.98%,42.57,14.70%,-20.90%,43.40%,39.10%,12.40%,6.30%,173.80M,118.13M,16.92%,7.61,21.50,-42.09%,8.91%,15.96,1.90,-52.80%,-73.50%,2.80%,0.00%,-,-0.57%,-,-,12000,2.30
2018-10-24,21:00:35 ,15.72,-2.60%,"1,580,091",2.62M,2.73B,344.50M,5.34B,-,8.29,6.29,1.11,22.18,0.51,0.30,1.50,-,-1.70%,-9.27%,-21.90%,38.21,14.70%,-20.90%,43.40%,39.10%,12.40%,6.30%,173.80M,118.13M,16.92%,7.62,21.50,-43.60%,6.07%,16.14,1.90,-52.80%,-73.50%,2.80%,0.00%,-,-0.57%,-,-,12000,2.30
2018-10-25,21:01:50 ,15.58,-0.89%,"2,042,664",2.63M,2.71B,344.50M,5.34B,-,8.22,6.23,1.10,21.98,0.51,0.30,1.50,-,-2.31%,-9.59%,-22.43%,36.73,14.70%,-20.90%,43.40%,39.10%,12.40%,6.30%,173.80M,118.13M,16.92%,7.61,21.50,-44.10%,5.13%,15.72,1.90,-52.80%,-73.50%,2.80%,0.00%,-,-0.57%,-,-,12000,2.30
2018-10-26,21:01:53 ,15.19,-2.50%,"2,620,784",2.64M,2.64B,344.50M,5.34B,-,8.01,6.08,1.08,21.43,0.49,0.30,1.50,-,-4.53%,-11.40%,-24.20%,33.73,14.70%,-20.90%,43.40%,39.10%,12.40%,6.30%,173.80M,118.13M,16.92%,7.58,21.50,-45.50%,2.50%,15.58,1.90,-52.80%,-73.50%,2.80%,0.00%,-,-0.57%,-,-,12000,2.30
2018-10-29,20:50:17 ,15.64,2.96%,"2,157,464",2.65M,2.75B,344.50M,5.34B,-,8.25,6.26,1.04,22.31,0.51,0.30,1.50,-,-1.37%,-8.25%,-21.77%,44.34,14.70%,-20.90%,43.40%,39.10%,12.40%,6.30%,175.77M,118.13M,16.84%,7.52,21.50,-43.88%,5.53%,15.19,1.90,-52.80%,-73.50%,2.80%,0.00%,-,-0.79%,-,-,12000,2.30
