date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:31:03 ,3.44,-0.58%,"31,082",78.16K,112.56M,46.10M,46.80M,1.30,2.47,49.14,-,1125.57,2.41,-,-,0.00,-1.67%,-1.92%,-0.32%,46.10,49.90%,49.90%,47.50%,-,98.20%,98.40%,32.72M,13.91M,0.22%,0.39,3.50,-21.91%,25.09%,3.46,1.40,31.40%,35.50%,-,-,32.70%,0.06%,0.40,11.63%,-,3.00
2018-10-17,20:23:34 ,3.37,-2.03%,"92,827",78.16K,110.27M,46.10M,46.80M,1.27,2.42,48.14,-,1102.66,2.36,-,-,0.00,-3.52%,-3.94%,-2.39%,41.05,49.90%,49.90%,47.50%,-,98.20%,98.40%,32.72M,13.91M,0.22%,0.39,3.50,-23.50%,22.55%,3.44,1.40,31.40%,35.50%,-,-,32.70%,0.06%,0.40,11.87%,-,3.00
2018-10-18,21:02:07 ,3.39,0.74%,"38,117",78.99K,111.08M,46.10M,46.80M,1.28,2.43,48.50,-,1110.84,2.37,-,-,0.00,-2.48%,-3.19%,-1.69%,43.15,49.90%,49.90%,47.50%,-,98.20%,98.40%,32.72M,13.91M,0.22%,0.39,3.50,-22.93%,23.45%,3.37,1.40,31.40%,35.50%,-,-,32.70%,0.06%,0.40,11.78%,-,3.00
2018-10-19,21:10:27 ,3.40,0.15%,"26,977",79.41K,111.25M,46.10M,46.80M,1.28,2.44,48.57,-,1112.48,2.38,-,-,0.00,-2.19%,-2.98%,-1.58%,43.94,49.90%,49.90%,47.50%,-,98.20%,98.40%,32.72M,13.91M,0.22%,0.39,3.50,-22.81%,23.64%,3.39,1.40,31.40%,35.50%,-,-,32.70%,0.06%,0.40,11.76%,-,3.00
2018-10-22,18:23:49 ,3.10,-8.82%,"677,084",79.28K,102.11M,46.10M,46.80M,1.17,2.22,44.29,-,1021.14,2.18,-,-,0.00,-10.69%,-11.49%,-10.28%,28.33,49.90%,49.90%,47.50%,-,98.20%,98.40%,32.94M,13.91M,0.22%,0.39,3.50,-29.63%,12.73%,3.40,1.40,31.40%,35.50%,-,-,32.70%,0.06%,0.40,12.90%,-,3.00
2018-10-23,18:24:28 ,3.12,0.65%,"292,464",89.19K,102.77M,46.10M,46.80M,1.18,2.24,44.57,-,1027.73,2.20,-,-,0.00,-9.46%,-10.75%,-9.68%,30.48,49.90%,49.90%,47.50%,-,98.20%,98.40%,32.94M,13.91M,0.22%,0.35,3.50,-29.17%,13.45%,3.10,1.40,31.40%,35.50%,-,-,32.70%,0.06%,0.40,12.82%,-,3.00
2018-10-24,18:24:24 ,3.02,-3.21%,"141,805",92.95K,99.48M,46.10M,46.80M,1.14,2.16,43.14,-,994.79,2.13,-,-,0.00,-11.78%,-13.39%,-12.54%,26.53,49.90%,49.90%,47.50%,-,98.20%,98.40%,32.94M,13.91M,0.22%,0.33,3.50,-31.44%,9.82%,3.12,1.40,31.40%,35.50%,-,-,32.70%,0.06%,0.40,13.25%,-,3.00
2018-10-25,18:24:19 ,3.00,-0.66%,"90,049",92.40K,98.82M,46.10M,46.80M,1.13,2.15,42.86,-,988.20,2.11,-,-,0.00,-11.68%,-13.70%,-13.07%,26.37,49.90%,49.90%,47.50%,-,98.20%,98.40%,32.94M,13.91M,0.22%,0.33,3.50,-31.90%,9.09%,3.02,1.40,31.40%,35.50%,-,-,32.70%,0.06%,0.40,13.33%,-,3.00
2018-10-26,18:22:44 ,2.99,-0.33%,"55,050",91.98K,98.49M,46.10M,46.80M,1.13,2.14,42.71,-,984.91,2.10,-,-,0.00,-11.39%,-13.77%,-13.31%,26.31,49.90%,49.90%,47.50%,-,98.20%,98.40%,32.94M,13.91M,0.22%,0.33,3.50,-32.12%,8.73%,3.00,1.40,31.40%,35.50%,-,-,32.70%,0.06%,0.40,13.38%,-,3.00
2018-10-29,18:22:50 ,2.71,-9.36%,"188,238",92.15K,89.73M,46.10M,46.80M,1.02,1.94,38.71,-,897.28,1.92,-,-,0.00,-19.08%,-21.64%,-21.38%,19.07,49.90%,49.90%,47.50%,-,98.20%,98.40%,33.11M,13.91M,0.14%,0.21,3.50,-38.48%,-1.45%,2.99,1.40,31.40%,35.50%,-,-,32.70%,-0.06%,0.40,14.76%,-,3.00
2018-10-30,18:23:42 ,2.74,1.11%,"138,130",93.34K,90.72M,46.10M,46.80M,1.03,1.96,39.14,-,907.21,1.94,-,-,0.00,-17.13%,-20.45%,-20.42%,21.37,49.90%,49.90%,47.50%,-,98.20%,98.40%,33.11M,13.91M,0.14%,0.21,3.50,-37.80%,4.98%,2.71,1.40,31.40%,35.50%,-,-,32.70%,-0.06%,0.40,14.60%,-,3.00
2018-10-31,18:23:23 ,2.72,-0.73%,"81,984",94.09K,90.06M,46.10M,46.80M,1.03,1.95,38.86,-,900.59,1.92,-,-,0.00,-16.66%,-20.73%,-20.91%,18.72,49.90%,49.90%,47.50%,-,98.20%,98.40%,33.11M,13.91M,0.14%,0.20,3.50,-38.25%,4.94%,2.74,1.40,31.40%,35.50%,-,-,32.70%,-0.06%,0.40,14.71%,-,3.00
