date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:53:13 ,32.02,3.29%,"2,833,371",2.72M,4.74B,592.90M,6.72B,1.07,8.53,6.23,0.43,9.07,0.71,-,-,0.80,-4.23%,-8.82%,-21.58%,40.49,6.50%,14.00%,4.70%,20.80%,10.90%,9.40%,147.88M,135.81M,6.24%,3.11,46.20,-39.28%,3.39%,31.00,3.75,27.30%,41.60%,0.10%,-17.79%,84.70%,-0.03%,0.44,1.37%,4500,2.40
2018-10-17,20:45:36 ,31.19,-2.59%,"2,903,963",2.72M,4.61B,592.90M,6.72B,1.04,8.31,6.07,0.41,8.83,0.69,-,-,0.80,-6.08%,-11.02%,-23.46%,35.69,6.50%,14.00%,4.70%,20.80%,10.90%,9.40%,147.88M,135.81M,6.24%,3.11,46.20,-40.85%,0.97%,32.02,3.75,27.30%,41.60%,0.10%,-17.79%,84.70%,-0.03%,0.44,1.41%,4500,2.40
2018-10-18,21:24:25 ,31.30,0.35%,"4,591,167",2.74M,4.63B,592.90M,6.72B,1.05,8.34,6.09,0.42,8.86,0.69,-,-,0.80,-5.02%,-10.46%,-23.03%,30.52,6.50%,14.00%,4.70%,20.80%,10.90%,9.40%,147.88M,135.81M,6.24%,3.10,46.20,-40.64%,2.59%,31.19,3.75,27.30%,41.60%,0.10%,-17.79%,84.70%,-0.03%,0.44,1.41%,4500,2.40
2018-10-19,21:32:24 ,30.02,-4.09%,"3,081,136",2.78M,4.44B,592.90M,6.72B,1.00,8.00,5.84,0.40,8.50,0.66,-,-,0.80,-8.27%,-13.89%,-26.01%,25.59,6.50%,14.00%,4.70%,20.80%,10.90%,9.40%,147.88M,135.81M,6.24%,3.05,46.20,-43.07%,-0.69%,31.30,3.75,27.30%,41.60%,0.10%,-17.79%,84.70%,-0.03%,0.44,1.47%,4500,2.40
2018-10-22,18:46:08 ,29.06,-3.20%,"4,306,912",2.81M,4.47B,592.90M,6.72B,0.97,7.74,5.67,0.39,8.55,0.66,-,-,0.80,-10.40%,-16.34%,-28.19%,22.88,6.50%,14.00%,4.70%,20.80%,10.90%,9.40%,153.65M,135.81M,6.24%,3.01,43.47,-44.89%,-2.55%,30.02,3.75,27.30%,41.60%,0.10%,-17.24%,84.70%,0.01%,0.44,1.51%,4500,2.50
2018-10-23,18:47:00 ,30.25,4.09%,"6,467,125",2.86M,4.65B,592.90M,6.72B,1.01,8.06,5.91,0.40,8.90,0.69,-,-,0.80,-5.85%,-12.59%,-25.05%,34.54,6.50%,14.00%,4.70%,20.80%,10.90%,9.40%,153.65M,135.81M,6.24%,2.97,43.47,-42.63%,5.47%,29.06,3.75,27.30%,41.60%,0.10%,-17.24%,84.70%,0.01%,0.44,1.45%,4500,2.50
2018-10-24,18:46:54 ,28.93,-4.36%,"4,037,466",2.93M,4.45B,592.90M,6.72B,0.97,7.71,5.65,0.38,8.51,0.66,-,-,0.80,-9.26%,-16.21%,-28.13%,28.92,6.50%,14.00%,4.70%,20.80%,10.90%,9.40%,153.65M,135.81M,6.24%,2.89,43.47,-45.14%,0.87%,30.25,3.75,27.30%,41.60%,0.10%,-17.24%,84.70%,0.01%,0.44,1.52%,4500,2.50
2018-10-25,18:46:49 ,30.38,5.01%,"3,347,055",2.95M,4.67B,592.90M,6.72B,1.01,8.09,5.93,0.40,8.94,0.70,-,-,0.80,-3.89%,-11.74%,-24.31%,39.88,6.50%,14.00%,4.70%,20.80%,10.90%,9.40%,153.65M,135.81M,6.24%,2.87,43.47,-42.39%,5.93%,28.93,3.75,27.30%,41.60%,0.10%,-17.24%,84.70%,0.01%,0.44,1.45%,4500,2.50
2018-10-26,18:45:09 ,31.31,3.06%,"5,387,793",2.93M,4.81B,592.90M,6.72B,1.05,8.34,6.11,0.42,9.21,0.72,-,-,0.80,-0.45%,-8.84%,-21.79%,45.70,6.50%,14.00%,4.70%,20.80%,10.90%,9.40%,153.65M,135.81M,6.24%,2.89,43.47,-40.62%,9.17%,30.38,3.75,27.30%,41.60%,0.10%,-17.24%,84.70%,0.01%,0.44,1.41%,4500,2.50
2018-10-29,18:45:14 ,30.53,-2.49%,"2,903,575",2.96M,4.37B,592.90M,6.72B,1.02,8.13,6.01,0.57,8.36,0.65,-,-,0.80,-2.66%,-10.97%,-23.55%,42.50,6.50%,14.00%,4.70%,20.80%,10.90%,9.40%,142.99M,135.81M,7.04%,3.22,41.21,-42.10%,6.45%,31.31,3.75,27.30%,41.60%,0.10%,-18.29%,84.70%,0.09%,0.44,1.44%,4500,2.60
