date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:56:25 ,1.20,1.69%,"141,227",135.12K,48.90M,2.80M,23.80M,6.67,17.39,-,0.76,16.30,2.05,1.00,1.10,1.00,-4.38%,-6.00%,-28.99%,41.92,7.80%,47.90%,4.70%,46.80%,7.10%,11.90%,40.75M,23.51M,2.48%,4.31,9.00,-76.92%,9.09%,1.18,0.07,28.10%,16.00%,44.04%,-,0.40%,-,-,-,125,-
2018-10-17,22:52:04 ,1.25,4.17%,"176,592",135.12K,50.94M,2.80M,23.80M,6.94,18.12,-,0.79,16.98,2.14,1.00,1.10,1.00,-0.12%,-2.14%,-25.97%,49.70,7.80%,47.90%,4.70%,46.80%,7.10%,11.90%,40.75M,23.51M,2.48%,4.31,9.00,-75.96%,13.64%,1.20,0.07,28.10%,16.00%,44.04%,-,0.40%,-,-,-,125,-
2018-10-18,23:27:10 ,1.18,-5.60%,"1,475,904",137.23K,48.08M,2.80M,23.80M,6.56,17.10,-,0.74,16.03,2.02,1.00,1.10,1.00,-5.64%,-7.73%,-30.05%,39.59,7.80%,47.90%,4.70%,46.80%,7.10%,11.90%,40.75M,23.51M,2.48%,4.24,9.00,-77.31%,7.27%,1.25,0.07,28.10%,16.00%,44.04%,-,0.40%,-,-,-,125,-
2018-10-19,23:33:52 ,1.22,3.39%,"1,623,360",159.47K,49.72M,2.80M,23.80M,6.78,17.68,-,0.77,16.57,2.09,1.00,1.10,1.00,-2.09%,-4.66%,-27.60%,45.68,7.80%,47.90%,4.70%,46.80%,7.10%,11.90%,40.75M,23.51M,2.48%,3.65,9.00,-76.54%,10.91%,1.18,0.07,28.10%,16.00%,44.04%,-,0.40%,-,-,-,125,-
2018-10-22,20:58:40 ,1.19,-2.46%,"438,817",184.27K,46.92M,2.80M,23.80M,6.61,17.25,-,0.75,15.64,1.97,1.00,1.10,1.00,-4.15%,-7.03%,-29.21%,42.21,7.80%,47.90%,4.70%,46.80%,7.10%,11.90%,39.43M,23.51M,2.48%,3.16,9.00,-77.12%,8.18%,1.22,0.07,28.10%,16.00%,44.04%,-,0.40%,-,-,-,125,-
2018-10-23,20:59:54 ,1.15,-3.36%,"146,780",190.59K,45.34M,2.80M,23.80M,6.39,16.67,-,0.72,15.11,1.91,1.00,1.10,1.00,-6.96%,-10.11%,-31.30%,38.37,7.80%,47.90%,4.70%,46.80%,7.10%,11.90%,39.43M,23.51M,2.48%,3.06,9.00,-77.88%,4.55%,1.19,0.07,28.10%,16.00%,44.04%,-,0.40%,-,-,-,125,-
2018-10-24,20:58:01 ,1.13,-1.74%,"163,875",192.74K,44.56M,2.80M,23.80M,6.28,16.38,-,0.71,14.85,1.87,1.00,1.10,1.00,-8.09%,-11.66%,-32.21%,36.81,7.80%,47.90%,4.70%,46.80%,7.10%,11.90%,39.43M,23.51M,2.48%,3.02,9.00,-78.27%,2.73%,1.15,0.07,28.10%,16.00%,44.04%,-,0.40%,-,-,-,125,-
2018-10-25,20:59:13 ,1.18,4.42%,"222,473",193.92K,46.53M,2.80M,23.80M,6.56,17.10,-,0.74,15.51,1.95,1.00,1.10,1.00,-3.52%,-7.57%,-28.94%,43.61,7.80%,47.90%,4.70%,46.80%,7.10%,11.90%,39.43M,23.51M,2.48%,3.00,9.00,-77.31%,7.27%,1.13,0.07,28.10%,16.00%,44.04%,-,0.40%,-,-,-,125,-
2018-10-26,20:59:18 ,1.20,1.69%,"133,741",197.01K,47.32M,2.80M,23.80M,6.67,17.39,-,0.76,15.77,1.99,1.00,1.10,1.00,-1.52%,-5.96%,-27.43%,45.70,7.80%,47.90%,4.70%,46.80%,7.10%,11.90%,39.43M,23.51M,2.48%,2.96,9.00,-76.92%,9.09%,1.18,0.07,28.10%,16.00%,44.04%,-,0.40%,-,-,-,125,-
2018-10-29,20:47:58 ,1.14,-5.00%,"396,407",146.11K,45.69M,2.80M,23.80M,6.33,16.52,-,0.72,15.23,1.92,1.00,1.10,1.00,-6.17%,-10.63%,-30.68%,40.33,7.80%,47.90%,4.70%,46.80%,7.10%,11.90%,40.08M,23.51M,2.34%,3.76,9.00,-78.08%,3.64%,1.20,0.07,28.10%,16.00%,44.04%,-,0.40%,-,-,-,125,-
