date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:59:39 ,92.56,4.39%,"678,636",790.51K,7.31B,9.20M,661.10M,4.95,642.78,64.01,41.47,6.85,11.06,5.40,5.40,0.21,-4.78%,-5.31%,4.38%,42.97,-1.30%,-1.60%,0.10%,55.10%,-1.10%,-3.00%,79.02M,79.02M,3.92%,3.92,110.22,-14.13%,32.12%,88.67,0.14,37.30%,227.30%,0.10%,-65.95%,-,0.07%,-,-,2292,2.20
2018-10-17,19:52:51 ,93.99,1.54%,"852,735",795.75K,7.43B,9.20M,661.10M,5.02,652.71,65.00,42.11,6.96,11.23,5.40,5.40,0.21,-2.70%,-3.88%,5.88%,46.47,-1.30%,-1.60%,0.10%,55.10%,-1.10%,-3.00%,79.02M,79.02M,3.92%,3.89,110.22,-12.80%,34.16%,92.56,0.14,37.30%,227.30%,0.10%,-65.95%,-,0.07%,-,-,2292,2.20
2018-10-18,20:31:22 ,91.00,-3.18%,"1,016,219",799.64K,7.19B,9.20M,661.10M,4.86,631.94,62.93,40.77,6.74,10.88,5.40,5.40,0.21,-5.43%,-6.97%,2.40%,40.91,-1.30%,-1.60%,0.10%,55.10%,-1.10%,-3.00%,79.02M,79.02M,3.92%,3.87,110.22,-15.58%,29.89%,93.99,0.14,37.30%,227.30%,0.10%,-65.87%,-,0.07%,-,-,2292,2.20
2018-10-19,20:39:41 ,89.43,-1.73%,"697,821",809.26K,7.07B,9.20M,661.10M,4.78,621.04,61.85,40.07,6.62,10.69,5.40,5.40,0.21,-6.54%,-8.52%,0.54%,38.25,-1.30%,-1.60%,0.10%,55.10%,-1.10%,-3.00%,79.02M,79.02M,3.92%,3.83,110.22,-17.03%,27.65%,91.00,0.14,37.30%,227.30%,0.10%,-65.87%,-,0.07%,-,-,2292,2.20
2018-10-22,17:52:35 ,90.70,1.42%,"987,237",814.97K,7.44B,9.20M,661.10M,4.85,629.86,62.72,40.64,6.97,11.25,5.40,5.40,0.21,-4.75%,-7.13%,1.90%,41.45,-1.30%,-1.60%,0.10%,55.10%,-1.10%,-3.00%,82.02M,80.52M,3.84%,3.80,110.22,-15.85%,29.46%,89.43,0.14,37.30%,227.30%,0.10%,-65.02%,-,0.10%,-,-,2292,2.20
2018-10-23,17:53:14 ,90.88,0.20%,"721,260",826.01K,7.45B,9.20M,661.10M,4.86,631.11,62.85,40.72,6.99,11.28,5.40,5.40,0.21,-4.12%,-6.84%,2.02%,41.45,-1.30%,-1.60%,0.10%,55.10%,-1.10%,-3.00%,82.02M,80.52M,3.84%,3.75,110.22,-15.69%,29.72%,90.70,0.14,37.30%,227.30%,0.10%,-65.02%,-,0.10%,-,-,2292,2.20
2018-10-24,17:52:41 ,86.84,-4.45%,"757,398",828.89K,7.12B,9.20M,661.10M,4.64,603.06,60.06,38.91,6.67,10.77,5.40,5.40,0.21,-7.87%,-10.90%,-2.59%,34.83,-1.30%,-1.60%,0.10%,55.10%,-1.10%,-3.00%,82.02M,80.52M,3.84%,3.73,110.22,-19.44%,23.95%,90.88,0.14,37.30%,227.30%,0.10%,-65.02%,-,0.10%,-,-,2292,2.20
2018-10-25,17:52:43 ,87.88,1.20%,"910,471",835.46K,7.21B,9.20M,661.10M,4.70,610.28,60.77,39.37,6.75,10.90,5.40,5.40,0.21,-6.09%,-9.65%,-1.48%,38.17,-1.30%,-1.60%,0.10%,55.10%,-1.10%,-3.00%,82.02M,80.52M,3.84%,3.71,110.22,-18.47%,25.44%,86.84,0.14,37.30%,227.30%,0.10%,-65.02%,-,0.10%,-,-,2292,2.20
2018-10-26,17:51:31 ,84.06,-4.35%,"1,129,260",842.12K,6.89B,9.20M,661.10M,4.49,583.75,58.13,37.66,6.46,10.43,5.40,5.40,0.21,-9.54%,-13.44%,-5.82%,32.78,-1.30%,-1.60%,0.10%,55.10%,-1.10%,-3.00%,82.02M,80.52M,3.84%,3.68,110.22,-22.02%,19.98%,87.88,0.14,37.30%,227.30%,0.10%,-65.02%,-,0.10%,-,-,2292,2.20
2018-10-29,17:51:41 ,82.33,-2.06%,"1,249,093",853.08K,6.94B,9.20M,661.10M,4.40,571.74,56.94,36.89,6.50,10.49,5.40,5.40,0.21,-10.59%,-14.99%,-7.79%,30.79,-1.30%,-1.60%,0.10%,55.10%,-1.10%,-3.00%,84.27M,80.52M,4.83%,4.56,110.22,-23.62%,17.51%,84.06,0.14,37.30%,227.30%,0.10%,-64.41%,-,0.17%,-,-,2292,2.20
