date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:08:18 ,17.68,1.03%,"86,544",144.67K,-,-,-,-,-,-,-,-,-,-,-,-,-1.47%,-1.87%,0.33%,41.31,-,-,-,-,-,-,-,-,-,0.81,-,-5.00%,6.96%,17.50,-,-,-,-,-,-,-,0.65,3.68%,-,-
2018-10-17,22:02:00 ,17.69,0.06%,"123,441",144.67K,-,-,-,-,-,-,-,-,-,-,-,-,-1.24%,-1.76%,0.39%,41.90,-,-,-,-,-,-,-,-,-,0.81,-,-4.94%,7.02%,17.68,-,-,-,-,-,-,-,0.65,3.67%,-,-
2018-10-18,22:38:50 ,17.63,-0.34%,"104,263",144.06K,-,-,-,-,-,-,-,-,-,-,-,-,-1.44%,-2.06%,0.05%,40.02,-,-,-,-,-,-,-,-,-,0.81,-,-5.27%,6.65%,17.69,-,-,-,-,-,-,-,0.65,3.69%,-,-
2018-10-19,22:46:08 ,17.80,0.96%,"234,546",142.43K,-,-,-,-,-,-,-,-,-,-,-,-,-0.30%,-1.10%,1.03%,47.58,-,-,-,-,-,-,-,-,-,0.82,-,-4.35%,7.68%,17.63,-,-,-,-,-,-,-,0.65,3.65%,-,-
2018-10-22,20:06:06 ,17.58,-1.24%,"57,294",143.73K,-,-,-,-,-,-,-,-,-,-,-,-,-1.39%,-2.31%,-0.22%,40.90,-,-,-,-,-,-,-,-,-,0.82,-,-5.53%,6.35%,17.80,-,-,-,-,-,-,-,0.67,3.81%,-,-
2018-10-23,20:07:53 ,17.42,-0.91%,"102,899",142.31K,-,-,-,-,-,-,-,-,-,-,-,-,-2.15%,-3.18%,-1.12%,36.65,-,-,-,-,-,-,-,-,-,0.82,-,-6.39%,5.38%,17.58,-,-,-,-,-,-,-,0.67,3.85%,-,-
2018-10-24,20:06:05 ,17.22,-1.15%,"98,873",141.73K,-,-,-,-,-,-,-,-,-,-,-,-,-3.13%,-4.27%,-2.23%,32.49,-,-,-,-,-,-,-,-,-,0.83,-,-7.47%,4.17%,17.42,-,-,-,-,-,-,-,0.67,3.89%,-,-
2018-10-25,20:07:02 ,17.27,0.29%,"150,050",141.18K,-,-,-,-,-,-,-,-,-,-,-,-,-2.69%,-3.92%,-1.93%,34.84,-,-,-,-,-,-,-,-,-,0.83,-,-7.20%,4.48%,17.22,-,-,-,-,-,-,-,0.67,3.88%,-,-
2018-10-26,20:05:37 ,17.01,-1.51%,"256,460",141.85K,-,-,-,-,-,-,-,-,-,-,-,-,-3.99%,-5.31%,-3.38%,29.60,-,-,-,-,-,-,-,-,-,0.83,-,-8.60%,2.90%,17.27,-,-,-,-,-,-,-,0.67,3.94%,-,-
2018-10-29,20:00:13 ,17.20,1.12%,"430,872",143.38K,-,-,-,-,-,-,-,-,-,-,-,-,-2.66%,-4.15%,-2.27%,37.12,-,-,-,-,-,-,-,-,-,0.38,-,-7.58%,4.05%,17.01,-,-,-,-,-,-,-,0.64,3.72%,-,-
2018-10-30,20:01:09 ,17.46,1.51%,"153,565",148.56K,-,-,-,-,-,-,-,-,-,-,-,-,-0.99%,-2.60%,-0.76%,45.65,-,-,-,-,-,-,-,-,-,0.37,-,-6.18%,5.63%,17.20,-,-,-,-,-,-,-,0.64,3.67%,-,-
2018-10-31,20:00:12 ,17.07,-2.23%,"273,822",149.55K,-,-,-,-,-,-,-,-,-,-,-,-,-3.07%,-4.70%,-2.95%,37.58,-,-,-,-,-,-,-,-,-,0.37,-,-8.28%,3.27%,17.46,-,-,-,-,-,-,-,0.64,3.75%,-,-
2018-11-01,20:03:07 ,17.22,0.88%,"96,575",150.01K,-,-,-,-,-,-,-,-,-,-,-,-,-1.98%,-3.75%,-2.06%,41.26,-,-,-,-,-,-,-,-,-,0.37,-,-7.47%,4.17%,17.07,-,-,-,-,-,-,-,0.64,3.72%,-,-
2018-11-03,01:30:47 ,17.19,-0.17%,"166,074",148.61K,-,-,-,-,-,-,-,-,-,-,-,-,-1.95%,-3.83%,-2.21%,40.60,-,-,-,-,-,-,-,-,-,0.37,-,-7.63%,3.99%,17.22,-,-,-,-,-,-,-,0.64,3.72%,-,-
2018-11-05,19:03:19 ,17.41,1.28%,"231,556",146.76K,-,-,-,-,-,-,-,-,-,-,-,-,-0.46%,-2.51%,-0.92%,46.78,-,-,-,-,-,-,-,-,-,0.37,-,-6.45%,5.32%,17.19,-,-,-,-,-,-,-,0.65,3.73%,-,-
2018-11-06,18:59:39 ,17.58,0.98%,"93,595",148.75K,-,-,-,-,-,-,-,-,-,-,-,-,0.72%,-1.48%,0.08%,50.80,-,-,-,-,-,-,-,-,-,0.37,-,-5.53%,6.35%,17.41,-,-,-,-,-,-,-,0.65,3.70%,-,-
2018-11-07,19:09:42 ,17.74,0.91%,"140,408",148.46K,-,-,-,-,-,-,-,-,-,-,-,-,1.78%,-0.53%,1.02%,54.37,-,-,-,-,-,-,-,-,-,0.37,-,-4.67%,7.32%,17.58,-,-,-,-,-,-,-,0.65,3.66%,-,-
2018-11-08,18:59:41 ,17.72,-0.11%,"68,973",148.73K,-,-,-,-,-,-,-,-,-,-,-,-,1.70%,-0.61%,0.92%,53.42,-,-,-,-,-,-,-,-,-,0.37,-,-4.78%,7.20%,17.74,-,-,-,-,-,-,-,0.65,3.67%,-,-
2018-11-09,19:40:18 ,17.69,-0.17%,"70,254",147.62K,-,-,-,-,-,-,-,-,-,-,-,-,1.44%,-0.74%,0.77%,52.36,-,-,-,-,-,-,-,-,-,0.37,-,-4.94%,7.02%,17.72,-,-,-,-,-,-,-,0.65,3.67%,-,-
2018-11-12,21:40:58 ,17.53,-0.90%,"117,662",144.51K,-,-,-,-,-,-,-,-,-,-,-,-,0.44%,-1.60%,-0.11%,48.08,-,-,-,-,-,-,-,-,-,0.54,-,-5.80%,6.05%,17.69,-,-,-,-,-,-,-,0.71,4.05%,-,-
