date,title,source
Oct-19-18,"New Research Coverage Highlights Himax Technologies, Corporacion America Airports S.A, Tecnoglass, Jounce Therapeutics, Hollysys Automation Technologies, and Obsidian Energy  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Nov-08-18,Obsidian Energy Announces Third Quarter 2018 Financial and Operational Results,CNW Group
Nov-15-18,Obsidian Energy Announces 2019 Outlook and Hosts Investor Day Presentation,CNW Group
Nov-20-18,Obsidian Energy Sees Hammer Chart Pattern: Time to Buy?,Zacks
Nov-29-18,"New Research Coverage Highlights Zillow Group, Obsidian Energy, Vipshop, IPG Photonics, lululemon athletica inc., and BlackBerry  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Dec-17-18,Obsidian Energy Announces an Increase in its Syndicated Credit Facility and Provides an Operational Update,CNW Group
Dec-28-18,"Encana Completes San Juan Asset Sale, Optimizes Portfolio",Zacks
Jan-02-19,Shell Divests NZ Assets to OMV to Simplify Upstream Portfolio,Zacks
Jan-03-19,Oil & Gas Stocks Poised to Rebound,ACCESSWIRE
Feb-11-19,"Obsidian Energy Releases 2018 Reserves Results, Announces Company Update and Revises 2019 Guidance",PR Newswire
Feb-21-19,Obsidian Energy Announces Gordon Ritchie to replace Jay W. Thornton as Chairman of the Board of Directors,PR Newswire
Mar-01-19,Obsidian Energy Announces Conference Call Details to Discuss its Year-End 2018 Results,CNW Group
