date,title,source
Oct-23-18,Brief Commentary On Eldorado Resorts Incs (NASDAQ:ERI) Fundamentals,Simply Wall St.
Oct-25-18,"Eldorado Resorts to Report 2018 Third Quarter Financial Results, Host Conference Call and Webcast on November 8",Business Wire
Nov-05-18,"Factors of Influence in 2018, Key Indicators and Opportunity within Sempra Energy, Eldorado Resorts, Matador Resources, Antero Resources, Knoll, and Nasdaq  New Research Emphasizes Economic Growth",GlobeNewswire
Nov-08-18,Eldorado Resorts (ERI) Lags Q3 Earnings and Revenue Estimates,Zacks
Nov-08-18,Eldorado Resorts: 3Q Earnings Snapshot,Associated Press
Nov-08-18,Eldorado Resorts Board of Directors Authorizes $150 Million Share Repurchase Program,Business Wire
Nov-08-18,"Eldorado Resorts Reports Third Quarter Net Revenue of $487.3 Million, Operating Income of $91.8 Million and Adjusted EBITDA of $134.1 Million",Business Wire
Nov-26-18,"Eldorado Resorts to Participate in Deutsche Bank Gaming, Lodging and Leisure One-on-One Conference on November 28 and 29",Business Wire
Nov-26-18,Eldorado shares jump more than 8% on news of online betting deal with The Stars Group,MarketWatch
Nov-26-18,The Stars Group and Eldorado Resorts Enter Agreement for Online Betting and Gaming Market Access,CNW Group
Nov-26-18,Eldorado Resorts Announces Market Access Partnership with the Stars Group,Business Wire
Dec-03-18,Edited Transcript of ERI earnings conference call or presentation 8-Nov-18 9:30pm GMT,Thomson Reuters StreetEvents
