date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:24:59 ,17.37,0.00%,"42,928",38.81K,-,-,-,-,-,-,-,-,-,-,-,-,-2.59%,-3.27%,-3.43%,29.09,-,-,-,-,-,-,-,-,-,2.31,-,-6.16%,2.66%,17.37,-,-,-,-,-,-,100.00%,-,-,-,-
2018-10-17,19:19:31 ,17.53,0.92%,"60,119",38.86K,-,-,-,-,-,-,-,-,-,-,-,-,-1.47%,-2.30%,-2.53%,38.97,-,-,-,-,-,-,-,-,-,2.31,-,-5.29%,3.61%,17.37,-,-,-,-,-,-,100.00%,-,-,-,-
2018-10-18,19:57:42 ,17.32,-1.20%,"36,809",39.45K,-,-,-,-,-,-,-,-,-,-,-,-,-2.47%,-3.41%,-3.68%,32.75,-,-,-,-,-,-,-,-,-,2.27,-,-6.43%,2.36%,17.53,-,-,-,-,-,-,100.00%,-,-,-,-
2018-10-19,20:06:21 ,17.45,0.75%,"51,069",39.08K,-,-,-,-,-,-,-,-,-,-,-,-,-1.54%,-2.61%,-2.94%,39.79,-,-,-,-,-,-,-,-,-,2.30,-,-5.73%,3.13%,17.32,-,-,-,-,-,-,100.00%,-,-,-,-
2018-10-22,17:18:26 ,17.38,-0.40%,"43,647",39.51K,-,-,-,-,-,-,-,-,-,-,-,-,-1.74%,-2.95%,-3.31%,38.26,-,-,-,-,-,-,-,-,-,2.27,-,-6.10%,2.72%,17.45,-,-,-,-,-,-,100.00%,-,-,-,-
2018-10-23,17:19:04 ,17.23,-0.86%,"75,510",39.61K,-,-,-,-,-,-,-,-,-,-,-,-,-2.35%,-3.72%,-4.14%,33.30,-,-,-,-,-,-,-,-,-,2.27,-,-6.92%,1.83%,17.38,-,-,-,-,-,-,100.00%,-,-,-,-
2018-10-24,17:18:19 ,17.25,0.12%,"53,819",40.42K,-,-,-,-,-,-,-,-,-,-,-,-,-1.97%,-3.53%,-4.02%,34.51,-,-,-,-,-,-,-,-,-,2.22,-,-6.81%,1.95%,17.23,-,-,-,-,-,-,100.00%,-,-,-,-
2018-10-25,17:18:20 ,17.18,-0.41%,"33,537",40.41K,-,-,-,-,-,-,-,-,-,-,-,-,-2.15%,-3.83%,-4.40%,32.70,-,-,-,-,-,-,-,-,-,2.22,-,-7.19%,1.54%,17.25,-,-,-,-,-,-,100.00%,-,-,-,-
2018-10-26,17:17:15 ,17.18,0.00%,"53,993",40.39K,-,-,-,-,-,-,-,-,-,-,-,-,-1.92%,-3.72%,-4.39%,33.22,-,-,-,-,-,-,-,-,-,2.22,-,-7.19%,1.54%,17.18,-,-,-,-,-,-,100.00%,-,-,-,-
2018-10-29,17:17:41 ,17.17,-0.06%,"61,129",40.84K,-,-,-,-,-,-,-,-,-,-,-,-,-1.75%,-3.68%,-4.44%,33.15,-,-,-,-,-,-,-,-,-,0.60,-,-7.24%,1.48%,17.18,-,-,-,-,-,-,100.00%,-,-,-,-
2018-10-30,17:17:53 ,17.17,0.00%,"59,225",41.18K,-,-,-,-,-,-,-,-,-,-,-,-,-1.51%,-3.57%,-4.43%,33.41,-,-,-,-,-,-,-,-,-,0.60,-,-7.24%,1.48%,17.17,-,-,-,-,-,-,100.00%,-,-,-,-
2018-10-31,17:17:55 ,17.47,1.75%,"94,776",41.70K,-,-,-,-,-,-,-,-,-,-,-,-,0.46%,-1.77%,-2.75%,49.95,-,-,-,-,-,-,-,-,-,0.59,-,-5.62%,3.25%,17.17,-,-,-,-,-,-,100.00%,-,-,-,-
2018-11-01,17:18:02 ,17.69,1.26%,"67,071",42.62K,-,-,-,-,-,-,-,-,-,-,-,-,1.85%,-0.46%,-1.52%,58.23,-,-,-,-,-,-,-,-,-,0.58,-,-4.43%,4.55%,17.47,-,-,-,-,-,-,100.00%,-,-,-,-
2018-11-02,22:42:47 ,17.87,1.02%,"56,870",43.02K,-,-,-,-,-,-,-,-,-,-,-,-,2.93%,0.60%,-0.52%,63.01,-,-,-,-,-,-,-,-,-,0.57,-,-3.46%,5.61%,17.69,-,-,-,-,-,-,100.00%,-,-,-,-
2018-11-05,16:17:53 ,17.33,-3.02%,"93,163",43.57K,-,-,-,-,-,-,-,-,-,-,-,-,-0.26%,-2.44%,-3.53%,45.27,-,-,-,-,-,-,-,-,-,0.56,-,-6.37%,2.42%,17.87,-,-,-,-,-,-,100.00%,-,-,-,-
2018-11-06,16:17:26 ,17.37,0.23%,"51,586",44.59K,-,-,-,-,-,-,-,-,-,-,-,-,0.03%,-2.13%,-3.29%,46.10,-,-,-,-,-,-,-,-,-,0.55,-,-6.16%,2.66%,17.33,-,-,-,-,-,-,100.00%,-,-,-,-
2018-11-07,16:18:43 ,17.67,1.73%,"51,677",45.03K,-,-,-,-,-,-,-,-,-,-,-,-,1.79%,-0.36%,-1.60%,54.15,-,-,-,-,-,-,-,-,-,0.55,-,-4.54%,4.43%,17.37,-,-,-,-,-,-,100.00%,-,-,-,-
2018-11-08,16:17:22 ,17.80,0.74%,"60,735",44.94K,-,-,-,-,-,-,-,-,-,-,-,-,2.45%,0.41%,-0.86%,57.26,-,-,-,-,-,-,-,-,-,0.55,-,-3.84%,5.20%,17.67,-,-,-,-,-,-,100.00%,-,-,-,-
2018-11-09,17:08:05 ,17.75,-0.28%,"26,787",45.61K,-,-,-,-,-,-,-,-,-,-,-,-,1.99%,0.15%,-1.13%,55.40,-,-,-,-,-,-,-,-,-,0.54,-,-4.11%,4.91%,17.80,-,-,-,-,-,-,100.00%,-,-,-,-
2018-11-12,18:58:30 ,17.63,-0.67%,"83,732",45.65K,-,-,-,-,-,-,-,-,-,-,-,-,1.17%,-0.50%,-1.78%,51.71,-,-,-,-,-,-,-,-,-,0.09,-,-4.75%,4.20%,17.75,-,-,-,-,-,-,100.00%,-,-,-,-
2018-11-13,16:17:34 ,17.96,1.86%,"81,770",46.49K,-,-,-,-,-,-,-,-,-,-,-,-,2.98%,1.39%,0.06%,59.41,-,-,-,-,-,-,-,-,-,0.08,-,-2.97%,6.15%,17.63,-,-,-,-,-,-,100.00%,-,-,-,-
