date,title,source
Oct-25-18,Acacia Research: 3Q Earnings Snapshot,Associated Press
Oct-25-18,Acacia Research Reports Third Quarter Financial Results,Business Wire
Oct-29-18,Edited Transcript of ACTG earnings conference call or presentation 25-Oct-18 8:30pm GMT,Thomson Reuters StreetEvents
Nov-16-18,"Report: Exploring Fundamental Drivers Behind HC2, Pangaea Logistics Solutions, Sophiris Bio, Acacia Research, JAKKS Pacific, and LeMaitre Vascular  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Dec-12-18,What does Acacia Research Corporations (NASDAQ:ACTG) Balance Sheet Tell Us About Its Future?,Simply Wall St.
Jan-23-19,Acacia Research Adds Two New Independent Directors to Board of Directors,Business Wire
Jan-29-19,Does Acacia Research Corporation (NASDAQ:ACTG) Have A High Beta?,Simply Wall St.
Feb-27-19,Acacia Research to Release Fourth Quarter and Year-End Financial Results,Business Wire
Mar-13-19,Acacia Research: 4Q Earnings Snapshot,Associated Press
Mar-13-19,Acacia Research Reports Fourth Quarter and Full-Year 2018 Financial Results,Business Wire
Mar-15-19,Edited Transcript of ACTG earnings conference call or presentation 14-Mar-19 3:00pm GMT,Thomson Reuters StreetEvents
Mar-15-19,"Acacia Research Corp (ACTG) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Mar-15-19,How Many Acacia Research Corporation (NASDAQ:ACTG) Shares Do Institutions Own?,Simply Wall St.
Mar-20-19,Edited Transcript of ACTG earnings conference call or presentation 14-Mar-19 3:00pm GMT,Thomson Reuters StreetEvents
Mar-27-19,Edited Transcript of ACTG earnings conference call or presentation 14-Mar-19 3:00pm GMT,Thomson Reuters StreetEvents
