date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:34:55 ,62.94,1.37%,"1,753,167",1.96M,22.32B,1.89B,21.97B,2.52,11.75,10.23,2.51,6.30,1.02,4.40,4.70,1.05,-7.77%,-7.15%,-6.41%,31.11,8.70%,24.80%,9.00%,19.00%,11.40%,9.40%,354.60M,343.03M,2.39%,4.18,71.50,-21.02%,5.22%,62.09,5.36,23.40%,50.10%,1.40%,-0.86%,64.60%,0.02%,1.12,1.78%,25000,2.90
2018-10-17,22:29:35 ,61.74,-1.91%,"1,497,935",1.96M,21.89B,1.89B,21.97B,2.47,11.53,10.04,2.46,6.18,1.00,4.40,4.70,1.05,-8.98%,-8.86%,-8.14%,27.33,8.70%,24.80%,9.00%,19.00%,11.40%,9.40%,354.60M,343.03M,2.39%,4.18,71.50,-22.52%,3.21%,62.94,5.36,23.40%,50.10%,1.40%,-0.86%,64.60%,0.02%,1.12,1.81%,25000,2.90
2018-10-18,23:05:40 ,60.34,-2.27%,"2,491,247",1.96M,21.40B,1.89B,21.97B,2.42,11.27,9.81,2.41,6.04,0.97,4.40,4.70,1.05,-10.42%,-10.84%,-10.15%,24.57,8.70%,24.80%,9.00%,19.00%,11.40%,9.40%,354.60M,343.03M,2.39%,4.18,71.50,-24.28%,0.87%,61.74,5.36,23.40%,50.10%,1.40%,-0.86%,64.60%,0.02%,1.12,1.86%,25000,2.90
2018-10-19,23:12:33 ,60.23,-0.18%,"2,550,679",1.96M,21.36B,1.89B,21.97B,2.41,11.25,9.79,2.40,6.03,0.97,4.40,4.70,1.05,-9.77%,-10.89%,-10.22%,24.63,8.70%,24.80%,9.00%,19.00%,11.40%,9.40%,354.60M,343.03M,2.39%,4.18,71.50,-24.42%,0.97%,60.34,5.36,23.40%,50.10%,1.40%,-0.86%,64.60%,0.02%,1.12,1.86%,25000,2.90
2018-10-22,20:35:11 ,60.50,0.45%,"4,610,697",1.97M,21.25B,1.89B,21.97B,2.42,11.30,9.84,2.41,6.00,0.97,4.40,4.70,1.05,-8.55%,-10.39%,-9.72%,27.09,8.70%,24.80%,9.00%,19.00%,11.40%,9.40%,351.18M,343.03M,2.39%,4.16,71.32,-24.08%,1.42%,60.23,5.36,23.40%,50.10%,1.40%,-0.87%,64.70%,0.22%,1.12,1.85%,25000,2.90
2018-10-23,20:36:37 ,57.40,-5.12%,"5,494,382",2.01M,20.16B,1.89B,21.97B,2.30,10.72,9.34,2.29,5.69,0.92,4.40,4.70,1.05,-12.58%,-14.90%,-14.26%,20.49,8.70%,24.80%,9.00%,19.00%,11.40%,9.40%,351.18M,343.03M,2.39%,4.07,71.32,-27.97%,-3.77%,60.50,5.36,23.40%,50.10%,1.40%,-0.87%,64.70%,0.22%,1.12,1.95%,25000,2.90
2018-10-24,20:34:37 ,54.95,-4.27%,"4,349,067",2.06M,19.30B,1.89B,21.97B,2.20,10.26,8.94,2.19,5.45,0.88,4.40,4.70,1.05,-15.55%,-18.38%,-17.81%,16.50,8.70%,24.80%,9.00%,19.00%,11.40%,9.40%,351.18M,343.03M,2.39%,3.99,71.32,-31.05%,0.35%,57.40,5.36,23.40%,50.10%,1.40%,-0.87%,64.70%,0.22%,1.12,2.04%,25000,2.90
2018-10-25,20:35:46 ,55.22,0.49%,"2,863,471",2.05M,19.39B,1.89B,21.97B,2.21,10.31,8.98,2.20,5.48,0.88,4.40,4.70,1.05,-14.22%,-17.73%,-17.28%,18.36,8.70%,24.80%,9.00%,19.00%,11.40%,9.40%,351.18M,343.03M,2.39%,4.00,71.32,-30.71%,0.84%,54.95,5.36,23.40%,50.10%,1.40%,-0.87%,64.70%,0.22%,1.12,2.03%,25000,2.90
2018-10-26,20:35:24 ,55.30,0.14%,"2,656,478",2.04M,19.42B,1.89B,21.97B,2.22,10.33,9.00,2.21,5.49,0.88,4.40,4.70,1.05,-13.17%,-17.39%,-17.04%,19.14,8.70%,24.80%,9.00%,19.00%,11.40%,9.40%,351.18M,343.03M,2.39%,4.02,71.32,-30.61%,0.99%,55.22,5.36,23.40%,50.10%,1.40%,-0.87%,64.70%,0.22%,1.12,2.03%,25000,2.90
2018-10-29,20:26:46 ,55.81,0.92%,"2,508,238",2.03M,19.54B,2.03B,22.67B,2.24,9.68,8.92,1.93,5.52,0.86,4.40,4.70,1.05,-11.47%,-16.36%,-16.15%,22.77,7.90%,22.50%,9.00%,17.90%,10.40%,8.30%,350.04M,343.77M,2.01%,3.39,66.60,-29.97%,3.45%,55.30,5.77,23.40%,50.10%,1.40%,-0.87%,64.70%,0.13%,1.12,2.01%,25000,3.00
