date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:23:36 ,12.31,1.23%,"128,091",96.13K,-,-,-,-,-,-,-,-,-,-,-,-,-0.43%,-3.57%,-5.54%,42.41,-,-,-,-,-,-,-,-,-,0.06,-,-14.09%,1.74%,12.16,-,-,-,-,-,-,-,-,-,-,-
2018-10-17,19:18:08 ,12.24,-0.57%,"99,590",97.49K,-,-,-,-,-,-,-,-,-,-,-,-,-0.91%,-3.97%,-6.02%,38.93,-,-,-,-,-,-,-,-,-,0.06,-,-14.58%,1.16%,12.31,-,-,-,-,-,-,-,-,-,-,-
2018-10-18,19:56:16 ,12.23,-0.08%,"70,247",97.30K,-,-,-,-,-,-,-,-,-,-,-,-,-0.88%,-3.89%,-6.03%,38.84,-,-,-,-,-,-,-,-,-,0.06,-,-14.65%,1.07%,12.24,-,-,-,-,-,-,-,-,-,-,-
2018-10-19,20:04:57 ,12.09,-1.14%,"95,588",97.05K,-,-,-,-,-,-,-,-,-,-,-,-,-1.88%,-4.84%,-7.03%,33.53,-,-,-,-,-,-,-,-,-,0.06,-,-15.63%,-0.08%,12.23,-,-,-,-,-,-,-,-,-,-,-
2018-10-22,17:17:03 ,12.16,0.58%,"84,600",97.30K,-,-,-,-,-,-,-,-,-,-,-,-,-1.16%,-4.13%,-6.41%,38.32,-,-,-,-,-,-,-,-,-,0.06,-,-15.14%,0.58%,12.09,-,-,-,-,-,-,-,-,-,-,-
2018-10-23,17:17:40 ,12.19,0.25%,"72,099",96.82K,-,-,-,-,-,-,-,-,-,-,-,-,-0.81%,-3.74%,-6.11%,40.20,-,-,-,-,-,-,-,-,-,0.06,-,-14.93%,0.91%,12.16,-,-,-,-,-,-,-,-,-,-,-
2018-10-24,17:16:56 ,12.22,0.25%,"108,810",96.93K,-,-,-,-,-,-,-,-,-,-,-,-,-0.50%,-3.34%,-5.80%,41.86,-,-,-,-,-,-,-,-,-,0.06,-,-14.72%,1.16%,12.19,-,-,-,-,-,-,-,-,-,-,-
2018-10-25,17:16:57 ,12.22,0.00%,"142,766",97.98K,-,-,-,-,-,-,-,-,-,-,-,-,-0.43%,-3.20%,-5.73%,42.11,-,-,-,-,-,-,-,-,-,0.06,-,-14.72%,1.16%,12.22,-,-,-,-,-,-,-,-,-,-,-
2018-10-26,17:15:53 ,12.28,0.49%,"68,729",99.39K,-,-,-,-,-,-,-,-,-,-,-,-,0.16%,-2.59%,-5.20%,45.65,-,-,-,-,-,-,-,-,-,0.06,-,-14.30%,1.66%,12.22,-,-,-,-,-,-,-,-,-,-,-
2018-10-29,17:16:17 ,12.21,-0.57%,"78,006",99.60K,-,-,-,-,-,-,-,-,-,-,-,-,-0.34%,-3.03%,-5.67%,42.13,-,-,-,-,-,-,-,-,-,0.56,-,-14.79%,1.08%,12.28,-,-,-,-,-,-,-,-,-,-,-
