date,title,source
Oct-22-18,"Recent Analysis Shows National Presto Industries, Universal Forest Products, Coherent, Biglari, Urstadt Biddle Properties, and Zillow Group Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Oct-26-18,National Presto: 3Q Earnings Snapshot,Associated Press
Oct-30-18,3 High-Yield Stocks Still Worth Buying,Motley Fool
Nov-09-18,"With A Return On Equity Of 13%, Has National Presto Industries Incs (NYSE:NPK) Management Done Well?",Simply Wall St.
Nov-28-18,3 Top Stocks With High Dividend Yields,Motley Fool
Dec-10-18,Is National Presto Industries Inc (NYSE:NPK) A Financially Sound Company?,Simply Wall St.
Jan-16-19,"What To Know Before Buying National Presto Industries, Inc. (NYSE:NPK) For Its Dividend",Simply Wall St.
Feb-19-19,"Why National Presto Industries, Inc.s (NYSE:NPK) Return On Capital Employed Is Impressive",Simply Wall St.
Mar-18-19,"If You Had Bought National Presto Industries (NYSE:NPK) Stock Five Years Ago, You Could Pocket A 33% Gain Today",Simply Wall St.
Apr-29-19,National Presto: 1Q Earnings Snapshot,Associated Press
May-03-19,Heres What Hedge Funds Think About National Presto Industries Inc. (NPK)?,Insider Monkey
May-06-19,"Should You Be Concerned With National Presto Industries, Inc.'s (NYSE:NPK) -7.9% Earnings Drop?",Simply Wall St.
