date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:54:24 ,23.42,0.56%,"9,999",4.27K,-,-,-,-,-,-,-,-,-,-,-,-,-1.73%,-2.76%,-3.21%,34.38,-,-,-,-,-,-,-,-,-,1.98,-,-9.85%,1.14%,23.29,-,-,-,-,-,-,-,-,-,-,-
2018-10-17,22:49:58 ,23.45,0.13%,"21,065",4.27K,-,-,-,-,-,-,-,-,-,-,-,-,-1.47%,-2.57%,-3.07%,35.45,-,-,-,-,-,-,-,-,-,1.98,-,-9.74%,1.26%,23.42,-,-,-,-,-,-,-,-,-,-,-
2018-10-18,23:25:10 ,23.28,-0.74%,"3,816",4.58K,-,-,-,-,-,-,-,-,-,-,-,-,-2.09%,-3.22%,-3.77%,30.72,-,-,-,-,-,-,-,-,-,1.85,-,-10.41%,0.51%,23.45,-,-,-,-,-,-,-,-,-,-,-
2018-10-19,23:31:53 ,23.27,-0.02%,"1,477",4.60K,-,-,-,-,-,-,-,-,-,-,-,-,-1.94%,-3.16%,-3.77%,30.70,-,-,-,-,-,-,-,-,-,1.84,-,-10.43%,0.49%,23.28,-,-,-,-,-,-,-,-,-,-,-
2018-10-22,20:56:28 ,23.22,-0.21%,"1,179",4.60K,-,-,-,-,-,-,-,-,-,-,-,-,-1.99%,-3.29%,-3.96%,29.25,-,-,-,-,-,-,-,-,-,1.84,-,-10.62%,0.27%,23.27,-,-,-,-,-,-,-,-,-,-,-
2018-10-23,20:57:43 ,23.15,-0.30%,"1,339",4.61K,-,-,-,-,-,-,-,-,-,-,-,-,-2.12%,-3.50%,-4.23%,27.04,-,-,-,-,-,-,-,-,-,1.84,-,-10.89%,-0.03%,23.22,-,-,-,-,-,-,-,-,-,-,-
2018-10-24,20:55:50 ,22.92,-0.99%,"4,901",4.61K,-,-,-,-,-,-,-,-,-,-,-,-,-2.94%,-4.38%,-5.16%,22.28,-,-,-,-,-,-,-,-,-,1.84,-,-11.78%,-0.99%,23.15,-,-,-,-,-,-,-,-,-,-,-
2018-10-25,20:57:02 ,23.06,0.61%,"6,463",4.67K,-,-,-,-,-,-,-,-,-,-,-,-,-2.12%,-3.70%,-4.55%,30.26,-,-,-,-,-,-,-,-,-,1.81,-,-11.24%,0.61%,22.92,-,-,-,-,-,-,-,-,-,-,-
2018-10-26,20:57:07 ,23.00,-0.26%,"6,346",4.76K,-,-,-,-,-,-,-,-,-,-,-,-,-2.17%,-3.87%,-4.78%,28.41,-,-,-,-,-,-,-,-,-,1.78,-,-11.47%,0.39%,23.06,-,-,-,-,-,-,-,-,-,-,-
2018-10-29,20:46:00 ,22.70,-1.30%,773,4.78K,-,-,-,-,-,-,-,-,-,-,-,-,-3.21%,-5.03%,-6.00%,22.89,-,-,-,-,-,-,-,-,-,6.19,-,-12.63%,-0.31%,23.00,-,-,-,-,-,-,-,-,-,-,-
2018-10-30,20:47:58 ,22.79,0.41%,"3,107",4.77K,-,-,-,-,-,-,-,-,-,-,-,-,-2.54%,-4.53%,-5.58%,27.59,-,-,-,-,-,-,-,-,-,6.22,-,-12.27%,0.41%,22.70,-,-,-,-,-,-,-,-,-,-,-
2018-10-31,20:46:21 ,23.02,0.98%,"3,510",4.74K,-,-,-,-,-,-,-,-,-,-,-,-,-1.30%,-3.47%,-4.63%,37.56,-,-,-,-,-,-,-,-,-,6.26,-,-11.40%,1.40%,22.79,-,-,-,-,-,-,-,-,-,-,-
2018-11-01,20:48:43 ,23.02,0.01%,"1,448",4.75K,-,-,-,-,-,-,-,-,-,-,-,-,-1.08%,-3.36%,-4.59%,37.83,-,-,-,-,-,-,-,-,-,6.24,-,-11.39%,1.41%,23.02,-,-,-,-,-,-,-,-,-,-,-
