date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:00:26 ,35.88,1.07%,"243,045",412.42K,3.93B,192.10M,2.66B,1.86,20.34,17.69,3.06,15.43,1.48,-,-,1.02,1.15%,1.38%,4.29%,55.11,1.40%,8.50%,5.90%,13.00%,13.00%,6.70%,109.56M,107.84M,4.04%,10.58,35.00,-7.33%,13.11%,35.50,1.76,8.40%,18.90%,0.10%,-8.36%,52.60%,0.03%,1.24,3.46%,3880,3.40
2018-10-17,19:53:37 ,35.93,0.14%,"180,671",411.63K,3.94B,192.10M,2.66B,1.86,20.37,17.72,3.06,15.46,1.48,-,-,1.02,1.26%,1.47%,4.44%,56.30,1.40%,8.50%,5.90%,13.00%,13.00%,6.70%,109.56M,107.84M,4.04%,10.60,35.00,-7.21%,13.27%,35.88,1.76,8.40%,18.90%,0.10%,-8.36%,52.60%,0.03%,1.24,3.45%,3880,3.40
2018-10-18,20:32:08 ,35.89,-0.11%,"214,440",410.14K,3.93B,192.10M,2.66B,1.86,20.35,17.70,3.06,15.44,1.48,-,-,1.02,1.03%,1.28%,4.32%,55.25,1.40%,8.50%,5.90%,13.00%,13.00%,6.70%,109.56M,107.84M,4.04%,10.64,35.00,-7.31%,13.15%,35.93,1.76,8.40%,18.90%,0.10%,-8.36%,52.60%,0.03%,1.24,3.46%,3880,3.40
2018-10-19,20:40:27 ,36.09,0.56%,"375,141",407.38K,3.95B,192.10M,2.66B,1.87,20.46,17.80,3.08,15.52,1.48,-,-,1.02,1.52%,1.77%,4.89%,58.90,1.40%,8.50%,5.90%,13.00%,13.00%,6.70%,109.56M,107.84M,4.04%,10.71,35.00,-6.79%,13.78%,35.89,1.76,8.40%,18.90%,0.10%,-8.36%,52.60%,0.03%,1.24,3.44%,3880,3.40
2018-10-22,17:53:21 ,35.83,-0.72%,"267,238",406.47K,3.88B,192.10M,2.66B,1.85,20.31,17.71,2.51,15.23,1.46,-,-,1.02,0.67%,0.97%,4.12%,54.06,1.40%,8.50%,5.90%,13.00%,13.00%,6.70%,108.28M,107.84M,4.04%,10.73,35.00,-7.46%,12.96%,36.09,1.76,8.40%,18.90%,0.10%,-8.45%,53.30%,1.52%,1.24,3.46%,3880,3.40
2018-10-23,17:54:00 ,35.61,-0.61%,"453,460",406.72K,3.86B,192.10M,2.66B,1.84,20.19,17.60,2.49,15.14,1.45,-,-,1.02,-0.02%,0.28%,3.46%,49.86,1.40%,8.50%,5.90%,13.00%,13.00%,6.70%,108.28M,107.84M,4.04%,10.72,35.00,-8.03%,12.26%,35.83,1.76,8.40%,18.90%,0.10%,-8.45%,53.30%,1.52%,1.24,3.48%,3880,3.40
2018-10-24,17:53:28 ,36.25,1.80%,"591,010",409.16K,3.93B,192.10M,2.66B,1.88,20.55,17.92,2.54,15.41,1.47,-,-,1.02,1.69%,2.05%,5.32%,59.85,1.40%,8.50%,5.90%,13.00%,13.00%,6.70%,108.28M,107.84M,4.04%,10.66,35.00,-6.38%,14.28%,35.61,1.76,8.40%,18.90%,0.10%,-8.45%,53.30%,1.52%,1.24,3.42%,3880,3.40
2018-10-25,17:53:29 ,36.82,1.57%,"1,581,625",409.99K,3.99B,192.10M,2.66B,1.91,20.87,18.20,2.58,15.65,1.50,-,-,1.02,3.09%,3.58%,6.96%,66.08,1.40%,8.50%,5.90%,13.00%,13.00%,6.70%,108.28M,107.84M,4.04%,10.64,35.00,-4.91%,16.08%,36.25,1.76,8.40%,18.90%,0.10%,-8.45%,53.30%,1.52%,1.24,3.37%,3880,3.40
2018-10-26,17:52:19 ,36.44,-1.03%,"626,753",429.92K,3.95B,192.10M,2.66B,1.89,20.66,18.01,2.55,15.49,1.48,-,-,1.02,1.78%,2.43%,5.82%,59.13,1.40%,8.50%,5.90%,13.00%,13.00%,6.70%,108.28M,107.84M,4.04%,10.15,35.00,-5.89%,14.88%,36.82,1.76,8.40%,18.90%,0.10%,-8.45%,53.30%,1.52%,1.24,3.40%,3880,3.40
2018-10-29,17:52:29 ,37.01,1.56%,"588,044",434.20K,4.07B,192.10M,2.66B,1.92,20.98,18.29,2.59,15.99,1.53,-,-,1.02,3.25%,3.99%,7.44%,64.51,1.40%,8.50%,5.90%,13.00%,13.00%,6.70%,110.01M,107.84M,4.12%,10.23,34.80,-4.42%,16.68%,36.44,1.76,8.40%,18.90%,0.10%,-8.33%,53.30%,1.47%,1.24,3.35%,3880,3.40
2018-10-30,17:52:56 ,37.45,1.19%,"505,591",439.44K,4.12B,192.10M,2.66B,1.94,21.23,18.51,2.62,16.18,1.55,-,-,1.02,4.26%,5.16%,8.68%,68.44,1.40%,8.50%,5.90%,13.00%,13.00%,6.70%,110.01M,107.84M,4.12%,10.11,34.80,-3.28%,18.06%,37.01,1.76,8.40%,18.90%,0.10%,-8.33%,53.30%,1.47%,1.24,3.31%,3880,3.40
2018-10-31,17:52:49 ,37.30,-0.40%,"999,079",442.08K,4.10B,192.10M,2.66B,1.93,21.15,18.44,2.61,16.11,1.54,-,-,1.02,3.58%,4.62%,8.19%,65.39,1.40%,8.50%,5.90%,13.00%,13.00%,6.70%,110.01M,107.84M,4.12%,10.04,34.80,-3.67%,17.59%,37.45,1.76,8.40%,18.90%,0.10%,-8.33%,53.30%,1.47%,1.24,3.32%,3880,3.40
2018-11-01,17:53:20 ,37.25,-0.13%,"583,421",446.24K,4.10B,192.10M,2.66B,1.93,21.12,18.41,2.61,16.09,1.54,-,-,1.02,3.16%,4.39%,8.01%,64.21,1.40%,8.50%,5.90%,13.00%,13.00%,6.70%,110.01M,107.84M,4.12%,9.95,34.80,-3.80%,17.43%,37.30,1.76,8.40%,18.90%,0.10%,-8.33%,53.30%,1.47%,1.24,3.33%,3880,3.40
2018-11-02,23:16:53 ,36.93,-0.86%,"878,630",447.92K,4.06B,192.10M,2.66B,1.91,20.94,18.26,2.58,15.95,1.53,-,-,1.02,2.04%,3.39%,7.04%,58.29,1.40%,8.50%,5.90%,13.00%,13.00%,6.70%,110.01M,107.84M,4.12%,9.91,34.80,-4.62%,16.42%,37.25,1.76,8.40%,18.90%,0.10%,-8.33%,53.30%,1.47%,1.24,3.36%,3880,3.40
2018-11-05,16:52:58 ,37.40,1.27%,"672,726",454.29K,4.11B,192.10M,2.66B,1.94,21.20,18.49,2.62,16.13,1.54,-,-,1.02,3.21%,4.60%,8.36%,63.48,1.40%,8.50%,5.90%,13.00%,13.00%,6.70%,109.82M,107.84M,4.12%,9.77,34.80,-3.41%,17.91%,36.93,1.76,8.40%,18.90%,0.10%,-8.35%,53.20%,1.21%,1.24,3.32%,3880,3.40
2018-11-06,16:51:44 ,37.72,0.86%,"576,063",458.12K,4.14B,192.10M,2.66B,1.95,21.38,18.65,2.64,16.26,1.56,-,-,1.02,3.90%,5.37%,9.24%,66.82,1.40%,8.50%,5.90%,13.00%,13.00%,6.70%,109.82M,107.84M,4.12%,9.69,34.80,-2.58%,18.92%,37.40,1.76,8.40%,18.90%,0.10%,-8.35%,53.20%,1.21%,1.24,3.29%,3880,3.40
2018-11-07,16:55:08 ,37.75,0.08%,"939,006",458.72K,4.15B,192.10M,2.66B,1.95,21.40,18.66,2.64,16.28,1.56,-,-,1.02,3.75%,5.30%,9.28%,67.23,1.40%,8.50%,5.90%,13.00%,13.00%,6.70%,109.82M,107.84M,4.12%,9.68,34.80,-2.51%,19.01%,37.72,1.76,8.40%,18.90%,0.10%,-8.35%,53.20%,1.21%,1.24,3.28%,3880,3.40
2018-11-08,16:51:36 ,37.54,-0.56%,"529,559",467.66K,4.12B,192.10M,2.66B,1.94,21.28,18.56,2.63,16.19,1.55,-,-,1.02,2.91%,4.56%,8.62%,63.86,1.40%,8.50%,5.90%,13.00%,13.00%,6.70%,109.82M,107.84M,4.12%,9.50,34.80,-3.05%,18.35%,37.75,1.76,8.40%,18.90%,0.10%,-8.35%,53.20%,1.21%,1.24,3.30%,3880,3.40
2018-11-09,17:40:41 ,37.56,0.05%,"488,864",464.06K,4.12B,192.10M,2.66B,1.94,21.29,18.57,2.63,16.19,1.55,-,-,1.02,2.66%,4.49%,8.63%,63.79,1.40%,8.50%,5.90%,13.00%,13.00%,6.70%,109.82M,107.84M,4.12%,9.57,34.80,-3.00%,18.41%,37.54,1.76,8.40%,18.90%,0.10%,-8.35%,53.20%,1.21%,1.24,3.30%,3880,3.40
2018-11-12,19:33:07 ,37.55,-0.03%,"630,491",467.27K,4.09B,198.00M,2.76B,1.92,20.68,18.56,2.55,23.74,1.48,-,-,0.98,2.30%,4.34%,8.55%,63.48,1.40%,8.80%,5.90%,12.10%,12.10%,6.70%,108.82M,107.84M,4.12%,9.50,34.80,-3.02%,18.38%,37.56,1.82,14.10%,9.50%,0.10%,-8.42%,52.60%,0.18%,1.24,3.30%,3880,3.40
