date,title,source
Oct-18-18,G.research 42nd Annual Automotive Aftermarket Symposium,Business Wire
Oct-19-18,Tenneco (TEN) Q3 Earnings Preview: What's Shaping Up?,Zacks
Oct-24-18,Tenneco to Webcast Presentation at the 42nd Annual Automotive Aftermarket Symposium,Business Wire
Oct-26-18,Edited Transcript of TEN earnings conference call or presentation 26-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Oct-26-18,Exclusive: New details in Tennecos major Kettering investment,American City Business Journals
Oct-26-18,Tenneco Inc. (TEN) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-26-18,"Exclusive: Global manufacturer to invest $61M, hire 300 at Kettering plant",American City Business Journals
Oct-26-18,[$$] Tenneco 3Q Revenue Hits Record But Profit Declines,The Wall Street Journal
Oct-26-18,Tenneco (TEN) Beats Q3 Earnings and Revenue Estimates,Zacks
Oct-26-18,Tenneco to Restructure North America Ride Control Operations,Business Wire
Oct-26-18,Tenneco Reports Third Quarter 2018 Results,Business Wire
Oct-29-18,Edited Transcript of TEN earnings conference call or presentation 26-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Oct-29-18,Tenneco's (TEN) Q3 Earnings & Revenues Drive Past Estimates,Zacks
Oct-30-18,Edited Transcript of TEN earnings conference call or presentation 26-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Oct-31-18,"Factors of Influence in 2018, Key Indicators and Opportunity within Gentex, Duke Realty, Tenneco, Jacobs Engineering Group, Comcast, and Rollins  New Research Emphasizes Economic Growth",GlobeNewswire
Nov-01-18,Tenneco to Webcast Presentation at the Baird 2018 Global Industrial Conference,Business Wire
Nov-12-18,"Ron Hundzinski to Join Tenneco as Executive Vice President, Finance",Business Wire
Nov-16-18,Tenneco's (TEN) Ohlins Buyout to Expand Product Portfolio,Zacks
Nov-23-18,"[$$] Dana Mead, Retired Army Colonel, Battled to Save Tenneco in the 1990s",The Wall Street Journal
Jan-10-19,Tenneco to Webcast Presentation at the Wolfe Research Global Auto Industry Conference,Business Wire
Jan-10-19,Tenneco to Webcast Presentation at the Deutsche Bank Global Auto Industry Conference,Business Wire
Jan-11-19,"Tenneco (TEN) Completes Ohlins Acquisition, Boosts Portfolio",Zacks
Jan-16-19,"New Research Coverage Highlights Gentex, Tenneco, Mercury General, MGM Resorts International, ResMed, and Alnylam Pharmaceuticals  Consolidated Revenues, Company Growth, and Expectations for 2019",GlobeNewswire
Jan-23-19,Cramer's lightning round: This sector is the market's 'ki...,CNBC Videos
Jan-23-19,Cramer's lightning round: This sector is the market's 'kiss of death',CNBC
Jan-24-19,A Close Look At Tenneco Inc.s (NYSE:TEN) 25% ROCE,Simply Wall St.
Feb-01-19,Earnings Preview: Tenneco (TEN) Q4 Earnings Expected to Decline,Zacks
Feb-04-19,Tenneco Fourth Quarter and Full Year 2018 Earnings Release and Conference Call Notice,Business Wire
Feb-06-19,Tenneco Announces Quarterly Dividend,Business Wire
Feb-07-19,Tenneco Announces New Appointment to Its Board of Directors,Business Wire
Feb-14-19,DRiV Incorporated to Spin From Tenneco Later This Year,Business Wire
Feb-22-19,Tenneco Announces Preliminary Fourth Quarter and Full-Year 2018 Revenue,Business Wire
Feb-22-19,Tenneco to Webcast Presentation at the 2019 Global High Yield & Leveraged Finance Conference,Business Wire
Feb-25-19,Tenneco Inc. to Host Earnings Call,ACCESSWIRE
Feb-28-19,Tenneco (TEN) Provides Preliminary Revenue Results for Q4,Zacks
Mar-06-19,Tenneco Supplies Suspension on Jaguar I-PACE All-Electric SUV,Business Wire
Mar-07-19,Tenneco Offers Modules for Jaguar's First All-Electric SUV,Zacks
Mar-07-19,"Auto Stock Roundup: Ford to Close Plants in Russia, Daimler &amp; BMW to Tie Up",Zacks
Mar-12-19,Tenneco Fourth Quarter and Full Year 2018 Earnings Release and Conference Call Notice,Business Wire
Mar-14-19,Here's Why Tenneco Stock Fell 15% on Thursday,Motley Fool
Mar-14-19,Tenneco Inc (TEN) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Mar-14-19,Tenneco (TEN) Lags Q4 Earnings and Revenue Estimates,Zacks
Mar-14-19,Tenneco: 4Q Earnings Snapshot,Associated Press
Mar-14-19,Tenneco Reports Fourth Quarter and Full-Year 2018 Results,Business Wire
