date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:37:07 ,23.79,1.22%,"9,531",16.40K,-,-,-,-,-,-,-,-,-,-,-,-,-3.73%,-4.08%,-2.76%,33.39,-,-,-,-,-,-,-,-,-,1.89,-,-7.15%,4.99%,23.50,-,-,-,-,-,-,-,0.09,0.38%,-,-
2018-10-17,21:29:55 ,23.90,0.48%,"37,057",16.40K,-,-,-,-,-,-,-,-,-,-,-,-,-3.05%,-3.54%,-2.29%,36.49,-,-,-,-,-,-,-,-,-,1.89,-,-6.71%,5.49%,23.79,-,-,-,-,-,-,-,0.09,0.38%,-,-
2018-10-18,22:07:43 ,23.55,-1.46%,"16,415",16.74K,-,-,-,-,-,-,-,-,-,-,-,-,-4.21%,-4.87%,-3.72%,30.87,-,-,-,-,-,-,-,-,-,1.85,-,-8.07%,3.95%,23.90,-,-,-,-,-,-,-,0.09,0.38%,-,-
2018-10-19,22:15:32 ,23.63,0.34%,"117,717",16.90K,-,-,-,-,-,-,-,-,-,-,-,-,-3.50%,-4.43%,-3.39%,33.24,-,-,-,-,-,-,-,-,-,1.84,-,-7.76%,4.30%,23.55,-,-,-,-,-,-,-,0.09,0.38%,-,-
2018-10-22,19:32:42 ,23.29,-1.43%,918,18.53K,-,-,-,-,-,-,-,-,-,-,-,-,-4.53%,-5.70%,-4.76%,28.97,-,-,-,-,-,-,-,-,-,1.68,-,-9.08%,2.81%,23.63,-,-,-,-,-,-,-,0.09,0.39%,-,-
2018-10-23,19:33:53 ,23.11,-0.78%,"41,420",18.32K,-,-,-,-,-,-,-,-,-,-,-,-,-4.90%,-6.34%,-5.48%,26.60,-,-,-,-,-,-,-,-,-,1.69,-,-9.79%,2.01%,23.29,-,-,-,-,-,-,-,0.09,0.39%,-,-
2018-10-24,19:33:03 ,22.30,-3.50%,"38,648",18.88K,-,-,-,-,-,-,-,-,-,-,-,-,-7.83%,-9.52%,-8.77%,19.05,-,-,-,-,-,-,-,-,-,1.64,-,-12.95%,-1.57%,23.11,-,-,-,-,-,-,-,0.09,0.40%,-,-
2018-10-25,19:33:20 ,22.79,2.20%,"46,804",19.23K,-,-,-,-,-,-,-,-,-,-,-,-,-5.28%,-7.35%,-6.73%,30.78,-,-,-,-,-,-,-,-,-,1.61,-,-11.04%,2.43%,22.30,-,-,-,-,-,-,-,0.09,0.39%,-,-
2018-10-26,19:31:53 ,22.42,-1.62%,"32,928",18.99K,-,-,-,-,-,-,-,-,-,-,-,-,-6.42%,-8.74%,-8.21%,27.50,-,-,-,-,-,-,-,-,-,1.63,-,-12.48%,0.76%,22.79,-,-,-,-,-,-,-,0.09,0.40%,-,-
2018-10-29,19:29:09 ,22.32,-0.45%,"14,793",18.69K,-,-,-,-,-,-,-,-,-,-,-,-,-6.39%,-8.97%,-8.58%,27.03,-,-,-,-,-,-,-,-,-,2.68,-,-12.87%,0.65%,22.42,-,-,-,-,-,-,-,0.09,0.40%,-,-
2018-10-30,19:30:02 ,22.78,2.06%,"27,505",18.77K,-,-,-,-,-,-,-,-,-,-,-,-,-3.97%,-6.91%,-6.64%,36.58,-,-,-,-,-,-,-,-,-,2.66,-,-11.08%,2.72%,22.32,-,-,-,-,-,-,-,0.09,0.40%,-,-
2018-10-31,19:29:44 ,23.05,1.19%,"18,042",19.07K,-,-,-,-,-,-,-,-,-,-,-,-,-2.43%,-5.65%,-5.50%,41.38,-,-,-,-,-,-,-,-,-,2.62,-,-10.02%,3.94%,22.78,-,-,-,-,-,-,-,0.09,0.39%,-,-
2018-11-01,19:31:56 ,23.13,0.33%,"11,929",19.12K,-,-,-,-,-,-,-,-,-,-,-,-,-1.74%,-5.18%,-5.14%,42.89,-,-,-,-,-,-,-,-,-,2.61,-,-9.72%,4.29%,23.05,-,-,-,-,-,-,-,0.09,0.39%,-,-
2018-11-03,00:57:06 ,23.10,-0.12%,"5,643",19.05K,-,-,-,-,-,-,-,-,-,-,-,-,-1.49%,-5.15%,-5.22%,42.88,-,-,-,-,-,-,-,-,-,2.62,-,-9.83%,4.16%,23.13,-,-,-,-,-,-,-,0.09,0.39%,-,-
2018-11-05,18:31:49 ,23.36,1.11%,"14,589",18.96K,-,-,-,-,-,-,-,-,-,-,-,-,-0.05%,-3.95%,-4.13%,47.48,-,-,-,-,-,-,-,-,-,2.64,-,-8.82%,5.32%,23.10,-,-,-,-,-,-,-,0.09,0.39%,-,-
2018-11-06,18:27:54 ,23.48,0.53%,"26,995",19.12K,-,-,-,-,-,-,-,-,-,-,-,-,0.80%,-3.31%,-3.59%,49.37,-,-,-,-,-,-,-,-,-,2.61,-,-8.35%,5.88%,23.36,-,-,-,-,-,-,-,0.09,0.38%,-,-
2018-11-07,18:33:46 ,23.78,1.29%,"28,952",19.36K,-,-,-,-,-,-,-,-,-,-,-,-,2.38%,-1.92%,-2.30%,54.13,-,-,-,-,-,-,-,-,-,2.58,-,-7.16%,7.25%,23.48,-,-,-,-,-,-,-,0.09,0.38%,-,-
2018-11-08,18:28:19 ,23.83,0.19%,"6,352",19.53K,-,-,-,-,-,-,-,-,-,-,-,-,2.63%,-1.63%,-2.09%,54.95,-,-,-,-,-,-,-,-,-,2.56,-,-6.99%,7.45%,23.78,-,-,-,-,-,-,-,0.09,0.38%,-,-
2018-11-09,19:11:05 ,23.72,-0.45%,"5,009",19.13K,-,-,-,-,-,-,-,-,-,-,-,-,2.10%,-1.96%,-2.50%,52.76,-,-,-,-,-,-,-,-,-,2.61,-,-7.41%,6.96%,23.83,-,-,-,-,-,-,-,0.09,0.38%,-,-
2018-11-12,21:09:42 ,23.28,-1.85%,"8,306",19.07K,-,-,-,-,-,-,-,-,-,-,-,-,0.17%,-3.67%,-4.27%,45.18,-,-,-,-,-,-,-,-,-,0.86,-,-9.12%,4.98%,23.72,-,-,-,-,-,-,-,0.10,0.43%,-,-
2018-11-13,18:37:04 ,23.28,0.00%,"37,407",19.05K,-,-,-,-,-,-,-,-,-,-,-,-,0.21%,-3.54%,-4.23%,45.44,-,-,-,-,-,-,-,-,-,0.86,-,-9.13%,4.98%,23.28,-,-,-,-,-,-,-,0.10,0.43%,-,-
2018-11-14,18:29:29 ,23.14,-0.60%,"6,523",19.57K,-,-,-,-,-,-,-,-,-,-,-,-,-0.28%,-3.99%,-4.76%,43.11,-,-,-,-,-,-,-,-,-,0.84,-,-9.67%,4.34%,23.28,-,-,-,-,-,-,-,0.10,0.43%,-,-
2018-11-15,18:28:03 ,23.34,0.86%,"21,656",18.47K,-,-,-,-,-,-,-,-,-,-,-,-,0.75%,-3.02%,-3.90%,46.12,-,-,-,-,-,-,-,-,-,0.89,-,-8.89%,5.25%,23.14,-,-,-,-,-,-,-,0.10,0.43%,-,-
2018-11-16,18:28:15 ,23.43,0.39%,"12,404",18.70K,-,-,-,-,-,-,-,-,-,-,-,-,1.18%,-2.54%,-3.48%,47.15,-,-,-,-,-,-,-,-,-,0.88,-,-8.54%,5.65%,23.34,-,-,-,-,-,-,-,0.10,0.43%,-,-
2018-11-19,18:27:48 ,23.30,-0.55%,"8,486",18.64K,-,-,-,-,-,-,-,-,-,-,-,-,0.66%,-2.97%,-3.99%,44.74,-,-,-,-,-,-,-,-,-,0.88,-,-9.05%,5.07%,23.43,-,-,-,-,-,-,-,0.10,0.43%,-,-
2018-11-20,18:28:29 ,22.80,-2.15%,"18,716",18.68K,-,-,-,-,-,-,-,-,-,-,-,-,-1.50%,-4.94%,-6.04%,37.42,-,-,-,-,-,-,-,-,-,0.88,-,-11.00%,2.81%,23.30,-,-,-,-,-,-,-,0.10,0.44%,-,-
2018-11-21,18:28:03 ,23.09,1.27%,"8,342",18.89K,-,-,-,-,-,-,-,-,-,-,-,-,-0.18%,-3.57%,-4.82%,43.17,-,-,-,-,-,-,-,-,-,0.87,-,-9.87%,4.12%,22.80,-,-,-,-,-,-,-,0.10,0.43%,-,-
2018-11-23,18:28:59 ,22.86,-1.00%,608,18.72K,-,-,-,-,-,-,-,-,-,-,-,-,-1.34%,-4.40%,-5.74%,40.16,-,-,-,-,-,-,-,-,-,0.88,-,-10.77%,3.08%,23.09,-,-,-,-,-,-,-,0.10,0.44%,-,-
2018-11-26,18:31:37 ,23.27,1.79%,"21,722",17.74K,-,-,-,-,-,-,-,-,-,-,-,-,0.41%,-2.53%,-4.05%,47.74,-,-,-,-,-,-,-,-,-,0.93,-,-9.17%,4.93%,22.86,-,-,-,-,-,-,-,0.10,0.43%,-,-
2018-11-27,18:27:28 ,23.20,-0.31%,"20,720",18.01K,-,-,-,-,-,-,-,-,-,-,-,-,-0.08%,-2.70%,-4.34%,46.80,-,-,-,-,-,-,-,-,-,0.91,-,-9.45%,4.60%,23.27,-,-,-,-,-,-,-,0.10,0.43%,-,-
2018-11-28,18:26:14 ,23.61,1.79%,"21,719",18.23K,-,-,-,-,-,-,-,-,-,-,-,-,1.51%,-0.82%,-2.61%,53.24,-,-,-,-,-,-,-,-,-,0.90,-,-7.83%,6.47%,23.20,-,-,-,-,-,-,-,0.10,0.42%,-,-
