date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:23:05 ,5.36,1.71%,"308,784",285.15K,584.50M,-,24.27M,0.84,214.40,-,-,-,24.08,-,-,-,-3.80%,-5.77%,-10.85%,34.62,-,-,-,-,-,-,109.05M,-,-,0.22,-,-21.75%,2.29%,5.27,0.03,70.20%,-,-,-,31.87%,-,0.46,8.58%,-,-
2018-10-17,19:17:37 ,5.35,-0.19%,"357,076",286.66K,583.41M,-,24.27M,0.84,214.00,-,-,-,24.04,-,-,-,-3.69%,-5.79%,-10.93%,33.17,-,-,-,-,-,-,109.05M,-,-,0.22,-,-21.90%,2.10%,5.36,0.03,70.20%,-,-,-,31.87%,-,0.46,8.60%,-,-
2018-10-18,19:55:45 ,5.33,-0.37%,"663,899",289.14K,581.23M,-,24.27M,0.84,213.20,-,-,-,23.95,-,-,-,-3.76%,-5.96%,-11.17%,31.84,-,-,-,-,-,-,109.05M,-,-,0.22,-,-22.19%,1.72%,5.35,0.03,70.20%,-,-,-,31.87%,-,0.46,8.63%,-,-
2018-10-19,20:04:26 ,5.33,0.00%,"207,403",293.89K,581.23M,-,24.27M,0.84,213.20,-,-,-,23.95,-,-,-,-3.42%,-5.78%,-11.08%,31.85,-,-,-,-,-,-,109.05M,-,-,0.21,-,-22.19%,1.72%,5.33,0.03,70.20%,-,-,-,31.87%,-,0.46,8.63%,-,-
2018-10-22,17:16:32 ,5.31,-0.38%,"380,938",292.38K,579.05M,-,24.27M,0.84,212.40,-,-,-,23.86,-,-,-,-3.42%,-5.95%,-11.31%,30.87,-,-,-,-,-,-,109.05M,-,-,0.21,-,-22.48%,1.34%,5.33,0.03,70.20%,-,-,-,31.87%,-,0.46,8.66%,-,-
2018-10-23,17:17:09 ,5.29,-0.38%,"338,376",294.63K,576.87M,-,24.27M,0.83,211.60,-,-,-,23.77,-,-,-,-3.42%,-6.15%,-11.55%,29.75,-,-,-,-,-,-,109.05M,-,-,0.21,-,-22.77%,0.95%,5.31,0.03,70.20%,-,-,-,31.87%,-,0.46,8.70%,-,-
2018-10-24,17:16:26 ,5.21,-1.51%,"428,338",296.09K,568.15M,-,24.27M,0.82,208.40,-,-,-,23.41,-,-,-,-4.53%,-7.40%,-12.78%,24.08,-,-,-,-,-,-,109.05M,-,-,0.21,-,-23.94%,-0.38%,5.29,0.03,70.20%,-,-,-,31.87%,-,0.46,8.83%,-,-
2018-10-25,17:16:27 ,5.29,1.54%,"845,440",298.70K,576.87M,-,24.27M,0.83,211.60,-,-,-,23.77,-,-,-,-2.61%,-5.80%,-11.33%,34.72,-,-,-,-,-,-,109.05M,-,-,0.21,-,-22.77%,1.55%,5.21,0.03,70.20%,-,-,-,31.87%,-,0.46,8.70%,-,-
2018-10-26,17:15:24 ,5.23,-1.13%,"367,575",306.27K,570.33M,-,24.27M,0.82,209.20,-,-,-,23.50,-,-,-,-3.32%,-6.75%,-12.23%,30.89,-,-,-,-,-,-,109.05M,-,-,0.20,-,-23.65%,0.40%,5.29,0.03,70.20%,-,-,-,31.87%,-,0.46,8.80%,-,-
2018-10-29,17:15:46 ,5.19,-0.76%,"468,733",301.82K,565.96M,-,24.27M,0.82,207.60,-,-,-,23.32,-,-,-,-3.61%,-7.30%,-12.78%,28.83,-,-,-,-,-,-,109.05M,-,-,0.69,-,-24.23%,0.19%,5.23,0.03,70.20%,-,-,-,31.87%,-,0.46,8.86%,-,-
