date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:39:12 ,73.73,3.50%,"176,715",138.98K,3.32B,71.60M,809.90M,3.84,45.94,32.65,4.69,97.32,4.10,-,-,0.18,-3.28%,-4.01%,8.58%,42.10,3.50%,12.20%,6.20%,-,8.30%,12.90%,45.01M,42.22M,6.39%,19.42,71.33,-7.81%,33.13%,71.24,1.61,11.80%,26.20%,3.20%,-1.73%,87.40%,-0.03%,0.88,1.19%,876,3.00
2018-10-17,20:31:41 ,73.96,0.31%,"131,409",138.98K,3.33B,71.60M,809.90M,3.86,46.08,32.75,4.70,97.62,4.11,-,-,0.18,-2.67%,-3.67%,8.82%,43.12,3.50%,12.20%,6.20%,-,8.30%,12.90%,45.01M,42.22M,6.39%,19.42,71.33,-7.53%,33.54%,73.73,1.61,11.80%,26.20%,3.20%,-1.73%,87.40%,-0.03%,0.88,1.19%,876,3.00
2018-10-18,21:10:33 ,71.24,-3.68%,"244,569",139.36K,3.21B,71.60M,809.90M,3.71,44.39,31.55,4.53,94.03,3.96,-,-,0.18,-6.03%,-7.18%,4.70%,35.28,3.50%,12.20%,6.20%,-,8.30%,12.90%,45.01M,42.22M,6.39%,19.37,71.33,-10.93%,28.63%,73.96,1.61,11.80%,26.20%,3.20%,-1.73%,87.40%,-0.03%,0.88,1.24%,876,3.00
2018-10-19,21:18:32 ,70.41,-1.17%,"196,814",140.43K,3.17B,71.60M,809.90M,3.67,43.87,31.18,4.48,92.94,3.91,-,-,0.18,-6.70%,-8.16%,3.39%,33.67,3.50%,12.20%,6.20%,-,8.30%,12.90%,45.01M,42.22M,6.39%,19.22,71.33,-11.97%,27.13%,71.24,1.61,11.80%,26.20%,3.20%,-1.73%,87.40%,-0.03%,0.88,1.25%,876,3.00
2018-10-22,18:32:03 ,70.20,-0.30%,"181,253",139.65K,3.15B,109.30M,854.20M,3.66,28.74,31.20,2.93,92.35,3.69,-,-,0.18,-6.47%,-8.32%,3.00%,33.26,3.30%,11.40%,6.20%,-,7.30%,11.40%,44.86M,42.08M,6.41%,19.33,71.33,-12.23%,26.76%,70.41,2.44,11.80%,26.20%,3.20%,-1.74%,87.40%,-0.03%,0.88,1.25%,876,3.00
2018-10-23,18:32:42 ,70.45,0.36%,"167,880",138.60K,3.16B,109.30M,854.20M,3.67,28.84,31.31,2.94,92.68,3.70,-,-,0.18,-5.63%,-7.86%,3.29%,34.21,3.30%,11.40%,6.20%,-,7.30%,11.40%,44.86M,42.08M,6.41%,19.47,71.33,-11.92%,27.21%,70.20,2.44,11.80%,26.20%,3.20%,-1.74%,87.40%,-0.03%,0.88,1.25%,876,3.00
2018-10-24,18:32:40 ,70.44,-0.01%,"238,185",138.73K,3.16B,109.30M,854.20M,3.67,28.83,31.31,2.94,92.67,3.70,-,-,0.18,-5.10%,-7.74%,3.19%,34.56,3.30%,11.40%,6.20%,-,7.30%,11.40%,44.86M,42.08M,6.41%,19.45,71.33,-11.93%,27.19%,70.45,2.44,11.80%,26.20%,3.20%,-1.74%,87.40%,-0.03%,0.88,1.25%,876,3.00
2018-10-25,18:32:35 ,72.00,2.21%,"169,864",138.83K,3.23B,109.30M,854.20M,3.75,29.47,32.00,3.01,94.72,3.78,-,-,0.18,-2.50%,-5.54%,5.39%,42.57,3.30%,11.40%,6.20%,-,7.30%,11.40%,44.86M,42.08M,6.41%,19.44,71.33,-9.98%,30.01%,70.44,2.44,11.80%,26.20%,3.20%,-1.63%,87.40%,-0.03%,0.88,1.22%,876,3.00
2018-10-26,18:31:00 ,72.36,0.50%,"159,035",138.20K,3.25B,109.30M,854.20M,3.77,29.62,32.16,3.02,95.19,3.80,-,-,0.18,-1.62%,-4.94%,5.81%,44.50,3.30%,11.40%,6.20%,-,7.30%,11.40%,44.86M,42.08M,6.41%,19.53,71.33,-9.53%,29.21%,72.00,2.44,11.80%,26.20%,3.20%,-1.63%,87.40%,-0.03%,0.88,1.22%,876,3.00
2018-10-29,18:31:07 ,73.34,1.35%,"130,644",136.74K,3.25B,109.30M,854.40M,3.73,30.02,32.96,3.06,54.56,3.80,-,-,0.17,0.14%,-3.52%,7.15%,49.01,4.80%,16.70%,6.20%,-,13.50%,16.60%,44.26M,42.22M,6.31%,19.49,71.33,-8.30%,30.14%,72.36,2.44,22.70%,2170.60%,3.20%,-1.66%,87.40%,-0.03%,0.88,1.20%,876,3.00
2018-10-30,18:32:02 ,74.37,1.40%,"143,052",135.32K,3.29B,109.30M,854.40M,3.79,30.44,33.42,3.11,55.32,3.85,-,-,0.17,1.72%,-2.05%,8.54%,52.95,4.80%,16.70%,6.20%,-,13.50%,16.60%,44.26M,42.22M,6.31%,19.69,71.33,-7.01%,31.97%,73.34,2.44,22.70%,2170.60%,3.20%,-1.66%,87.40%,-0.03%,0.88,1.18%,876,3.00
2018-10-31,18:31:45 ,73.93,-0.59%,"359,769",135.29K,3.27B,109.30M,854.40M,3.76,30.26,33.23,3.09,54.99,3.83,-,-,0.17,1.19%,-2.55%,7.78%,51.23,4.80%,16.70%,6.20%,-,13.50%,16.60%,44.26M,42.22M,6.31%,19.70,71.33,-7.56%,31.19%,74.37,2.44,22.70%,2170.60%,3.20%,-1.66%,87.40%,-0.03%,0.88,1.19%,876,3.00
2018-11-01,18:32:35 ,72.75,-1.60%,"183,727",134.98K,3.22B,109.30M,854.40M,3.70,29.78,32.70,3.04,54.12,3.77,-,-,0.17,-0.28%,-4.00%,5.95%,45.99,4.80%,16.70%,6.20%,-,13.50%,16.60%,44.26M,42.22M,6.31%,19.74,71.33,-9.04%,29.10%,73.93,2.44,22.70%,2170.60%,3.20%,-1.59%,87.40%,-0.03%,0.88,1.21%,876,3.00
2018-11-02,23:55:43 ,72.60,-0.21%,"157,002",135.13K,3.21B,109.30M,854.40M,3.70,29.72,32.63,3.03,54.00,3.76,-,-,0.17,-0.28%,-4.10%,5.62%,45.21,4.80%,16.70%,6.20%,-,13.50%,16.60%,44.26M,42.22M,6.31%,19.72,71.33,-9.23%,28.83%,72.75,2.44,22.70%,2170.60%,3.20%,-1.59%,87.40%,-0.03%,0.88,1.21%,876,3.00
2018-11-05,17:32:23 ,73.24,0.88%,"157,241",135.11K,3.27B,109.30M,854.40M,3.73,29.98,32.92,3.06,54.87,3.82,-,-,0.17,0.80%,-3.14%,6.45%,48.11,4.80%,16.70%,6.20%,-,13.50%,16.60%,44.58M,42.36M,6.29%,19.72,71.33,-8.43%,29.97%,72.60,2.44,22.70%,2170.60%,3.20%,-1.58%,87.20%,-,0.88,1.20%,876,3.00
2018-11-06,17:30:03 ,74.33,1.49%,"103,023",135.28K,3.31B,109.30M,854.40M,3.78,30.43,33.41,3.10,55.69,3.88,-,-,0.17,2.49%,-1.59%,7.93%,53.10,4.80%,16.70%,6.20%,-,13.50%,16.60%,44.58M,42.36M,6.29%,19.70,71.33,-7.06%,31.90%,73.24,2.44,22.70%,2170.60%,3.20%,-1.58%,87.20%,-,0.88,1.18%,876,3.00
2018-11-07,17:35:33 ,75.36,1.39%,"107,662",135.16K,3.36B,109.30M,854.40M,3.84,30.85,33.87,3.15,56.46,3.93,-,-,0.17,4.08%,-0.15%,9.32%,57.01,4.80%,16.70%,6.20%,-,13.50%,16.60%,44.58M,42.36M,6.29%,19.72,71.33,-5.78%,33.73%,74.33,2.44,22.70%,2170.60%,3.20%,-1.58%,87.20%,-,0.88,1.17%,876,3.00
