date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:44:37 ,35.46,2.49%,"396,538",494.61K,3.12B,-29.50M,1.32B,2.29,-,20.52,-,139.29,2.36,1.10,1.10,2.38,0.62%,3.54%,12.93%,54.44,-0.40%,-1.30%,0.60%,38.90%,-0.70%,-1.20%,87.99M,84.94M,5.84%,10.02,36.67,-3.43%,36.59%,34.60,-0.31,-7.00%,-,0.10%,1.97%,86.10%,0.35%,1.12,3.16%,760,2.00
2018-10-17,20:37:08 ,35.13,-0.93%,"450,757",494.61K,3.09B,-29.50M,1.32B,2.26,-,20.33,-,138.00,2.34,1.10,1.10,2.38,-0.27%,2.50%,11.80%,51.74,-0.40%,-1.30%,0.60%,38.90%,-0.70%,-1.20%,87.99M,84.94M,5.84%,10.02,36.67,-4.33%,35.32%,35.46,-0.31,-7.00%,-,0.10%,1.97%,86.10%,0.35%,1.12,3.19%,760,2.00
2018-10-18,21:16:00 ,35.11,-0.06%,"744,127",495.61K,3.09B,-29.50M,1.32B,2.26,-,20.32,-,137.92,2.34,1.10,1.10,2.38,-0.33%,2.37%,11.67%,51.45,-0.40%,-1.30%,0.60%,38.90%,-0.70%,-1.20%,87.99M,84.94M,5.84%,10.00,36.67,-4.38%,35.25%,35.13,-0.31,-7.00%,-,0.10%,1.97%,86.10%,0.35%,1.12,3.19%,760,2.00
2018-10-19,21:23:55 ,35.19,0.23%,"560,509",501.92K,3.10B,-29.50M,1.32B,2.27,-,20.36,-,138.23,2.34,1.10,1.10,2.38,-0.05%,2.55%,11.84%,51.99,-0.40%,-1.30%,0.60%,38.90%,-0.70%,-1.20%,87.99M,84.94M,5.84%,9.88,36.67,-4.17%,35.55%,35.11,-0.31,-7.00%,-,0.10%,1.97%,86.10%,0.35%,1.12,3.18%,760,2.00
2018-10-22,18:37:34 ,32.37,-8.01%,"1,758,557",504.01K,2.76B,-29.50M,1.32B,2.09,-,18.73,-,123.28,2.09,1.10,1.10,2.38,-7.95%,-5.77%,2.81%,33.47,-0.40%,-1.30%,0.60%,38.90%,-0.70%,-1.20%,85.31M,84.94M,5.84%,9.84,36.67,-11.85%,24.69%,35.19,-0.31,-7.00%,-,0.10%,2.04%,86.00%,0.30%,1.12,3.46%,760,2.00
2018-10-23,18:38:17 ,31.07,-4.02%,"1,188,404",519.61K,2.65B,-29.50M,1.32B,2.00,-,17.98,-,118.33,2.00,1.10,1.10,2.38,-11.21%,-9.54%,-1.34%,28.76,-0.40%,-1.30%,0.60%,38.90%,-0.70%,-1.20%,85.31M,84.94M,5.84%,9.54,36.67,-15.39%,19.68%,32.37,-0.31,-7.00%,-,0.10%,2.04%,86.00%,0.30%,1.12,3.60%,760,2.00
2018-10-24,18:38:19 ,31.38,1.00%,"1,057,946",532.92K,2.68B,-29.50M,1.32B,2.02,-,18.16,-,119.51,2.02,1.10,1.10,2.38,-9.80%,-8.54%,-0.37%,31.82,-0.40%,-1.30%,0.60%,38.90%,-0.70%,-1.20%,85.31M,84.94M,5.84%,9.30,36.67,-14.54%,20.88%,31.07,-0.31,-7.00%,-,0.10%,2.04%,86.00%,0.30%,1.12,3.57%,760,2.00
2018-10-25,18:38:08 ,31.37,-0.03%,"612,188",541.00K,2.68B,-29.50M,1.32B,2.02,-,18.15,-,119.47,2.02,1.10,1.10,2.38,-9.48%,-8.48%,-0.42%,32.18,-0.40%,-1.30%,0.60%,38.90%,-0.70%,-1.20%,85.31M,84.94M,5.84%,9.17,36.67,-14.57%,20.84%,31.38,-0.31,-7.00%,-,0.10%,2.04%,86.00%,0.30%,1.12,3.57%,760,2.00
2018-10-26,18:36:33 ,29.91,-4.65%,"680,230",545.04K,2.55B,-29.50M,1.32B,1.93,-,17.31,-,113.91,1.93,1.10,1.10,2.38,-13.30%,-12.66%,-5.09%,26.46,-0.40%,-1.30%,0.60%,38.90%,-0.70%,-1.20%,85.31M,84.94M,5.84%,9.10,36.67,-18.55%,15.22%,31.37,-0.31,-7.00%,-,0.10%,2.04%,86.00%,0.30%,1.12,3.74%,760,2.00
2018-10-29,18:36:39 ,30.13,0.74%,"422,710",549.22K,2.70B,-29.50M,1.32B,1.94,-,18.80,-,120.63,2.04,1.10,1.10,2.38,-11.98%,-11.84%,-4.39%,28.58,-0.40%,-1.30%,0.60%,38.90%,-0.70%,-1.20%,89.68M,84.94M,6.18%,9.56,35.00,-17.95%,16.06%,29.91,-0.31,-7.00%,-,0.10%,1.93%,85.90%,0.17%,1.12,3.72%,760,2.00
2018-10-30,18:37:31 ,30.77,2.12%,"791,192",549.97K,2.76B,-29.50M,1.32B,1.98,-,19.20,-,123.19,2.09,1.10,1.10,2.38,-9.52%,-9.80%,-2.37%,34.25,-0.40%,-1.30%,0.60%,38.90%,-0.70%,-1.20%,89.68M,84.94M,6.18%,9.55,35.00,-16.20%,18.53%,30.13,-0.31,-7.00%,-,0.10%,1.93%,85.90%,0.17%,1.12,3.64%,760,2.00
2018-10-31,18:37:18 ,29.54,-4.00%,"516,846",558.88K,2.65B,-29.50M,1.32B,1.90,-,18.43,-,118.27,2.00,1.10,1.10,2.38,-12.60%,-13.29%,-6.29%,29.80,-0.40%,-1.30%,0.60%,38.90%,-0.70%,-1.20%,89.68M,84.94M,6.18%,9.40,35.00,-19.55%,13.79%,30.77,-0.31,-7.00%,-,0.10%,1.93%,85.90%,0.17%,1.12,3.79%,760,2.00
2018-11-01,18:38:32 ,30.43,3.01%,"553,286",559.45K,2.73B,-29.50M,1.32B,1.96,-,18.98,-,121.83,2.06,1.10,1.10,2.38,-9.23%,-10.49%,-3.46%,36.37,-0.40%,-1.30%,0.60%,38.90%,-0.70%,-1.20%,89.68M,84.94M,6.18%,9.39,35.00,-17.13%,17.22%,29.54,-0.31,-7.00%,-,0.10%,1.93%,85.90%,0.17%,1.12,3.68%,760,2.00
2018-11-03,00:01:27 ,30.58,0.49%,"407,914",561.32K,2.74B,-29.50M,1.32B,1.97,-,19.08,-,122.43,2.07,1.10,1.10,2.38,-8.14%,-9.90%,-3.00%,37.37,-0.40%,-1.30%,0.60%,38.90%,-0.70%,-1.20%,89.68M,84.94M,6.18%,9.36,35.00,-16.72%,17.80%,30.43,-0.31,-7.00%,-,0.10%,1.93%,85.90%,0.17%,1.12,3.66%,760,2.00
2018-11-05,17:37:55 ,30.99,1.34%,"459,519",563.12K,2.64B,-29.50M,1.32B,2.00,-,20.59,-,117.72,1.99,1.10,1.10,2.38,-6.24%,-8.54%,-1.72%,40.69,-0.40%,-1.30%,0.60%,38.90%,-0.70%,-1.20%,85.09M,84.94M,6.18%,9.33,34.50,-15.60%,19.38%,30.58,-0.31,-7.00%,-,0.10%,2.04%,86.20%,0.50%,1.12,3.61%,760,2.00
2018-11-06,17:35:29 ,31.32,1.06%,"454,057",564.58K,2.67B,-29.50M,1.32B,2.02,-,20.81,-,118.97,2.02,1.10,1.10,2.38,-4.50%,-7.45%,-0.70%,43.32,-0.40%,-1.30%,0.60%,38.90%,-0.70%,-1.20%,85.09M,84.94M,6.18%,9.30,34.50,-14.71%,20.65%,30.99,-0.31,-7.00%,-,0.10%,2.04%,86.20%,0.50%,1.12,3.58%,760,2.00
2018-11-07,17:41:03 ,31.73,1.31%,"669,180",566.28K,2.70B,-29.50M,1.32B,2.05,-,21.08,-,120.53,2.04,1.10,1.10,2.38,-2.53%,-6.16%,0.58%,45.33,-0.40%,-1.30%,0.60%,38.90%,-0.70%,-1.20%,85.09M,84.94M,6.18%,9.28,34.50,-13.59%,22.23%,31.32,-0.31,-7.00%,-,0.10%,2.04%,86.20%,0.50%,1.12,3.53%,760,2.00
