date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:58:45 ,78.55,4.25%,"550,041",331.69K,4.08B,119.40M,987.90M,4.67,35.61,22.36,1.58,3.61,4.13,1.00,1.00,1.30,-6.63%,-7.03%,8.73%,39.20,5.70%,15.60%,4.00%,-,12.20%,12.70%,52.00M,49.46M,2.13%,3.18,89.33,-14.16%,47.87%,75.35,2.21,16.10%,49.30%,2.80%,-34.74%,83.80%,0.03%,-,-,1152,2.10
2018-10-17,19:51:59 ,76.32,-2.84%,"351,407",338.93K,3.97B,119.40M,987.90M,4.53,34.60,21.73,1.54,3.50,4.02,1.00,1.00,1.30,-8.67%,-9.66%,5.51%,35.25,5.70%,15.60%,4.00%,-,12.20%,12.70%,52.00M,49.46M,2.13%,3.11,89.33,-16.60%,43.67%,78.55,2.21,16.10%,49.30%,2.80%,-34.74%,83.80%,0.03%,-,-,1152,2.10
2018-10-18,20:30:29 ,75.30,-1.34%,"379,363",336.23K,3.92B,119.40M,987.90M,4.47,34.13,21.43,1.52,3.46,3.96,1.00,1.00,1.30,-9.33%,-10.77%,3.98%,33.49,5.70%,15.60%,4.00%,-,12.20%,12.70%,52.00M,49.46M,2.13%,3.13,89.33,-17.71%,41.75%,76.32,2.21,16.10%,49.30%,2.80%,-35.59%,83.80%,0.03%,-,-,1152,2.10
2018-10-19,20:38:48 ,75.81,0.68%,"411,758",338.06K,3.94B,119.40M,987.90M,4.50,34.37,21.58,1.53,3.48,3.99,1.00,1.00,1.30,-8.03%,-10.05%,4.57%,34.80,5.70%,15.60%,4.00%,-,12.20%,12.70%,52.00M,49.46M,2.13%,3.12,89.33,-17.16%,42.71%,75.30,2.21,16.10%,49.30%,2.80%,-35.59%,83.80%,0.03%,-,-,1152,2.10
2018-10-22,17:51:41 ,76.34,0.70%,"247,163",340.85K,3.99B,119.40M,987.90M,4.54,34.61,21.73,1.54,3.52,4.03,1.00,1.00,1.30,-6.74%,-9.26%,5.20%,36.72,5.70%,15.60%,4.00%,-,12.20%,12.70%,52.21M,49.49M,2.13%,3.09,89.33,-16.58%,41.16%,75.81,2.21,16.10%,49.30%,2.70%,-35.38%,84.60%,0.98%,-,-,1152,2.10
2018-10-23,17:52:20 ,76.71,0.48%,"327,046",341.17K,4.01B,119.40M,987.90M,4.56,34.77,21.84,1.55,3.54,4.05,1.00,1.00,1.30,-5.71%,-8.66%,5.61%,38.09,5.70%,15.60%,4.00%,-,12.20%,12.70%,52.21M,49.49M,2.13%,3.09,89.33,-16.17%,41.85%,76.34,2.21,16.10%,49.30%,2.70%,-35.38%,84.60%,0.98%,-,-,1152,2.10
2018-10-24,17:51:46 ,74.00,-3.53%,"339,498",342.08K,3.86B,119.40M,987.90M,4.40,33.54,21.06,1.49,3.41,3.91,1.00,1.00,1.30,-8.42%,-11.77%,1.78%,33.02,5.70%,15.60%,4.00%,-,12.20%,12.70%,52.21M,49.49M,2.13%,3.08,89.33,-19.13%,36.83%,76.71,2.21,16.10%,49.30%,2.70%,-35.38%,84.60%,0.98%,-,-,1152,2.10
2018-10-25,17:51:49 ,76.22,3.00%,"351,737",342.65K,3.98B,119.40M,987.90M,4.53,34.55,21.70,1.54,3.51,4.03,1.00,1.00,1.30,-4.89%,-8.91%,4.75%,40.59,5.70%,15.60%,4.00%,-,12.20%,12.70%,52.21M,49.49M,2.13%,3.08,89.33,-16.71%,40.94%,74.00,2.21,16.10%,49.30%,2.70%,-36.25%,84.60%,0.98%,-,-,1152,2.10
2018-10-26,17:50:37 ,74.43,-2.35%,"326,372",343.86K,3.89B,119.40M,987.90M,4.42,33.74,21.19,1.50,3.43,3.93,1.00,1.00,1.30,-6.45%,-10.90%,2.18%,37.36,5.70%,15.60%,4.00%,-,12.20%,12.70%,52.21M,49.49M,2.13%,3.06,89.33,-18.66%,37.63%,76.22,2.21,16.10%,49.30%,2.70%,-36.25%,84.60%,0.98%,-,-,1152,2.10
2018-10-30,17:51:14 ,73.24,1.01%,"420,444",344.90K,3.94B,119.40M,987.90M,4.35,33.20,20.85,1.48,3.48,3.99,1.00,1.00,1.30,-6.19%,-11.84%,0.38%,36.30,5.70%,15.60%,4.00%,-,12.20%,12.70%,53.83M,49.53M,1.83%,2.63,89.33,-19.97%,35.43%,72.51,2.21,16.10%,49.30%,2.60%,-35.40%,84.50%,0.83%,-,-,1152,2.10
