date,title,source
Oct-18-18,"SharpSpring Sets Third Quarter 2018 Earnings Call for Wednesday, November 7, 2018 at 4:30 p.m. ET",ACCESSWIRE
Nov-07-18,SharpSpring Reports Third Quarter 2018 Results,ACCESSWIRE
Nov-08-18,Edited Transcript of SHSP earnings conference call or presentation 7-Nov-18 9:30pm GMT,Thomson Reuters StreetEvents
Nov-13-18,"SharpSpring to Attend 9th Annual Craig-Hallum Alpha Select Conference on Thursday, November 15, 2018",ACCESSWIRE
Nov-26-18,"Is SharpSpring, Inc. (NASDAQ:SHSP) A Good Stock To Buy?",Insider Monkey
Nov-27-18,SharpSpring Recognized by SHRM for Innovative Workplace Practices with When Work Works Award,ACCESSWIRE
Dec-03-18,Edited Transcript of SHSP earnings conference call or presentation 7-Nov-18 9:30pm GMT,Thomson Reuters StreetEvents
Dec-14-18,"Have Insiders Been Selling SharpSpring, Inc. (NASDAQ:SHSP) Shares?",Simply Wall St.
Jan-09-19,SharpSpring Adds Record 379 New Customers in Q4 2018,ACCESSWIRE
Feb-06-19,"Does SharpSpring, Inc. (NASDAQ:SHSP) Have A High Beta?",Simply Wall St.
Feb-14-19,"SharpSpring Sets Fourth Quarter and Full Year 2018 Earnings Call for Wednesday, February 27, 2019 at 4:30 p.m. ET",ACCESSWIRE
Feb-26-19,SharpSpring Recognized as ''Top Rated Marketing Automation Software for 2019'' by TrustRadius,ACCESSWIRE
Feb-27-19,SharpSpring Reports Fourth Quarter and Full Year 2018 Results,ACCESSWIRE
Feb-27-19,"SharpSpring, Inc. to Host Earnings Call",ACCESSWIRE
Feb-28-19,Edited Transcript of SHSP earnings conference call or presentation 27-Feb-19 9:30pm GMT,Thomson Reuters StreetEvents
Mar-05-19,"SharpSpring Inc (SHSP) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Mar-06-19,SharpSpring Announces Proposed Public Offering of Common Stock,ACCESSWIRE
Mar-07-19,SharpSpring Announces Pricing of Public Offering of Common Stock,ACCESSWIRE
Mar-13-19,"SharpSpring to Participate at 31st Annual ROTH Capital Conference on March 18, 2019",ACCESSWIRE
Mar-13-19,Edited Transcript of SHSP earnings conference call or presentation 27-Feb-19 9:30pm GMT,Thomson Reuters StreetEvents
Mar-14-19,"Introducing SharpSpring (NASDAQ:SHSP), The Stock That Zoomed 274% In The Last Three Years",Simply Wall St.
Apr-15-19,"Are SharpSpring, Inc.'s (NASDAQ:SHSP) Interest Costs Too High?",Simply Wall St.
Apr-16-19,SharpSpring Adds 327 New Customers in Q1 2019,ACCESSWIRE
