date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:06:14 ,11.00,1.29%,"834,607",876.00K,873.07M,25.70M,758.80M,0.73,51.89,9.24,-,0.84,1.15,-,-,3.78,-0.69%,1.08%,3.13%,53.55,0.60%,3.20%,-1.20%,34.10%,-17.80%,4.00%,79.37M,69.63M,12.83%,10.20,12.50,-9.84%,12.82%,10.86,0.21,-50.70%,-22.70%,0.40%,0.00%,85.00%,0.05%,0.36,3.27%,186,3.00
2018-10-17,19:59:14 ,10.97,-0.27%,"415,542",876.00K,870.69M,25.70M,758.80M,0.73,51.75,9.22,-,0.84,1.15,-,-,3.78,-0.84%,0.73%,2.87%,52.69,0.60%,3.20%,-1.20%,34.10%,-17.80%,4.00%,79.37M,69.63M,12.83%,10.20,12.50,-9.41%,12.51%,11.00,0.21,-50.70%,-22.70%,0.40%,0.00%,85.00%,0.05%,0.36,3.28%,186,3.00
2018-10-18,20:37:44 ,10.70,-2.46%,"420,150",877.83K,849.26M,25.70M,758.80M,0.71,50.47,8.99,-,0.82,1.12,-,-,3.78,-3.15%,-1.83%,0.35%,43.50,0.60%,3.20%,-1.20%,34.10%,-17.80%,4.00%,79.37M,69.63M,12.83%,10.18,12.50,-11.64%,9.74%,10.97,0.21,-50.70%,-22.70%,0.40%,0.00%,85.00%,0.05%,0.36,3.36%,186,3.00
2018-10-19,20:46:06 ,10.61,-0.84%,"379,738",879.76K,842.12M,25.70M,758.80M,0.70,50.05,8.92,-,0.81,1.11,-,-,3.78,-3.70%,-2.71%,-0.47%,36.12,0.60%,3.20%,-1.20%,34.10%,-17.80%,4.00%,79.37M,69.63M,12.83%,10.16,12.50,-12.39%,8.82%,10.70,0.21,-50.70%,-22.70%,0.40%,0.00%,85.00%,0.05%,0.36,3.39%,186,3.00
2018-10-22,17:59:04 ,10.51,-0.94%,"573,285",882.80K,836.81M,25.70M,758.80M,0.70,49.58,8.83,-,0.80,1.10,-,-,3.78,-4.26%,-3.67%,-1.38%,33.95,0.60%,3.20%,-1.20%,34.10%,-17.80%,4.00%,79.62M,69.63M,12.83%,10.12,12.50,-13.21%,7.79%,10.61,0.21,-50.70%,-22.70%,0.40%,0.00%,86.10%,1.13%,0.36,3.43%,186,3.00
2018-10-23,17:59:44 ,10.44,-0.67%,"501,816",887.95K,831.23M,25.70M,758.80M,0.69,49.25,8.77,-,0.80,1.10,-,-,3.78,-4.61%,-4.36%,-2.00%,32.75,0.60%,3.20%,-1.20%,34.10%,-17.80%,4.00%,79.62M,69.63M,12.83%,10.06,12.50,-13.50%,7.08%,10.51,0.21,-50.70%,-22.70%,0.40%,0.00%,86.10%,1.13%,0.36,3.45%,186,3.00
2018-10-24,17:59:18 ,10.38,-0.57%,"418,719",891.32K,826.46M,25.70M,758.80M,0.69,48.96,8.72,-,0.79,1.09,-,-,3.78,-4.85%,-4.96%,-2.53%,29.20,0.60%,3.20%,-1.20%,34.10%,-17.80%,4.00%,79.62M,69.63M,12.83%,10.02,12.50,-13.72%,6.46%,10.44,0.21,-50.70%,-22.70%,0.40%,0.00%,86.10%,1.13%,0.36,3.47%,186,3.00
2018-10-25,17:59:19 ,10.49,1.06%,"590,845",890.26K,835.21M,25.70M,758.80M,0.70,49.48,8.82,-,0.80,1.10,-,-,3.78,-3.53%,-3.98%,-1.46%,34.95,0.60%,3.20%,-1.20%,34.10%,-17.80%,4.00%,79.62M,69.63M,12.83%,10.04,12.50,-12.22%,7.59%,10.38,0.21,-50.70%,-22.70%,0.40%,0.00%,86.10%,1.13%,0.36,3.43%,186,3.00
2018-10-26,17:58:08 ,10.38,-1.05%,"372,732",895.17K,826.46M,25.70M,758.80M,0.69,48.96,8.72,-,0.79,1.09,-,-,3.78,-4.27%,-5.04%,-2.46%,30.93,0.60%,3.20%,-1.20%,34.10%,-17.80%,4.00%,79.62M,69.63M,12.83%,9.98,12.50,-12.70%,6.46%,10.49,0.21,-50.70%,-22.70%,0.40%,0.00%,86.10%,1.13%,0.36,3.47%,186,3.00
2018-10-29,17:58:13 ,10.40,0.19%,"300,101",893.88K,832.10M,25.70M,758.80M,0.69,49.06,8.74,-,0.80,1.10,-,-,3.78,-3.74%,-4.89%,-2.23%,32.00,0.60%,3.20%,-1.20%,34.10%,-17.80%,4.00%,80.01M,69.63M,10.55%,8.22,12.50,-12.46%,6.67%,10.38,0.21,-50.70%,-22.70%,0.40%,0.00%,85.80%,0.80%,0.36,3.46%,186,3.00
