date,title,source
Oct-19-18,Can These Factors Give You An Edge In The Community Financial Corporation (NASDAQ:TCFC)?,Simply Wall St.
Oct-19-18,"B. Scot Ebron Joins Community Bank of the Chesapeake as Executive Vice President, Virginia Market Banking Officer",GlobeNewswire
Oct-29-18,Community Financial: 3Q Earnings Snapshot,Associated Press
Oct-29-18,"The Community Financial Corporation Reports Operating Results for the Three and Nine Months Ended September 30, 2018",GlobeNewswire
Nov-09-18,The Community Financial Corporation Announces Leadership Transition Plan Ahead of Executive Retirements,GlobeNewswire
Nov-15-18,Help Support Our Local Communities With Community Bank of the Chesapeakes 8th Annual Holiday Food and Toy Drive,GlobeNewswire
Dec-04-18,Is The Community Financial Corporation (NASDAQ:TCFC) Overpaying Its CEO?,Simply Wall St.
Dec-06-18,Community Bank of the Chesapeake Continues Annual 12 Days of Giving on Facebook,GlobeNewswire
Dec-20-18,The Community Financial Corporation Increases Quarterly Cash Dividend 25%,GlobeNewswire
Jan-25-19,"Community Bank of the Chesapeake Promotes Benjamin Hall to Senior Vice President, Commercial Loan Officer",GlobeNewswire
Jan-31-19,Heres What The Community Financial Corporations (NASDAQ:TCFC) P/E Is Telling Us,Simply Wall St.
Feb-04-19,Community Financial: 4Q Earnings Snapshot,Associated Press
Feb-28-19,Community Bank of the Chesapeake Announces Executive Vice President Promotions,GlobeNewswire
Mar-04-19,Do Institutions Own The Community Financial Corporation (NASDAQ:TCFC) Shares?,Simply Wall St.
Mar-07-19,"The Community Financial Corp (TCFC) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Mar-26-19,Shop for a Cause With Community Bank of the Chesapeakes Community Cash Mob,GlobeNewswire
