date,title,source
Oct-18-18,3 Cyber Security Stocks to Focus on Following Facebook Breach,Zacks
Oct-29-18,"After IBM-Red Hat, cloud companies such as Workday, Okta, MongoDB could be next, analysts say",CNBC
Oct-29-18,Who's Next?: Acquisition Rumors Abound After IBM's $34 Billion Red Hat Splash,TheStreet.com
Oct-31-18,Okta Announces Date for its Third Quarter Fiscal 2019 Earnings Conference Call,Business Wire
Nov-05-18,Don't Waste Your Money on Penny Stocks; These 3 Stocks Are Better Buys,Motley Fool
Nov-06-18,Why Okta Inc. Stock Fell 17% Last Month,Motley Fool
Nov-06-18,Is Okta (OKTA) Stock Outpacing Its Computer and Technology Peers This Year?,Zacks
Nov-06-18,Okta Unveils Advanced Identity Capabilities to Better Secure the Digital Workspace,Business Wire
Nov-07-18,"Why Okta, Inc. Stock Popped Today",Motley Fool
Nov-08-18,Okta Recognized as a Strong Performer in Zero Trust by Independent Research Firm,Business Wire
Nov-19-18,"Why Zscaler, Alteryx, and Okta Plunged Today",Motley Fool
