date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-12-03,18:38:35 ,1.34,-6.29%,"501,564",640.79K,35.89M,-9.40M,0.50M,2.85,-,-,-,3.94,71.77,7.70,8.30,0.00,-25.42%,-43.10%,-77.43%,36.28,-88.20%,-138.20%,-,31.50%,-,-,26.78M,10.75M,2.55%,0.43,-,-87.82%,3.88%,1.43,-0.37,-,8.40%,67.47%,-,2.00%,-,-,-,44,-
2018-12-04,18:33:15 ,1.29,-3.84%,"341,330",648.12K,34.51M,-9.40M,0.50M,2.74,-,-,-,3.79,69.01,7.70,8.30,0.00,-23.63%,-44.71%,-78.14%,35.59,-88.20%,-138.20%,-,31.50%,-,-,26.78M,10.75M,2.55%,0.42,-,-88.29%,-0.12%,1.34,-0.37,-,8.40%,67.47%,-,2.00%,-,-,-,44,-
2018-12-06,18:32:13 ,1.21,-6.09%,"300,270",653.09K,32.40M,-9.40M,0.50M,2.57,-,-,-,3.56,64.81,7.70,8.30,0.00,-24.28%,-47.52%,-79.32%,34.05,-88.20%,-138.20%,-,31.50%,-,-,26.78M,10.75M,2.55%,0.42,-,-89.00%,0.00%,1.29,-0.37,-,8.40%,67.47%,-,2.00%,-,-,-,44,-
2018-12-07,18:32:18 ,1.21,-0.33%,"109,888",667.05K,32.30M,-9.40M,0.50M,2.57,-,-,-,3.55,64.59,7.70,8.30,0.00,-21.23%,-47.12%,-79.24%,34.33,-88.20%,-138.20%,-,31.50%,-,-,26.78M,10.75M,2.55%,0.41,-,-88.94%,5.79%,1.21,-0.37,-,8.40%,67.47%,-,2.00%,-,-,-,44,-
2018-12-10,18:32:14 ,1.18,-2.16%,"170,435",668.64K,32.87M,-9.40M,0.50M,2.51,-,-,-,3.61,65.75,7.70,8.30,0.00,-21.06%,-47.70%,-79.53%,34.74,-88.20%,-138.20%,-,31.50%,-,-,27.86M,10.75M,2.55%,0.41,-,-89.17%,3.51%,1.21,-0.37,-,8.40%,67.47%,-,2.00%,-,-,-,44,-
2018-12-11,18:31:49 ,1.18,-0.01%,"91,676",671.01K,32.87M,-9.40M,0.50M,2.51,-,-,-,3.61,65.74,7.70,8.30,0.00,-19.23%,-47.10%,-79.38%,34.55,-88.20%,-138.20%,-,31.50%,-,-,27.86M,10.75M,2.55%,0.41,-,-89.18%,5.35%,1.18,-0.37,-,8.40%,67.47%,-,2.00%,-,-,-,44,-
2018-12-12,18:34:41 ,1.16,-1.69%,"154,070",672.18K,32.32M,-9.40M,0.50M,2.47,-,-,-,3.55,64.64,7.70,8.30,0.00,-18.53%,-47.39%,-79.57%,35.11,-88.20%,-138.20%,-,31.50%,-,-,27.86M,10.75M,2.55%,0.41,-,-89.36%,3.57%,1.18,-0.37,-,8.40%,67.47%,-,2.00%,-,-,-,44,-
2018-12-13,18:34:39 ,1.11,-4.31%,"170,714",673.36K,30.92M,-9.40M,0.50M,2.36,-,-,-,3.40,61.85,7.70,8.30,0.00,-20.11%,-49.00%,-80.30%,34.80,-88.20%,-138.20%,-,31.50%,-,-,27.86M,10.75M,2.55%,0.41,-,-89.82%,0.91%,1.16,-0.37,-,8.40%,67.47%,-,2.00%,-,-,-,44,-
2018-12-14,18:31:55 ,1.07,-3.60%,"181,123",673.74K,29.81M,-9.40M,0.50M,2.28,-,-,-,3.28,59.62,7.70,8.30,0.00,-21.05%,-50.13%,-80.86%,34.17,-88.20%,-138.20%,-,31.50%,-,-,27.86M,10.75M,2.55%,0.41,-,-90.18%,-2.73%,1.11,-0.37,-,8.40%,67.47%,-,2.00%,-,-,-,44,-
2018-12-17,18:30:59 ,1.21,12.71%,"158,223",676.18K,34.72M,-9.40M,0.50M,2.57,-,-,-,3.82,69.44,7.70,8.30,0.00,-9.01%,-42.82%,-78.25%,40.27,-88.20%,-138.20%,-,31.50%,-,-,28.79M,10.75M,1.77%,0.28,-,-88.94%,14.86%,1.07,-0.37,-,8.40%,61.32%,-,2.00%,-,-,-,44,-
2018-12-18,18:30:43 ,1.35,11.94%,"451,885",678.49K,38.87M,-9.40M,0.50M,2.87,-,-,-,4.27,77.73,7.70,8.30,0.00,2.86%,-34.94%,-75.46%,45.74,-88.20%,-138.20%,-,31.50%,-,-,28.79M,10.75M,1.77%,0.28,-,-87.50%,28.57%,1.21,-0.37,-,8.40%,61.32%,-,2.00%,-,-,-,44,-
2018-12-19,18:30:47 ,1.36,0.74%,"477,556",685.23K,39.15M,-9.40M,0.50M,2.89,-,-,-,4.30,78.31,7.70,8.30,0.00,3.63%,-33.53%,-75.09%,46.21,-88.20%,-138.20%,-,31.50%,-,-,28.79M,10.75M,1.77%,0.28,-,-87.11%,29.52%,1.35,-0.37,-,8.40%,61.32%,-,2.00%,-,-,-,44,-
2018-12-20,18:30:44 ,1.18,-13.24%,"190,341",692.56K,33.97M,-9.40M,0.50M,2.51,-,-,-,3.73,67.94,7.70,8.30,0.00,-9.50%,-41.49%,-78.21%,41.84,-88.20%,-138.20%,-,31.50%,-,-,28.79M,10.75M,1.77%,0.28,-,-88.82%,12.38%,1.36,-0.37,-,8.40%,61.32%,-,2.00%,-,-,-,44,-
2018-12-21,18:30:47 ,1.21,2.54%,"232,354",694.85K,34.84M,-9.40M,0.50M,2.57,-,-,-,3.83,69.67,7.70,8.30,0.00,-6.49%,-39.11%,-77.48%,43.52,-88.20%,-138.20%,-,31.50%,-,-,28.79M,10.75M,1.77%,0.27,-,-88.53%,15.24%,1.18,-0.37,-,8.40%,61.32%,-,2.00%,-,-,-,44,-
2018-12-24,18:33:14 ,0.95,-21.65%,"539,710",698.38K,27.29M,-9.40M,0.50M,2.02,-,-,-,3.00,54.59,7.70,8.30,0.00,-26.05%,-51.61%,-82.21%,37.54,-88.20%,-138.20%,-,31.50%,-,-,28.79M,10.75M,1.77%,0.27,-,-91.01%,-9.71%,1.21,-0.37,-,8.40%,61.32%,-,2.00%,-,-,-,44,-
2018-12-25,18:32:36 ,0.95,-21.65%,"539,710",698.38K,27.29M,-9.40M,0.50M,2.02,-,-,-,3.00,54.59,7.70,8.30,0.00,-26.05%,-51.61%,-82.21%,37.54,-88.20%,-138.20%,-,31.50%,-,-,28.79M,10.75M,1.77%,0.27,-,-91.01%,-9.71%,1.21,-0.37,-,8.40%,61.32%,-,2.00%,-,-,-,44,-
2018-12-26,18:31:14 ,1.02,7.59%,"99,303",706.69K,29.37M,-9.40M,0.50M,2.17,-,-,-,3.23,58.73,7.70,8.30,0.00,-18.88%,-46.96%,-80.70%,40.62,-88.20%,-138.20%,-,31.50%,-,-,28.79M,10.75M,1.77%,0.27,-,-90.33%,13.33%,0.95,-0.37,-,8.40%,61.32%,-,2.00%,-,-,-,44,-
2018-12-27,18:31:22 ,1.15,12.75%,"159,050",718.73K,40.76M,-9.20M,0.50M,2.50,-,-,-,4.58,81.51,7.70,8.30,0.00,-6.80%,-39.19%,-78.05%,44.81,-88.20%,-138.20%,-,31.50%,-,-,35.44M,10.75M,1.77%,0.27,-,-89.10%,27.78%,1.02,-0.37,-,8.40%,61.32%,-,2.00%,370.03%,-,-,44,-
2018-12-28,18:33:02 ,1.06,-7.83%,"134,122",721.07K,37.57M,-9.20M,0.50M,2.30,-,-,-,4.22,75.13,7.70,8.30,0.00,-13.04%,-43.07%,-79.62%,31.59,-88.20%,-138.20%,-,31.50%,-,-,35.44M,10.75M,1.77%,0.26,-,-89.95%,17.78%,1.15,-0.37,-,8.40%,61.32%,-,2.00%,370.03%,-,-,44,-
2018-12-31,18:30:23 ,1.07,0.47%,"68,350",723.00K,37.74M,-9.20M,0.50M,2.32,-,-,-,4.24,75.49,7.70,8.30,0.00,-11.39%,-41.78%,-79.36%,35.06,-88.20%,-138.20%,-,31.50%,-,-,35.44M,10.75M,1.77%,0.26,-,-89.91%,18.33%,1.06,-0.37,-,8.40%,61.32%,-,2.00%,370.03%,-,-,44,-
2019-01-02,18:29:59 ,1.17,9.86%,"102,109",712.61K,41.46M,-9.20M,0.50M,2.54,-,-,-,4.66,82.93,7.70,8.30,0.00,-1.36%,-34.87%,-77.14%,40.02,-88.20%,-138.20%,-,31.50%,-,-,35.44M,10.75M,1.77%,0.27,-,-88.86%,30.00%,1.07,-0.37,-,8.40%,61.32%,-,2.00%,370.03%,-,-,44,-
2019-01-03,18:40:32 ,1.26,8.12%,"167,379",725.23K,44.83M,-9.20M,0.50M,2.75,-,-,-,5.04,89.66,7.70,8.30,0.00,7.83%,-28.41%,-75.08%,40.41,-88.20%,-138.20%,-,31.50%,-,-,35.44M,10.75M,1.77%,0.26,-,-87.48%,40.56%,1.17,-0.37,-,8.40%,61.32%,-,2.00%,370.03%,-,-,44,-
2019-01-04,18:37:40 ,1.32,4.35%,"509,414",724.13K,46.78M,-9.20M,0.50M,2.87,-,-,-,5.26,93.56,7.70,8.30,0.00,12.88%,-24.15%,-73.79%,43.15,-88.20%,-138.20%,-,31.50%,-,-,35.44M,10.75M,1.77%,0.26,-,-86.93%,46.67%,1.26,-0.37,-,8.40%,61.32%,-,2.00%,370.03%,-,-,44,-
2019-01-07,18:33:34 ,1.46,10.61%,"575,557",731.98K,35.95M,-9.30M,0.50M,3.11,-,-,-,3.99,71.89,7.70,8.30,0.00,24.68%,-14.96%,-70.78%,50.47,-88.20%,-138.20%,-,31.50%,-,-,24.62M,10.75M,2.13%,0.31,-,-85.54%,62.22%,1.32,-0.37,-,8.40%,61.32%,-,2.00%,-,-,-,44,-
