date,title,source
Nov-01-18,Focus Financial Partners To Release Third Quarter 2018 Financial Results on November 12th,GlobeNewswire
Nov-12-18,Focus Financial Partners Reports Third Quarter 2018 Results,GlobeNewswire
Nov-20-18,"Chuck Akre's Firm Takes an Interest in Focus Financial, Adds to Dollar Tree",GuruFocus.com
Nov-21-18,"Consolidated Research: 2018 Summary Expectations for Discovery, Focus Financial Partners, Art's-Way Manufacturing Co., Digital Ally, US Gold, and XTL Biopharmaceuticals  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Nov-26-18,Focus Financial Partners to Present at the Goldman Sachs U.S. Financial Services Conference 2018,GlobeNewswire
Nov-26-18,Northern Capital Management Joins Kovitz Investment Group,GlobeNewswire
Nov-30-18,"Focus Closes Buckingham-Loring Ward Transaction, Immediate Benefits Ensue",GlobeNewswire
Dec-17-18,New Partner Firm to Join Focus Financial Partners; Two New Firms to Join Buckingham Strategic Wealth,GlobeNewswire
Dec-31-18,Focus Financial Partners Announces Agreements for Two Partner Firm Acquisitions,GlobeNewswire
Jan-07-19,Lanham ODell & Company to Join Focus Financial Partners as New Partner Firm; David Weise & Associates Joins Focus Firm NKSFB,GlobeNewswire
Jan-30-19,Weatherstone Capital Management to Join Focus Firm Carnick & Kubik; Insero Wealth Strategies to Join Focus Firm Buckingham Strategic Wealth,GlobeNewswire
Feb-08-19,Foster Dykema Cabot to Join Focus Financial Partners as New Partner Firm,GlobeNewswire
Feb-12-19,Focus Financial Adds $1.3-Billion RIA,Barrons.com
Feb-12-19,Focus Financial Partners to Release 2018 Fourth Quarter and Full Year Results on February 21st,GlobeNewswire
Feb-15-19,Toronto-Based Ultra-High Net Worth Firm Prime Quadrant Joins Focus,GlobeNewswire
Feb-19-19,"MacGuire, Cheswick & Tuttle Investment Counsel To Join Focus Firm Crestwood Advisors Group; Anthony Smith Advisors To Join Focus Firm Patton Albertson Miller Group",GlobeNewswire
Feb-19-19,Australian Ultra-High Net Worth Firm Escala Partners Joins Focus as Focus Continues to Expand in Australia and Strengthen its Presence in the UHNW Space,GlobeNewswire
Feb-20-19,Focus Financial Partners Appoints Tina Madon as Senior Vice President and Head of Investor Relations & Corporate Communications,GlobeNewswire
