date,title,source
Oct-24-18,Franklin Financial Network (FSB) Q3 Earnings Top Estimates,Zacks
Oct-24-18,Franklin Financial Network: 3Q Earnings Snapshot,Associated Press
Oct-24-18,Franklin Financial Network Announces Third Quarter Earnings Of $0.70 Per Diluted Share And ROAA Of 1.01%,PR Newswire
Oct-24-18,FSB vs. NBHC: Which Stock Is the Better Value Option?,Zacks
Oct-30-18,Edited Transcript of FSB earnings conference call or presentation 25-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Oct-31-18,Edited Transcript of FSB earnings conference call or presentation 25-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-01-18,"At US$33.90, Is Franklin Financial Network Inc (NYSE:FSB) Worth Looking At Closely?",Simply Wall St.
Nov-08-18,New investors back big Gulch hotel named Hotel Broadway,American City Business Journals
Nov-27-18,Construction starts on 'town center' for rapidly rising part of Nashville,American City Business Journals
Nov-27-18,What You Must Know About Franklin Financial Network Incs (NYSE:FSB) Beta Value,Simply Wall St.
Nov-29-18,Chris Black joins Franklin Financial Network as Executive Vice President,PR Newswire
Dec-06-18,Moving Average Crossover Alert: Franklin Financial Network,Zacks
Dec-12-18,Franklin Financial Network Announces The Promotion Of Chris Black To Chief Financial Officer And The Upcoming Retirement Of Sarah Meyerrose,PR Newswire
Dec-20-18,"Should You Worry About Franklin Financial Network, Inc.s (NYSE:FSB) CEO Pay?",Simply Wall St.
Dec-21-18,Franklin Synergy Bank Opens New Carothers Parkway Location,PR Newswire
Jan-11-19,Franklin Financial Network Announces Dates For Fourth Quarter And Year-End 2018 Earnings Release And Call,PR Newswire
Jan-15-19,Franklin Financial Network Announces Termination Of Memorandum Of Understanding,PR Newswire
Jan-16-19,Franklin Financial Network (FSB) Earnings Expected to Grow: Should You Buy?,Zacks
Jan-23-19,Franklin Financial Network: 4Q Earnings Snapshot,Associated Press
Jan-23-19,Franklin Financial Network Reports 2018 Fourth Quarter and Year-End Results,PR Newswire
Jan-23-19,"Franklin Financial Network Announces New Capital Allocation Initiatives, Including An Initial $0.04 Per Share Cash Dividend And $30 Million Common Stock Repurchase Authorization",PR Newswire
Jan-24-19,Franklin Financial Network Inc (FSB) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Jan-28-19,Edited Transcript of FSB earnings conference call or presentation 24-Jan-19 2:00pm GMT,Thomson Reuters StreetEvents
Feb-05-19,First look: Construction starts on East Nashville condo development,American City Business Journals
Feb-06-19,Nearly $100M project pitched at Gulch gateway,American City Business Journals
Feb-13-19,"Risk Factors To Consider Before Investing In Franklin Financial Network, Inc. (NYSE:FSB)",Simply Wall St.
Mar-06-19,"Heres What Franklin Financial Network, Inc.s (NYSE:FSB) P/E Ratio Is Telling Us",Simply Wall St.
Mar-08-19,CEO out at Franklin Synergy Bank,American City Business Journals
Mar-08-19,Franklin Financial Network Announces Leadership Transition,PR Newswire
Mar-11-19,What you need to know about Franklin Synergy's interim CEO,American City Business Journals
Mar-19-19,BancorpSouth (BXS) Receives FDIC Approval for Acquisitions,Zacks
Mar-19-19,"Franklin Financial Network Inc (FSB) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Mar-20-19,Here's Why Hancock Whitney (HWC) Stock is Worth Buying Now,Zacks
Apr-04-19,Developer on the move with $10M Brentwood deal,American City Business Journals
Apr-04-19,Franklin Financial Network Announces Dates For First Quarter 2019 Earnings Release And Call,PR Newswire
Apr-09-19,5 Top Bank Stocks to Buy Ahead of Q1 Earnings,Zacks
Apr-10-19,"The Zacks Analyst Blog Highlights: Franklin Financial Network, Fifth Third, Civista, Fulton Financial and First",Zacks
Apr-22-19,"SHAREHOLDER ALERT: Purcell Julie & Lefkowitz LLP Is Investigating Franklin Financial Network, Inc. for Potential Breaches Of Fiduciary Duty By Its Board of Directors",PR Newswire
Apr-24-19,Franklin Financial Network: 1Q Earnings Snapshot,Associated Press
Apr-24-19,"Franklin Financial Network, Inc. Announces Quarterly Cash Dividend Of $0.04 Per Share",PR Newswire
Apr-24-19,Franklin Financial Network Reports 2019 First Quarter Results,PR Newswire
Apr-26-19,Franklin Financial Network (FSB) Q1 2019 Earnings Call Transcript,Motley Fool
May-13-19,Developer corrals five Music Row properties,American City Business Journals
Jun-10-19,"MasTec, Toll, Franklin Financial, Adesto, Glu and Vipshop highlighted as Zacks Bull and Bear of the Day",Zacks
Jun-10-19,Bear of the Day: Franklin Financial Network (FSB),Zacks
Jun-18-19,"Purcell Julie & Lefkowitz LLP Is Investigating Franklin Financial Network, Inc. for Potential Breaches Of Fiduciary Duty By Its Board of Directors",ACCESSWIRE
Jun-19-19,"Introducing Franklin Financial Network (NYSE:FSB), The Stock That Dropped 30% In The Last Year",Simply Wall St.
